コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,208.00,208.00,201.00,202.00,192000,39112000
1305-T,ETFTPX,東証,1601.00,1602.00,1579.00,1585.00,52500,83554500
1306-T,TOPIX投,東証,1582.00,1590.00,1568.00,1577.00,3214100,5071479500
1308-T,上場TPX,東証,1588.00,1588.00,1566.00,1571.00,181000,284347000
1310-T,ETF･コア30,東証,977.00,977.00,959.00,964.00,1400,1346000
1311-T,TOPIX30,東証,973.00,977.00,966.00,967.00,1800,1750700
1319-T,300投信,東証,315.00,315.00,306.00,306.00,13000,4077000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16650.00,16670.00,16530.00,16600.00,34870,579509300
1321-O,225投信,大証,16600.00,16620.00,16460.00,16500.00,342840,5672406800
1328-O,金連動,大証,2730.00,2730.00,2695.00,2730.00,93080,253718700
1329-T,iS225,東証,16210.00,16430.00,16210.00,16400.00,3960,64571100
1330-T,上場225,東証,16750.00,16750.00,16570.00,16620.00,111000,1848501500
1331-T,ニチロ,東証1部,167.00,169.00,161.00,161.00,882000,145236000
1332-T,日水,東証1部,599.00,600.00,587.00,590.00,1301500,769672200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,188.00,188.00,180.00,181.00,976000,179202000
1352-T,ホウスイ,東証1部,152.00,152.00,148.00,149.00,14000,2103000
1376-J,カネコ種,JQ,646.00,655.00,645.00,646.00,2400,1551700
1377-T,サカタのタネ,東証1部,1575.00,1575.00,1535.00,1553.00,36900,57527700
1378-T,雪国マイタケ,東証2部,350.00,357.00,345.00,357.00,21800,7633600
1379-T,ホクト,東証1部,1931.00,1931.00,1881.00,1883.00,212800,403431300
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,199000.00,200000.00,196000.00,197000.00,6,1192000
1400-H,アライヴ,HCグロース,185000.00,199000.00,180000.00,196000.00,185,34710000
1401-F,エムビーエス,福証Q-Board,151000.00,154000.00,151000.00,154000.00,5,767000
1405-T,サーラ住宅,東証2部,651.00,660.00,650.00,650.00,6400,4169500
1407-J,ウエストHD,JQ,535.00,535.00,515.00,515.00,8400,4370400
1408-H,サムシングHD,HCグロース,130000.00,131000.00,115000.00,124000.00,42,5237000
1412-T,チャイナボーチ,東証1部外国,232000.00,235000.00,223000.00,235000.00,2558,583451000
1491-T,中外鉱,東証2部,27.00,32.00,27.00,29.00,26580100,775227300
1491-O,中外鉱,大証2部,26.00,27.00,25.00,27.00,2800,72700
1503-T,住友炭,東証1部,103.00,103.00,100.00,101.00,3270500,332254500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,880.00,880.00,863.00,878.00,355000,310131000
1518-T,三井松,東証1部,169.00,171.00,165.00,170.00,2037000,343201000
1605-T,国際帝石,東証1部,1220000.00,1230000.00,1190000.00,1190000.00,6679,8080200000
1610-T,ETF･電機,東証,2210.00,2210.00,2185.00,2185.00,600,1316000
1612-T,ETF･銀行,東証,302.00,302.00,302.00,302.00,2000,604000
1613-T,電機,東証,2200.00,2225.00,2175.00,2225.00,34300,75294000
