コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,190.00,188.00,189.00,187000,35351000
1305-T,ETFTPX,東証,1007.00,1008.00,1004.00,1005.00,75500,75900700
1306-T,TOPIX投,東証,1011.00,1013.00,1008.00,1009.00,2269970,2294048070
1308-T,上場TPX,東証,991.00,991.00,986.00,987.00,60400,59662300
1309-O,上証50連,大証,28320.00,28800.00,28060.00,28800.00,7476,211920250
1310-T,ETF･コア30,東証,560.00,560.00,555.00,555.00,900,502000
1311-T,TOPIX30,東証,562.00,565.00,561.00,562.00,340,190990
1312-O,RN小型コア,大証,9960.00,10060.00,9960.00,10060.00,56,558060
1313-T,KODEX200,東証,1952.00,1979.00,1932.00,1932.00,580,1131740
1314-T,上場新興,東証,659.00,659.00,656.00,656.00,4000,2634000
1316-T,上場大型,東証,714.00,714.00,714.00,714.00,30,21420
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1031.00,1032.00,1031.00,1032.00,1000,1031700
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11200.00,11210.00,11160.00,11170.00,92950,1039624500
1321-O,225投信,大証,11230.00,11260.00,11200.00,11230.00,119057,1337012610
1322-T,上場パンタ,東証,3935.00,3960.00,3915.00,3940.00,10470,41155200
1323-O,南ア40,大証,336.00,336.00,335.00,335.00,11700,3925700
1324-O,RTS連動,大証,164.00,164.00,163.00,163.00,84600,13852900
1325-T,ボベスパ,東証,327.00,328.00,326.00,326.00,214100,69927600
1326-T,SPDRゴール,東証,10800.00,10810.00,10780.00,10790.00,7614,82188020
1327-T,EASY商品,東証,4125.00,4150.00,4125.00,4150.00,45,186545
1328-O,金連動,大証,3225.00,3235.00,3220.00,3235.00,18190,58641450
1329-T,iS225,東証,11200.00,11230.00,11180.00,11180.00,1210,13552900
1330-T,上場225,東証,11290.00,11320.00,11270.00,11280.00,94630,1068383100
1332-T,日水,東証1部,274.00,275.00,272.00,273.00,661900,180975400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,133.00,133.00,1045000,139395000
1343-T,REIT-ETF,東証,1046.00,1048.00,1039.00,1045.00,19380,20245520
1344-T,MXSコア30,東証,558.00,558.00,555.00,555.00,10450,5830070
1345-T,上場Jリート,東証,1004.00,1007.00,996.00,996.00,29800,29813600
1346-O,MXS225,大証,11150.00,11190.00,11140.00,11160.00,6906,77080480
1347-T,上場グリチ,東証,3690.00,3690.00,3690.00,3690.00,50,184500
1348-T,MXSトピクス,東証,999.00,999.00,993.00,993.00,2300,2296510
1349-T,アジア債券,東証,11300.00,11300.00,11300.00,11300.00,1,11300
1352-T,ホウスイ,東証1部,135.00,135.00,131.00,132.00,16000,2141000
1376-J,カネコ種,JQ,836.00,837.00,832.00,832.00,2800,2336800
1377-T,サカタのタネ,東証1部,1307.00,1310.00,1307.00,1308.00,37300,48798800
1378-T,雪国マイタケ,東証2部,528.00,530.00,524.00,526.00,19200,10102000
1379-T,ホクト,東証1部,2004.00,2014.00,2003.00,2008.00,84700,170122700
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
