コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,175.00,173.00,174.00,30000,5225000
1305-T,ETFTPX,東証,764.00,764.00,760.00,760.00,9250,7046300
1306-T,TOPIX投,東証,761.00,761.00,757.00,758.00,712360,541142350
1308-T,上場TPX,東証,748.00,750.00,747.00,749.00,23700,17739100
1309-O,上証50連,大証,18300.00,18300.00,17950.00,17990.00,2123,38552290
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,393.00,394.00,391.00,391.00,2190,860280
1312-O,RN小型コア,大証,8380.00,8380.00,8300.00,8300.00,13,108860
1313-T,KODEX200,東証,1786.00,1786.00,1750.00,1764.00,140,247010
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,487.00,487.00,487.00,487.00,10,4870
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,868.00,868.00,868.00,868.00,180,156240
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8850.00,8870.00,8850.00,8850.00,10820,95832500
1321-O,225投信,大証,8890.00,8900.00,8860.00,8880.00,48781,433107280
1322-T,上場パンタ,東証,2975.00,2987.00,2955.00,2962.00,3560,10592440
1323-O,南ア40,大証,290.00,290.00,285.00,289.00,1600,460000
1324-O,RTS連動,大証,122.00,122.00,121.00,121.00,13500,1645800
1325-T,ボベスパ,東証,224.00,224.00,223.00,224.00,17800,3986100
1326-T,SPDRゴール,東証,13350.00,13430.00,13350.00,13420.00,8642,115738660
1327-T,EASY商品,東証,3805.00,3885.00,3805.00,3820.00,170,649630
1328-O,金連動,大証,4120.00,4120.00,4110.00,4120.00,5690,23434050
1329-T,iS225,東証,8840.00,8850.00,8810.00,8810.00,2180,19242900
1330-T,上場225,東証,8910.00,8920.00,8880.00,8900.00,41980,373801900
1332-T,日水,東証1部,263.00,265.00,258.00,264.00,512500,134093300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,137.00,135.00,136.00,282000,38362000
1343-T,REIT-ETF,東証,940.00,941.00,936.00,938.00,32300,30335450
1344-T,MXSコア30,東証,387.00,387.00,384.00,384.00,830,320120
1345-T,上場Jリート,東証,900.00,905.00,899.00,905.00,9600,8658000
1346-O,MXS225,大証,8940.00,8950.00,8930.00,8930.00,1519,13574750
1347-T,上場グリチ,東証,2585.00,2585.00,2585.00,2585.00,20,51700
1348-T,MXSトピクス,東証,760.00,763.00,760.00,761.00,7440,5656180
1349-T,アジア債券,東証,9650.00,9710.00,9650.00,9710.00,39,376660
1352-T,ホウスイ,東証1部,94.00,94.00,92.00,92.00,36000,3349000
1376-J,カネコ種,JQスタンダード,713.00,713.00,713.00,713.00,2100,1497300
1377-T,サカタのタネ,東証1部,1100.00,1102.00,1091.00,1096.00,8600,9434900
1378-T,雪国マイタケ,東証2部,370.00,370.00,365.00,367.00,7200,2653100
1379-T,ホクト,東証1部,1615.00,1618.00,1615.00,1618.00,5000,8082000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5900.00,5900.00,5900.00,5900.00,1,5900
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,390.00,390.00,390.00,390.00,100,39000
1407-J,ウエストHD,JQスタンダード,646.00,720.00,646.00,705.00,205800,141898000
1408-J,サムシングHD,JQグロース,169800.00,191000.00,163300.00,180700.00,3024,535942500
1412-T,チャイナボーチ,東証1部外国,4910.00,4975.00,4910.00,4925.00,92,453320
1414-T,ショーボンド,東証1部,1779.00,1808.00,1777.00,1800.00,45000,80708100
1417-T,ミライトHD,東証1部,598.00,599.00,591.00,592.00,15700,9336300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,99.00,99.00,97.00,97.00,78300,7667400
1491-T,中外鉱,東証2部,20.00,21.00,20.00,20.00,92300,1875200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,69.00,67.00,68.00,106600,7258800
1515-T,日鉄鉱,東証1部,320.00,321.00,320.00,320.00,34000,10881000
1518-T,三井松,東証1部,137.00,139.00,137.00,137.00,440000,60578000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4395.00,4415.00,4375.00,4385.00,29230,128342480
1541-T,純プラ信,東証,4075.00,4085.00,4065.00,4080.00,369,1503095
1542-T,純銀信託,東証,8470.00,8470.00,8360.00,8450.00,3803,32065430
1543-T,純パラ信,東証,16740.00,16740.00,16410.00,16410.00,326,5440320
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1855.00,1858.00,1848.00,1850.00,1140,2114620
1546-O,NYダウ30,大証,9370.00,9410.00,9340.00,9340.00,1081,10152800
1547-T,上場米国,東証,1020.00,1040.00,1015.00,1039.00,39010,40453650
1548-T,上場チャイナ,東証,760.00,760.00,750.00,752.00,2720,2049850
1549-T,上場インド,東証,784.00,785.00,782.00,782.00,2370,1858420
1550-T,MXS外株,東証,943.00,943.00,938.00,938.00,2860,2691260
1551-O,JASDAQ20,大証,1189.00,1200.00,1182.00,1193.00,460,549050
1552-O,VIX短期,大証,13190.00,13240.00,13000.00,13150.00,7959,104390930
1554-T,上場MS世,東証,881.00,888.00,863.00,887.00,2810,2478290
1555-T,上場Aリート,東証,884.00,884.00,868.00,877.00,1700,1493600
1556-T,上場日中,東証,856.00,856.00,856.00,856.00,30,25680
1557-T,SPDR500,東証,9850.00,9910.00,9810.00,9810.00,2407,23700470
1559-T,タイSET50,東証,1662.00,1662.00,1650.00,1650.00,817,1355786
1560-T,ブルサKLCI,東証,3720.00,3740.00,3720.00,3740.00,506,1882930
1562-T,YMアジ日,東証,1100.00,1100.00,1100.00,1100.00,240,264000
1605-T,国際帝石,東証1部,528000.00,529000.00,520000.00,524000.00,2641,1385110000
1606-T,海洋掘削,東証1部,2453.00,2461.00,2390.00,2423.00,61900,150211400
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,101.00,101.00,101.00,101.00,3700,373700
1613-T,電機,東証,1049.00,1049.00,1045.00,1045.00,110,115350
1615-T,銀行,東証,105.00,106.00,105.00,105.00,284200,29982100
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,11530.00,11530.00,11450.00,11450.00,26,299380
1619-T,建設資材,東証,10770.00,10790.00,10760.00,10790.00,25,269240
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,9490.00,9490.00,9390.00,9400.00,17,159880
