コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,199.00,195.00,197.00,206000,40596000
1305-T,ETFTPX,東証,808.00,821.00,806.00,812.00,285000,231512100
1306-T,TOPIX投,東証,809.00,821.00,806.00,812.00,2920710,2373177730
1308-T,上場TPX,東証,792.00,807.00,792.00,797.00,551000,438567000
1309-O,上証50連,大証,19420.00,19670.00,19400.00,19510.00,2936,57218100
1310-T,ETF･コア30,東証,483.00,483.00,478.00,480.00,6000,2880400
1311-T,TOPIX30,東証,481.00,487.00,481.00,482.00,71740,34652830
1312-O,RN小型コア,大証,8030.00,8030.00,7730.00,7730.00,6,47300
1313-T,KODEX200,東証,1005.00,1005.00,956.00,956.00,3900,3830350
1314-T,上場新興,東証,491.00,491.00,491.00,491.00,400,196400
1316-T,上場大型,東証,552.00,558.00,552.00,558.00,1600,892200
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,830.00,830.00,825.00,825.00,300,248400
1319-T,300投信,東証,159.00,162.00,159.00,160.00,74000,11921000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8200.00,8280.00,8120.00,8190.00,407560,3339213800
1321-O,225投信,大証,8230.00,8300.00,8140.00,8200.00,1429322,11731746060
1322-T,上場パンタ,東証,2490.00,2525.00,2475.00,2505.00,4050,10109100
1323-O,南ア40,大証,186.00,186.00,182.00,182.00,65800,12084300
1324-O,RTS連動,大証,66.00,67.00,63.00,64.00,470300,30736200
1325-T,ボベスパ,東証,155.00,157.00,151.00,152.00,159500,24654500
1326-T,SPDRゴール,東証,7150.00,7170.00,7090.00,7120.00,30856,219961750
1327-T,EASY商品,東証,3180.00,3190.00,3150.00,3160.00,3154,10001680
1328-O,金連動,大証,2255.00,2275.00,2250.00,2250.00,143290,323363650
1329-T,iS225,東証,8200.00,8210.00,8100.00,8140.00,10790,87926200
