コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,176.00,174.00,176.00,39000,6817000
1305-T,ETFTPX,東証,775.00,778.00,773.00,776.00,77630,60200240
1306-T,TOPIX投,東証,772.00,776.00,770.00,776.00,1307490,1010128460
1308-T,上場TPX,東証,762.00,765.00,759.00,765.00,47900,36452700
1309-O,上証50連,大証,17500.00,17600.00,17400.00,17600.00,1712,29983700
1310-T,ETF･コア30,東証,404.00,404.00,399.00,399.00,1360,548790
1311-T,TOPIX30,東証,403.00,403.00,400.00,402.00,7300,2931280
1312-O,RN小型コア,大証,8340.00,8340.00,8340.00,8340.00,10,83400
1313-T,KODEX200,東証,1710.00,1710.00,1690.00,1709.00,1410,2407750
1314-T,上場新興,東証,575.00,575.00,575.00,575.00,200,115000
1316-T,上場大型,東証,527.00,528.00,527.00,528.00,30,15820
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8960.00,9010.00,8940.00,9000.00,32814,294614220
1321-O,225投信,大証,9000.00,9040.00,8970.00,9040.00,386712,3487311520
1322-T,上場パンタ,東証,3040.00,3055.00,3030.00,3030.00,1520,4624700
1323-O,南ア40,大証,280.00,293.00,273.00,293.00,4400,1227300
1324-O,RTS連動,大証,125.00,131.00,125.00,131.00,24200,3087000
1325-T,ボベスパ,東証,226.00,228.00,226.00,227.00,85900,19470400
1326-T,SPDRゴール,東証,13370.00,13410.00,13310.00,13330.00,31905,425820910
1327-T,EASY商品,東証,3615.00,3695.00,3615.00,3690.00,107,392535
1328-O,金連動,大証,4090.00,4090.00,4050.00,4070.00,23230,94659000
1329-T,iS225,東証,8960.00,8980.00,8930.00,8980.00,1290,11552200
1330-T,上場225,東証,9020.00,9060.00,9000.00,9040.00,579440,5239521200
1332-T,日水,東証1部,268.00,275.00,268.00,274.00,1278700,347487800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,134.00,132.00,133.00,634000,84459000
1343-T,REIT-ETF,東証,980.00,981.00,975.00,977.00,17060,16655100
1344-T,MXSコア30,東証,398.00,398.00,394.00,395.00,1050,415540
1345-T,上場Jリート,東証,955.00,955.00,948.00,948.00,29000,27600300
1346-O,MXS225,大証,9060.00,9100.00,9020.00,9080.00,26743,242549730
1347-T,上場グリチ,東証,2825.00,2825.00,2825.00,2825.00,150,423750
1348-T,MXSトピクス,東証,775.00,777.00,771.00,777.00,50990,39470820
1349-T,アジア債券,東証,9680.00,9680.00,9670.00,9670.00,11,106410
