コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,195.00,196.00,194.00,196.00,213000,41562000
1305-T,ETFTPX,東証,971.00,976.00,970.00,971.00,447000,434928000
1306-T,TOPIX投,東証,976.00,981.00,974.00,975.00,6250390,6107628850
1308-T,上場TPX,東証,953.00,959.00,952.00,956.00,940400,900559600
1309-O,上証50連,大証,34300.00,34500.00,33750.00,34100.00,30243,1033263350
1310-T,ETF･コア30,東証,540.00,546.00,540.00,546.00,500,271200
1311-T,TOPIX30,東証,552.00,555.00,551.00,554.00,5240,2893470
1312-O,RN小型コア,大証,9780.00,9790.00,9700.00,9760.00,20103,196353890
1313-T,KODEX200,東証,1598.00,1598.00,1555.00,1580.00,660,1044590
1314-T,上場新興,東証,602.00,604.00,602.00,604.00,500,301400
1316-T,上場大型,東証,666.00,672.00,665.00,665.00,9040,6064860
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,168.00,168.00,168.00,168.00,1000,168000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10450.00,10580.00,10440.00,10530.00,176320,1856985800
1321-O,225投信,大証,10490.00,10630.00,10490.00,10580.00,687509,7262252830
1322-T,上場パンタ,東証,4090.00,4090.00,4060.00,4060.00,28650,116821800
1323-O,南ア40,大証,263.00,268.00,263.00,267.00,24600,6509900
1324-O,RTS連動,大証,107.00,108.00,106.00,106.00,199700,21360100
1325-T,ボベスパ,東証,271.00,276.00,268.00,273.00,386400,105141200
1326-T,SPDRゴール,東証,8840.00,8890.00,8840.00,8890.00,11850,104941870
1327-T,EASY商品,東証,3980.00,3990.00,3960.00,3980.00,1433,5697620
1328-O,金連動,大証,2705.00,2730.00,2705.00,2725.00,145860,396517250
1329-T,iS225,東証,10700.00,10700.00,10580.00,10630.00,2480,26383400
1330-T,上場225,東証,10550.00,10680.00,10550.00,10660.00,298260,3170461200
1332-T,日水,東証1部,275.00,280.00,274.00,279.00,1290900,358874400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,143.00,144.00,142.00,144.00,1250000,178836000
1340-O,印ルピー,大証,203.00,204.00,201.00,204.00,6500,1315500
1341-O,伯レアル,大証,5300.00,5340.00,5300.00,5340.00,60,319200
