コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,169.00,171.00,168.00,170.00,60000,10159000
1305-T,ETFTPX,東証,1306.00,1316.00,1305.00,1316.00,48800,63979200
1306-T,TOPIX投,東証,1300.00,1308.00,1296.00,1306.00,586700,764883600
1308-T,上場TPX,東証,1300.00,1303.00,1297.00,1303.00,26000,33778000
1309-O,上証50連,大証,41850.00,42200.00,40400.00,41000.00,2262,94380050
1310-T,ETF･コア30,東証,810.00,815.00,807.00,807.00,600,486000
1311-T,TOPIX30,東証,805.00,812.00,805.00,812.00,3700,2997400
1312-O,RN小型コア,大証,11250.00,11460.00,11250.00,11460.00,510,5758600
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,853.00,866.00,853.00,866.00,1600,1379300
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,1249.00,1249.00,1249.00,1249.00,100,124900
1318-T,上場小型,東証,1128.00,1128.00,1128.00,1128.00,100,112800
1319-T,300投信,東証,253.00,253.00,253.00,253.00,4000,1012000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13570.00,13660.00,13550.00,13660.00,18880,256892200
1321-O,225投信,大証,13540.00,13630.00,13510.00,13620.00,300020,4073307500
1322-T,上場パンタ,東証,5130.00,5150.00,5080.00,5120.00,6820,34982300
1328-O,金連動,大証,2930.00,2935.00,2920.00,2930.00,29200,85444400
1329-T,iS225,東証,13370.00,13460.00,13330.00,13370.00,670,8992800
1330-T,上場225,東証,13620.00,13710.00,13590.00,13700.00,141390,1930275600
1332-T,日水,東証1部,422.00,423.00,419.00,423.00,982600,414081100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,158.00,161.00,158.00,161.00,918000,146337000
1352-T,ホウスイ,東証1部,143.00,147.00,143.00,147.00,17000,2467000
1376-J,カネコ種,JQ,600.00,600.00,600.00,600.00,1100,660000
1377-T,サカタのタネ,東証1部,1474.00,1480.00,1465.00,1477.00,29700,43803500
1378-T,雪国マイタケ,東証2部,363.00,368.00,362.00,362.00,6400,2337500
1379-T,ホクト,東証1部,1914.00,1927.00,1910.00,1925.00,71900,137871900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,24630.00,25270.00,23950.00,24990.00,612,15180680
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,479.00,479.00,479.00,479.00,1300,622700
1407-J,ウエストHD,JQ,389.00,389.00,388.00,388.00,300,116600
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,121000.00,124000.00,121000.00,123000.00,188,22966000
1414-T,ショーボンド,東証1部,1144.00,1176.00,1144.00,1167.00,65700,76144000
1491-T,中外鉱,東証2部,38.00,40.00,38.00,39.00,1102800,42582000
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,84.00,85.00,84.00,85.00,1475500,124364000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,632.00,648.00,632.00,640.00,132000,84485000
1518-T,三井松,東証1部,277.00,285.00,273.00,285.00,8160000,2272303000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1200000.00,1210000.00,1190000.00,1200000.00,1341,1608740000
