コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,276.00,268.00,269.00,471000,127903000
1305-T,ETFTPX,東証,1181.00,1194.00,1181.00,1184.00,126490,150332180
1306-T,TOPIX投,東証,1171.00,1180.00,1169.00,1171.00,1511020,1774551990
1308-T,上場TPX,東証,1156.00,1167.00,1156.00,1158.00,332600,386077900
1309-T,上証50連,東証,18460.00,18460.00,18270.00,18420.00,611,11245700
1310-T,ETF･コア30,東証,606.00,608.00,606.00,608.00,170,103200
1311-T,TOPIX30,東証,623.00,626.00,622.00,623.00,1730,1078470
1312-T,RN小型コア,東証,12490.00,12490.00,12490.00,12490.00,5,62450
1313-T,KODEX200,東証,2146.00,2146.00,2146.00,2146.00,10,21460
1314-T,上場新興,東証,968.00,968.00,968.00,968.00,500,484000
1316-T,上場大型,東証,770.00,770.00,770.00,770.00,50,38500
1317-T,上場中型,東証,1234.00,1234.00,1228.00,1228.00,50,61600
1318-T,上場小型,東証,1300.00,1300.00,1285.00,1289.00,250,324740
1319-T,300投信,東証,202.00,202.00,202.00,202.00,3000,606000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14020.00,14180.00,14000.00,14010.00,84375,1189349520
1321-T,225投信,東証,14020.00,14180.00,14000.00,14000.00,411959,5797577130
1322-T,上場パンタ,東証,2998.00,2999.00,2975.00,2999.00,2340,7016720
1323-T,南ア40,東証,351.00,353.00,349.00,352.00,6100,2146800
1324-T,RTS連動,東証,124.00,124.00,123.00,123.00,4400,545500
1325-T,ボベスパ,東証,182.00,183.00,182.00,182.00,5000,910700
1326-T,SPDRゴール,東証,12670.00,12730.00,12670.00,12710.00,2709,34384680
1327-T,EASY商品,東証,,,,,0,0
1328-T,金連動,東証,3725.00,3750.00,3725.00,3750.00,5180,19346700
1329-T,iS225,東証,14020.00,14170.00,14020.00,14030.00,4050,57017300
1330-T,上場225,東証,14080.00,14230.00,14050.00,14050.00,326360,4609437200
1332-T,日水,東証1部,208.00,211.00,208.00,209.00,544000,114032500
1334-T,マルハニチロHD,東証1部,199.00,206.00,199.00,203.00,1149000,232973000
1343-T,REIT-ETF,東証,1422.00,1433.00,1422.00,1432.00,12320,17585800
1344-T,MXSコア30,東証,601.00,609.00,601.00,604.00,1270,768450
1345-T,上場Jリート,東証,1362.00,1367.00,1361.00,1366.00,6200,8459000
1346-T,MXS225,東証,14090.00,14240.00,14060.00,14080.00,31255,442193520
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1173.00,1183.00,1172.00,1172.00,64890,76306480
1349-T,アジア債券,東証,12000.00,12060.00,12000.00,12060.00,49,588060
1352-T,ホウスイ,東証1部,122.00,122.00,120.00,121.00,6000,727000
1376-T,カネコ種,JQスタンダード,900.00,902.00,900.00,902.00,2900,2610400
1377-T,サカタのタネ,東証1部,1348.00,1365.00,1341.00,1341.00,33800,45575800
1378-T,雪国マイタケ,東証2部,230.00,231.00,229.00,229.00,16400,3770900
1379-T,ホクト,東証1部,1801.00,1809.00,1784.00,1787.00,18600,33356200
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,750.00,750.00,750.00,750.00,300,225000
1382-T,ホーブ,JQスタンダード,94100.00,94100.00,93600.00,93600.00,20,1880000
1383-T,ベルグアース,JQスタンダード,1539.00,1546.00,1539.00,1546.00,300,462400
1400-T,ルーデン,JQグロース,14460.00,15110.00,14460.00,14610.00,618,9098140
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,820.00,820.00,819.00,820.00,2500,2049400
1407-T,ウエストHD,JQスタンダード,2931.00,2940.00,2922.00,2923.00,18000,52754500
1408-T,サムシングHD,JQグロース,718.00,724.00,715.00,724.00,1400,1005600
1414-T,ショーボンド,東証1部,3960.00,3965.00,3905.00,3910.00,37900,149297500
1417-T,ミライトHD,東証1部,865.00,874.00,860.00,862.00,61000,52845700
1418-T,インターライフ,JQスタンダード,221.00,222.00,219.00,219.00,6700,1472300
1419-T,タマホーム,東証1部,1140.00,1148.00,1133.00,1135.00,46700,53309400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,760.00,761.00,747.00,747.00,18700,14077200
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,29.00,29.00,28.00,28.00,48300,1395900
1514-T,住石HD,東証1部,119.00,120.00,117.00,119.00,203900,24154300
1515-T,日鉄鉱,東証1部,465.00,466.00,457.00,458.00,82000,37855000
1518-T,三井松,東証1部,139.00,142.00,139.00,141.00,497000,69685000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4160.00,4180.00,4160.00,4175.00,47940,199835010
1541-T,純プラ信,東証,4580.00,4620.00,4580.00,4605.00,2617,12037535
1542-T,純銀信託,東証,6720.00,6840.00,6720.00,6810.00,5698,38562790
1543-T,純パラ信,東証,22800.00,22800.00,22670.00,22750.00,595,13537870
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3035.00,3060.00,3035.00,3060.00,590,1794600
1546-T,NYダウ30,東証,14400.00,14520.00,14400.00,14450.00,1299,18772370
1547-T,上場米国,東証,1780.00,1789.00,1770.00,1770.00,620,1099630
1548-T,上場チャイナ,東証,957.00,970.00,957.00,966.00,1220,1174910
1549-T,上場インド,東証,952.00,952.00,948.00,952.00,480,456250
1550-T,MXS外株,東証,1469.00,1471.00,1467.00,1471.00,2020,2969130
1551-T,JASDAQ20,東証,4885.00,4945.00,4850.00,4905.00,3600,17609200
1552-T,VIX短期,東証,1448.00,1448.00,1433.00,1436.00,92878,133957277
1554-T,上場MS世,東証,1341.00,1341.00,1334.00,1334.00,340,454720
1555-T,上場Aリート,東証,1240.00,1240.00,1230.00,1239.00,1690,2094240
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,16420.00,16570.00,16420.00,16460.00,506,8358860
1559-T,タイSET50,東証,2866.00,2903.00,2866.00,2900.00,599,1728385
1560-T,ブルサKLCI,東証,5380.00,5390.00,5310.00,5380.00,224,1199960
1561-T,VIX中期,東証,45400.00,46450.00,45400.00,46450.00,21,963850
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1588.00,1618.00,1580.00,1603.00,1088,1739095
1565-T,日経カバコ,東証,12030.00,12050.00,12030.00,12050.00,16,192780
1566-T,上場EM債,東証,61800.00,61800.00,61000.00,61700.00,32,1966000
1567-T,MXSリスク5,東証,1100.00,1100.00,1100.00,1100.00,150,165000
1568-T,TPX2倍,東証,18190.00,18450.00,18090.00,18130.00,114230,2084986300
1569-T,TPX-1倍,東証,6480.00,6480.00,6420.00,6470.00,20950,135175000
1570-T,日経レバ,東証,8600.00,8760.00,8520.00,8550.00,1248074,10786836320
1571-T,日経インバ,東証,3670.00,3675.00,3625.00,3670.00,192019,702072330
