コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,200.00,198.00,198.00,68000,13543000
1305-T,ETFTPX,東証,1255.00,1263.00,1255.00,1260.00,61400,77239700
1306-T,TOPIX投,東証,1253.00,1257.00,1248.00,1251.00,4618500,5785396700
1308-T,上場TPX,東証,1228.00,1237.00,1228.00,1234.00,85000,104642000
1309-O,上証50連,大証,33150.00,33450.00,32750.00,33150.00,7241,239982550
1310-T,ETF･コア30,東証,787.00,791.00,787.00,791.00,900,710200
1311-T,TOPIX30,東証,786.00,798.00,785.00,798.00,13600,10709500
1312-O,RN小型コア,大証,11000.00,11000.00,11000.00,11000.00,120,1320000
1313-T,KODEX200,東証,2000.00,2000.00,2000.00,2000.00,100,200000
1314-T,上場新興,東証,754.00,754.00,753.00,753.00,600,452300
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12950.00,13040.00,12950.00,12990.00,17290,224645400
1321-O,225投信,大証,12950.00,13030.00,12930.00,12980.00,322480,4187310100
1322-T,上場パンタ,東証,3940.00,3940.00,3830.00,3850.00,2210,8592800
1323-O,南ア40,大証,378.00,379.00,378.00,378.00,9600,3629300
1324-O,RTS連動,大証,218.00,218.00,215.00,216.00,23800,5180800
1325-T,ボベスパ,東証,388.00,388.00,383.00,387.00,19100,7394400
1326-T,SPDRゴール,東証,8940.00,8940.00,8890.00,8900.00,2600,23182500
1328-O,金連動,大証,2920.00,2920.00,2900.00,2910.00,69330,201917750
1329-T,iS225,東証,12930.00,12930.00,12900.00,12900.00,340,4394700
1330-T,上場225,東証,13000.00,13100.00,13000.00,13050.00,74240,969247700
1332-T,日水,東証1部,394.00,401.00,393.00,397.00,1254400,498919700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,193.00,196.00,191.00,193.00,1073000,207516000
1352-T,ホウスイ,東証1部,136.00,137.00,136.00,137.00,25000,3413000
1376-J,カネコ種,JQ,700.00,700.00,695.00,695.00,2800,1953600
1377-T,サカタのタネ,東証1部,1575.00,1578.00,1565.00,1569.00,32100,50466600
1378-T,雪国マイタケ,東証2部,368.00,369.00,364.00,364.00,3700,1359600
1379-T,ホクト,東証1部,2545.00,2570.00,2535.00,2545.00,113400,289029000
1380-J,秋川牧園,JQ,488.00,489.00,488.00,489.00,2000,977000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,190100.00,190100.00,188000.00,188000.00,2,378100
1400-H,アライヴ,HCグロース,4300.00,4660.00,4300.00,4660.00,17,76710
1401-F,エムビーエス,福証Q-Board,101000.00,101000.00,101000.00,101000.00,3,303000
1405-T,サーラ住宅,東証2部,406.00,406.00,406.00,406.00,2600,1055600
1407-J,ウエストHD,JQ,,,,,0,0
1408-H,サムシングHD,HCグロース,46800.00,46800.00,46400.00,46400.00,23,1076000
1412-T,チャイナボーチ,東証1部外国,41200.00,43000.00,40800.00,42500.00,218,9183150
1414-T,ショーボンド,東証1部,1736.00,1770.00,1734.00,1749.00,47800,83656900
1416-O,日本インテ,大証2部,46.00,46.00,45.00,45.00,47000,2121000
1491-T,中外鉱,東証2部,18.00,18.00,17.00,17.00,157800,2809600
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,79.00,80.00,77.00,78.00,1693000,132230500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,373.00,374.00,369.00,369.00,70000,26033000
1518-T,三井松,東証1部,281.00,289.00,275.00,287.00,4084000,1150587000
1518-F,三井松,福証,,,,,0,0
