コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,196.00,185.00,191.00,1451000,276529000
1305-T,ETFTPX,東証,867.00,871.00,852.00,867.00,179800,154923700
1306-T,TOPIX投,東証,860.00,868.00,848.00,862.00,5022010,4318462070
1308-T,上場TPX,東証,847.00,854.00,833.00,850.00,719000,606224000
1309-O,上証50連,大証,27810.00,28050.00,27250.00,27500.00,24548,677379770
1310-T,ETF･コア30,東証,500.00,500.00,500.00,500.00,100,50000
1311-T,TOPIX30,東証,497.00,505.00,494.00,505.00,4120,2044970
1312-O,RN小型コア,大証,8200.00,8430.00,8200.00,8430.00,18,149710
1313-T,KODEX200,東証,1449.00,1450.00,1401.00,1402.00,60,85530
1314-T,上場新興,東証,500.00,500.00,498.00,499.00,2700,1348100
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,159.00,159.00,149.00,149.00,27000,4096000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8990.00,9080.00,8860.00,9060.00,124590,1116507400
1321-O,225投信,大証,9010.00,9100.00,8880.00,9060.00,461172,4148360470
1322-T,上場パンタ,東証,3940.00,3960.00,3820.00,3820.00,94660,366876400
1323-O,南ア40,大証,220.00,221.00,217.00,218.00,17700,3879200
1324-O,RTS連動,大証,92.00,92.00,88.00,90.00,315200,28410500
1325-T,ボベスパ,東証,209.00,210.00,205.00,207.00,216900,45007100
1326-T,SPDRゴール,東証,8600.00,8630.00,8550.00,8600.00,5022,43105270
1327-T,EASY商品,東証,3310.00,3310.00,3280.00,3290.00,1618,5325790
1328-O,金連動,大証,2690.00,2700.00,2680.00,2690.00,33230,89259650
1329-T,iS225,東証,8810.00,8900.00,8730.00,8900.00,890,7863200
1330-T,上場225,東証,9040.00,9130.00,8900.00,9090.00,272730,2461360800
1332-T,日水,東証1部,281.00,281.00,269.00,279.00,1550600,428650200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,131.00,126.00,128.00,2067000,265245000
1340-O,印ルピー,大証,202.00,202.00,200.00,201.00,4200,842500
1341-O,伯レアル,大証,4520.00,4530.00,4520.00,4530.00,110,497600
1342-O,露ルーブル,大証,290.00,290.00,290.00,290.00,1500,435000
1343-T,REIT-ETF,東証,872.00,885.00,871.00,878.00,19250,16857610
1344-T,MXSコア30,東証,500.00,500.00,500.00,500.00,80,40000
1345-T,上場Jリート,東証,866.00,877.00,866.00,877.00,18300,15975400
1346-O,MXS225,大証,8880.00,8930.00,8740.00,8920.00,12,106030
1352-T,ホウスイ,東証1部,86.00,89.00,86.00,87.00,52000,4545000
1376-J,カネコ種,JQ,740.00,746.00,730.00,744.00,8400,6194100
1377-T,サカタのタネ,東証1部,1289.00,1314.00,1283.00,1311.00,66500,86422200
1378-T,雪国マイタケ,東証2部,381.00,381.00,379.00,381.00,42000,15972300
1379-T,ホクト,東証1部,1799.00,1809.00,1788.00,1793.00,205100,368326600
