コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,199.00,198.00,199.00,162000,32198000
1305-T,ETFTPX,東証,836.00,836.00,830.00,832.00,22400,18623600
1306-T,TOPIX投,東証,833.00,833.00,827.00,828.00,928790,771242200
1308-T,上場TPX,東証,821.00,821.00,816.00,818.00,77500,63349400
1309-O,上証50連,大証,17460.00,17590.00,17410.00,17570.00,1692,29597910
1310-T,ETF･コア30,東証,434.00,437.00,430.00,430.00,920,398550
1311-T,TOPIX30,東証,442.00,443.00,440.00,441.00,7750,3415890
1312-O,RN小型コア,大証,8830.00,8890.00,8830.00,8890.00,2,17720
1313-T,KODEX200,東証,1903.00,1904.00,1903.00,1904.00,40,76130
1314-T,上場新興,東証,552.00,552.00,550.00,550.00,2000,1102000
1316-T,上場大型,東証,545.00,545.00,545.00,545.00,10,5450
1317-T,上場中型,東証,862.00,862.00,862.00,862.00,30,25860
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,148.00,148.00,148.00,148.00,2000,296000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9600.00,9610.00,9550.00,9600.00,30969,296561500
1321-O,225投信,大証,9620.00,9640.00,9580.00,9630.00,75733,727534200
1322-T,上場パンタ,東証,2710.00,2729.00,2703.00,2703.00,690,1874240
1323-O,南ア40,大証,321.00,321.00,319.00,321.00,1800,576800
1324-O,RTS連動,大証,133.00,133.00,132.00,132.00,7400,984100
1325-T,ボベスパ,東証,265.00,265.00,263.00,265.00,52600,13889400
1326-T,SPDRゴール,東証,13440.00,13490.00,13400.00,13480.00,19507,262629180
1327-T,EASY商品,東証,3835.00,3855.00,3815.00,3815.00,125,480020
1328-O,金連動,大証,4075.00,4090.00,4070.00,4090.00,4590,18731800
1329-T,iS225,東証,9520.00,9550.00,9520.00,9550.00,380,3619700
1330-T,上場225,東証,9650.00,9660.00,9600.00,9630.00,49260,473970200
1332-T,日水,東証1部,274.00,275.00,272.00,273.00,758400,207408200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,140.00,139.00,139.00,1061000,147541000
