コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,178.00,178.00,69000,12313000
1305-T,ETFTPX,東証,748.00,752.00,748.00,751.00,70680,52990500
1306-T,TOPIX投,東証,746.00,750.00,746.00,748.00,464120,346905270
1308-T,上場TPX,東証,735.00,739.00,735.00,738.00,207300,152635100
1309-O,上証50連,大証,15790.00,15900.00,15760.00,15780.00,1828,28915210
1310-T,ETF･コア30,東証,379.00,379.00,379.00,379.00,50,18950
1311-T,TOPIX30,東証,384.00,386.00,384.00,386.00,55600,21371870
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1684.00,1684.00,1664.00,1664.00,410,685820
1314-T,上場新興,東証,536.00,536.00,536.00,536.00,100,53600
1316-T,上場大型,東証,496.00,500.00,494.00,495.00,1990,985000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,871.00,871.00,871.00,871.00,30,26130
1319-T,300投信,東証,133.00,133.00,131.00,131.00,5000,660000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8610.00,8640.00,8610.00,8620.00,7956,68580200
1321-O,225投信,大証,8640.00,8660.00,8640.00,8640.00,434629,3759306350
1322-T,上場パンタ,東証,2725.00,2725.00,2681.00,2690.00,630,1705140
1323-O,南ア40,大証,281.00,281.00,281.00,281.00,1400,393400
1324-O,RTS連動,大証,114.00,114.00,112.00,113.00,17400,1959300
1325-T,ボベスパ,東証,217.00,218.00,216.00,217.00,69200,15014100
1326-T,SPDRゴール,東証,12650.00,12650.00,12560.00,12590.00,43963,554185780
1327-T,EASY商品,東証,3725.00,3760.00,3720.00,3760.00,32,119260
1328-O,金連動,大証,3880.00,3880.00,3840.00,3860.00,27280,105463750
1329-T,iS225,東証,8590.00,8600.00,8580.00,8590.00,640,5497600
1330-T,上場225,東証,8660.00,8680.00,8660.00,8680.00,565330,4900993800
1332-T,日水,東証1部,254.00,255.00,253.00,255.00,537100,136361800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,137.00,135.00,136.00,739000,100486000
1343-T,REIT-ETF,東証,872.00,876.00,871.00,875.00,10430,9106720
1344-T,MXSコア30,東証,377.00,378.00,376.00,377.00,2110,795450
1345-T,上場Jリート,東証,852.00,854.00,849.00,853.00,22700,19309200
1346-O,MXS225,大証,8710.00,8720.00,8690.00,8690.00,4619,40191970
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,750.00,752.00,748.00,751.00,109310,81780690
1349-T,アジア債券,東証,9750.00,9780.00,9750.00,9750.00,8,78030
1352-T,ホウスイ,東証1部,133.00,139.00,122.00,127.00,2366000,310750000
1376-J,カネコ種,JQスタンダード,705.00,705.00,705.00,705.00,2300,1621500
1377-T,サカタのタネ,東証1部,1086.00,1094.00,1083.00,1089.00,8100,8796400
1378-T,雪国マイタケ,東証2部,347.00,347.00,345.00,346.00,18200,6306300
1379-T,ホクト,東証1部,1700.00,1709.00,1693.00,1709.00,14300,24305700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,765.00,765.00,765.00,765.00,300,229500
1382-J,ホーブ,JQスタンダード,111000.00,111000.00,111000.00,111000.00,17,1887000
1383-J,ベルグアース,JQスタンダード,675.00,688.00,670.00,688.00,3900,2653900
1400-J,ルーデン,JQグロース,5880.00,5970.00,5880.00,5970.00,5,29570
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,397.00,409.00,397.00,409.00,600,239400
1407-J,ウエストHD,JQスタンダード,732.00,746.00,712.00,719.00,143800,105056100
1408-J,サムシングHD,JQグロース,173000.00,174600.00,170300.00,171300.00,114,19636100
1412-T,チャイナボーチ,東証1部外国,3600.00,3700.00,3550.00,3555.00,460,1664840
1414-T,ショーボンド,東証1部,1701.00,1731.00,1697.00,1731.00,44700,76679100
1417-T,ミライトHD,東証1部,594.00,595.00,588.00,591.00,35100,20745700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,107.00,107.00,103.00,105.00,104500,10901500
1491-T,中外鉱,東証2部,17.00,18.00,17.00,17.00,484300,8238200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,71.00,72.00,71.00,71.00,91600,6546100
1515-T,日鉄鉱,東証1部,308.00,311.00,308.00,310.00,21000,6500000
1518-T,三井松,東証1部,146.00,146.00,144.00,145.00,721000,104673000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4150.00,4170.00,4120.00,4150.00,50815,210883410
