コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,262.00,263.00,27000,7082000
1305-T,ETFTPX,東証,1525.00,1544.00,1520.00,1542.00,44610,68109500
1306-T,TOPIX投,東証,1504.00,1525.00,1500.00,1522.00,1658860,2504580350
1308-T,上場TPX,東証,1488.00,1506.00,1484.00,1506.00,184100,275037100
1309-T,上証50連,東証,31400.00,31800.00,31150.00,31650.00,256,8059000
1310-T,ETF･コア30,東証,714.00,722.00,714.00,722.00,100,71740
1311-T,TOPIX30,東証,738.00,744.00,734.00,744.00,1150,849750
1312-T,RN小型コア,東証,16810.00,16990.00,16810.00,16990.00,3,50610
1313-T,KODEX200,東証,2550.00,2570.00,2550.00,2570.00,170,433900
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,282.00,282.00,279.00,279.00,85000,23784000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18240.00,18510.00,18200.00,18480.00,26842,492305090
1321-T,225投信,東証,18250.00,18520.00,18190.00,18460.00,254527,4677065810
1322-T,上場パンタ,東証,4340.00,4365.00,4295.00,4365.00,340,1476950
1323-T,南ア40,東証,358.00,358.00,358.00,358.00,200,71600
1324-T,RTS連動,東証,100.00,100.00,99.00,100.00,134600,13449600
1325-T,ボベスパ,東証,121.00,122.00,121.00,122.00,37300,4524600
1326-T,SPDRゴール,東証,13480.00,13520.00,13480.00,13490.00,2671,36039080
1327-T,EASY商品,東証,3780.00,3780.00,3780.00,3780.00,2,7560
1328-T,金連動,東証,3790.00,3805.00,3790.00,3800.00,340,1291450
1329-T,iS225,東証,18320.00,18580.00,18290.00,18550.00,1785,32934550
1330-T,上場225,東証,18300.00,18570.00,18240.00,18520.00,47730,879739700
1332-T,日水,東証1部,366.00,370.00,362.00,367.00,403100,147639600
1333-T,マルハニチロ,東証1部,1712.00,1719.00,1703.00,1714.00,37100,63543700
1343-T,REIT-ETF,東証,1778.00,1784.00,1764.00,1767.00,28540,50625470
1344-T,MXSコア30,東証,700.00,705.00,680.00,704.00,2110,1465720
1345-T,上場Jリート,東証,1679.00,1681.00,1666.00,1670.00,69900,117334400
1346-T,MXS225,東証,18310.00,18590.00,18270.00,18560.00,13916,256588760
1347-T,上場グリチ,東証,4795.00,4795.00,4795.00,4795.00,10,47950
1348-T,MXSトピクス,東証,1507.00,1526.00,1502.00,1523.00,45780,69167710
1349-T,アジア債券,東証,13790.00,13800.00,13790.00,13800.00,2,27590
1352-T,ホウスイ,東証1部,126.00,129.00,126.00,129.00,19000,2410000
1356-T,TPXベア2,東証,5400.00,5430.00,5250.00,5260.00,83450,445796000
1357-T,日経ダブ,東証,3170.00,3185.00,3065.00,3090.00,4107133,12845693905
1358-T,上場2倍,東証,12550.00,12960.00,12500.00,12920.00,4759,60276890
1360-T,日経ベア2,東証,7530.00,7550.00,7280.00,7320.00,186620,1386439400
1361-T,iS米HY債,東証,12250.00,12290.00,12250.00,12280.00,43,527220
1362-T,iS新興債,東証,7510.00,7630.00,7510.00,7600.00,73,551600
1363-T,iS米国債,東証,24230.00,24230.00,24000.00,24220.00,29,698850
1364-T,iSJPX400,東証,13270.00,13440.00,13240.00,13420.00,8074,107468140
1365-T,225ダブル,東証,10200.00,10500.00,10130.00,10440.00,62271,645011980
1366-T,225Dベア,東証,8230.00,8260.00,7970.00,8010.00,43800,355654380
1367-T,TPXダブル,東証,10770.00,11060.00,10710.00,11030.00,7187,78342220
1368-T,TPXDベア,東証,7890.00,7940.00,7660.00,7690.00,5632,43883500
1369-T,DIAM225,東証,17900.00,17900.00,17900.00,17900.00,61,1091900
1376-T,カネコ種,東証2部,1186.00,1190.00,1172.00,1175.00,7800,9237000
1377-T,サカタのタネ,東証1部,2396.00,2433.00,2371.00,2410.00,147500,353577200
1379-T,ホクト,東証1部,2361.00,2460.00,2361.00,2443.00,89000,215658100
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2190.00,2190.00,2190.00,2190.00,100,219000
