コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,184.00,180.00,184.00,146000,26635000
1305-T,ETFTPX,東証,748.00,765.00,748.00,759.00,193600,146703400
1306-T,TOPIX投,東証,747.00,765.00,747.00,758.00,2696970,2041930150
1308-T,上場TPX,東証,733.00,749.00,733.00,746.00,1090000,810565000
1309-O,上証50連,大証,23750.00,23980.00,23610.00,23980.00,7660,182441700
1310-T,ETF･コア30,東証,422.00,434.00,422.00,434.00,2800,1192300
1311-T,TOPIX30,東証,420.00,432.00,420.00,431.00,319390,136451700
1312-O,RN小型コア,大証,7450.00,7470.00,7420.00,7430.00,32,238460
1313-T,KODEX200,東証,1016.00,1016.00,1010.00,1010.00,70,70920
1314-T,上場新興,東証,468.00,468.00,468.00,468.00,200,93600
1316-T,上場大型,東証,506.00,506.00,506.00,506.00,100,50600
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,145.00,151.00,145.00,149.00,7000,1041000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,7730.00,7870.00,7730.00,7850.00,134870,1055144400
1321-O,225投信,大証,7770.00,7910.00,7770.00,7880.00,842447,6623693890
1322-T,上場パンタ,東証,3190.00,3230.00,3130.00,3210.00,23780,75691700
1323-O,南ア40,大証,184.00,186.00,182.00,184.00,20100,3694800
1324-O,RTS連動,大証,66.00,68.00,66.00,67.00,126300,8433500
1325-T,ボベスパ,東証,172.00,174.00,170.00,172.00,116200,19974800
1326-T,SPDRゴール,東証,8930.00,8980.00,8910.00,8950.00,10500,93926130
1327-T,EASY商品,東証,3190.00,3210.00,3170.00,3180.00,3003,9543200
1328-O,金連動,大証,2780.00,2790.00,2775.00,2775.00,99980,278097550
1329-T,iS225,東証,7710.00,7820.00,7710.00,7780.00,1950,15136400
1330-T,上場225,東証,7780.00,7910.00,7780.00,7870.00,250190,1967249000
1332-T,日水,東証1部,238.00,242.00,237.00,239.00,1987400,475550900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,129.00,133.00,129.00,131.00,6087000,794943000
1340-O,印ルピー,大証,201.00,201.00,200.00,200.00,17500,3503900
1341-O,伯レアル,大証,4450.00,4450.00,4440.00,4440.00,190,845200
1342-O,露ルーブル,大証,289.00,290.00,289.00,290.00,4900,1418300
1343-T,REIT-ETF,東証,800.00,812.00,799.00,810.00,27290,21941710
1344-T,MXSコア30,東証,427.00,435.00,427.00,430.00,4960,2131200
1345-T,上場Jリート,東証,828.00,830.00,824.00,826.00,6000,4963300
1346-O,MXS225,大証,7650.00,7750.00,7650.00,7750.00,33,254480
1352-T,ホウスイ,東証1部,78.00,79.00,77.00,78.00,16000,1248000
1376-J,カネコ種,JQ,635.00,643.00,635.00,638.00,12400,7952500
1377-T,サカタのタネ,東証1部,1201.00,1212.00,1185.00,1193.00,79400,94874800
1378-T,雪国マイタケ,東証2部,356.00,360.00,356.00,358.00,4500,1615900
1379-T,ホクト,東証1部,1648.00,1683.00,1645.00,1683.00,173900,290569600
1380-J,秋川牧園,JQ,400.00,400.00,400.00,400.00,2000,800000
1381-J,アクシーズ,JQ,711.00,720.00,711.00,713.00,600,428300
1382-J,ホーブ,JQ,131000.00,131000.00,131000.00,131000.00,1,131000
1400-H,ルーデン,HCグロース,2800.00,3000.00,2800.00,2910.00,42,122450
1401-F,エムビーエス,福証Q-Board,110000.00,110000.00,108000.00,110000.00,25,2746000
1405-T,サーラ住宅,東証2部,306.00,306.00,302.00,306.00,1000,304400
1407-J,ウエストHD,JQ,115.00,128.00,115.00,127.00,62500,7655200
1408-H,サムシングHD,HCグロース,26600.00,27000.00,26600.00,27000.00,3,80210
1412-T,チャイナボーチ,東証1部外国,16800.00,17100.00,16500.00,16800.00,192,3254910
1414-T,ショーボンド,東証1部,1945.00,1945.00,1862.00,1889.00,122000,231799000
