コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,214.00,214.00,211.00,211.00,416000,88480000
1305-T,ETFTPX,東証,1075.00,1075.00,1060.00,1063.00,128290,136602850
1306-T,TOPIX投,東証,1068.00,1069.00,1057.00,1060.00,1901780,2019626260
1308-T,上場TPX,東証,1055.00,1055.00,1046.00,1047.00,416400,436214000
1309-O,上証50連,大証,19800.00,19870.00,19640.00,19800.00,1326,26222510
1310-T,ETF･コア30,東証,553.00,557.00,546.00,551.00,2230,1223600
1311-T,TOPIX30,東証,563.00,565.00,560.00,562.00,8640,4857020
1312-O,RN小型コア,大証,11570.00,11570.00,11520.00,11520.00,79,912180
1313-T,KODEX200,東証,2141.00,2141.00,2137.00,2141.00,400,856000
1314-T,上場新興,東証,890.00,890.00,880.00,880.00,1900,1679500
1316-T,上場大型,東証,695.00,695.00,695.00,695.00,1300,903500
1317-T,上場中型,東証,1118.00,1118.00,1112.00,1112.00,380,423160
1318-T,上場小型,東証,1288.00,1289.00,1238.00,1240.00,21320,27242650
1319-T,300投信,東証,188.00,188.00,188.00,188.00,1000,188000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12710.00,12720.00,12630.00,12650.00,22961,291033780
1321-O,225投信,大証,12720.00,12740.00,12640.00,12650.00,182335,2313272210
1322-T,上場パンタ,東証,3055.00,3055.00,3020.00,3050.00,1090,3318350
1323-O,南ア40,大証,342.00,342.00,338.00,342.00,1700,580200
1324-O,RTS連動,大証,132.00,132.00,131.00,131.00,4900,644500
1325-T,ボベスパ,東証,229.00,229.00,227.00,227.00,39300,8957600
1326-T,SPDRゴール,東証,14580.00,14640.00,14510.00,14630.00,2503,36400020
1327-T,EASY商品,東証,4315.00,4360.00,4300.00,4300.00,162,698270
1328-O,金連動,大証,4350.00,4350.00,4330.00,4330.00,7070,30692750
1329-T,iS225,東証,12550.00,12720.00,12530.00,12560.00,700,8814500
1330-T,上場225,東証,12750.00,12770.00,12690.00,12690.00,115670,1473693900
1332-T,日水,東証1部,183.00,184.00,180.00,180.00,699800,127200400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,179.00,179.00,174.00,174.00,652000,114851000
1343-T,REIT-ETF,東証,1740.00,1740.00,1629.00,1718.00,709530,1193265450
1344-T,MXSコア30,東証,552.00,552.00,548.00,548.00,1760,966510
1345-T,上場Jリート,東証,1668.00,1668.00,1550.00,1627.00,340400,548368700
1346-O,MXS225,大証,12700.00,12720.00,12620.00,12630.00,8328,105497330
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1065.00,1065.00,1050.00,1053.00,23250,24546860
1349-T,アジア債券,東証,12200.00,12370.00,12200.00,12350.00,21,257740
1352-T,ホウスイ,東証1部,132.00,133.00,128.00,130.00,85000,10978000
1376-J,カネコ種,JQスタンダード,787.00,787.00,775.00,784.00,3200,2512800
1377-T,サカタのタネ,東証1部,1241.00,1241.00,1228.00,1229.00,19800,24419100
1378-T,雪国マイタケ,東証2部,276.00,277.00,274.00,275.00,11600,3194600
1379-T,ホクト,東証1部,1775.00,1776.00,1743.00,1748.00,55600,97612700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,93000.00,93000.00,93000.00,93000.00,1,93000
1383-J,ベルグアース,JQスタンダード,1355.00,1385.00,1345.00,1345.00,6000,8133200
1400-J,ルーデン,JQグロース,11900.00,11900.00,11700.00,11840.00,99,1166590
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,777.00,777.00,772.00,776.00,2500,1939100
1407-J,ウエストHD,JQスタンダード,2499.00,2499.00,2429.00,2494.00,171400,424861700
1408-J,サムシングHD,JQグロース,110000.00,110000.00,104900.00,108000.00,193,20720100
1414-T,ショーボンド,東証1部,3420.00,3450.00,3385.00,3405.00,66400,226332500
1417-T,ミライトHD,東証1部,961.00,961.00,939.00,952.00,133400,126961800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,254.00,260.00,251.00,253.00,269500,68764400
1419-T,タマホーム,東証1部,1486.00,1538.00,1460.00,1505.00,997000,1497901900
1419-F,タマホーム,福証,,,,,0,0
1491-T,中外鉱,東証2部,33.00,34.00,32.00,32.00,279600,9131000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,131.00,138.00,126.00,131.00,16167900,2122221900
1515-T,日鉄鉱,東証1部,480.00,484.00,475.00,479.00,94000,44981000
1518-T,三井松,東証1部,183.00,183.00,177.00,178.00,2617000,469293000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4815.00,4815.00,4775.00,4790.00,33455,160185795
1541-T,純プラ信,東証,4735.00,4750.00,4715.00,4730.00,1773,8385945
1542-T,純銀信託,東証,8510.00,8520.00,8450.00,8450.00,3874,32920360
1543-T,純パラ信,東証,22800.00,22800.00,22540.00,22540.00,16,362420
1544-T,上場MSジ,東証,,,,,0,0
