コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,202.00,202.00,200.00,200.00,101000,20304000
1305-T,ETFTPX,東証,1582.00,1582.00,1572.00,1574.00,74100,116862100
1306-T,TOPIX投,東証,1572.00,1572.00,1560.00,1565.00,1146600,1796858100
1308-T,上場TPX,東証,1570.00,1570.00,1557.00,1562.00,148000,230900000
1309-O,上証50連,大証,61700.00,61800.00,61300.00,61300.00,2753,169542900
1310-T,ETF･コア30,東証,975.00,976.00,975.00,976.00,800,780200
1311-T,TOPIX30,東証,980.00,980.00,979.00,980.00,9500,9309500
1312-O,RN小型コア,大証,13720.00,13980.00,13590.00,13710.00,320,4410400
1313-T,KODEX200,東証,2980.00,3030.00,2980.00,3030.00,700,2106000
1319-T,300投信,東証,311.00,311.00,310.00,310.00,18000,5588000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,16100.00,16120.00,16050.00,16100.00,24600,395786200
1321-O,225投信,大証,16040.00,16070.00,16000.00,16050.00,181550,2911593600
1328-O,金連動,大証,2870.00,2875.00,2850.00,2850.00,55380,158639100
1329-T,iS225,東証,15850.00,15940.00,15790.00,15850.00,1540,24420400
1330-T,上場225,東証,16140.00,16170.00,16110.00,16140.00,63280,1021485300
1332-T,日水,東証1部,616.00,629.00,612.00,629.00,1223900,760641100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,143.00,141.00,141.00,749000,106488000
1352-T,ホウスイ,東証1部,154.00,160.00,154.00,159.00,78000,12187000
1376-J,カネコ種,JQ,640.00,641.00,640.00,641.00,2500,1600200
1377-T,サカタのタネ,東証1部,1532.00,1534.00,1526.00,1530.00,14100,21585000
1378-T,雪国マイタケ,東証2部,390.00,390.00,385.00,385.00,4800,1860200
1379-T,ホクト,東証1部,1842.00,1859.00,1838.00,1854.00,37400,69242500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,196000.00,196000.00,196000.00,196000.00,2,392000
1400-H,アライヴ,HCグロース,136000.00,136000.00,136000.00,136000.00,3,408000
1401-F,エムビーエス,福証Q-Board,172000.00,172000.00,172000.00,172000.00,2,344000
1405-T,サーラ住宅,東証2部,613.00,625.00,610.00,625.00,2700,1659000
1407-J,ウエストHD,JQ,405.00,407.00,405.00,407.00,500,203200
1408-H,サムシングHD,HCグロース,114000.00,115000.00,111000.00,112000.00,36,4052000
1412-T,チャイナボーチ,東証1部外国,180000.00,191000.00,180000.00,190000.00,944,176184000
1491-T,中外鉱,東証2部,43.00,45.00,43.00,44.00,2704000,117221500
1491-O,中外鉱,大証2部,41.00,41.00,41.00,41.00,300,12300
1503-T,住友炭,東証1部,102.00,103.00,102.00,102.00,1064500,108828500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,800.00,800.00,792.00,796.00,102000,81215000
1518-T,三井松,東証1部,257.00,260.00,253.00,255.00,1828000,468943000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1140000.00,1150000.00,1130000.00,1140000.00,2473,2821380000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,338.00,343.00,338.00,343.00,9000,3066000
1613-T,電機,東証,2170.00,2170.00,2160.00,2160.00,3700,7998000
1615-T,銀行,東証,339.00,344.00,339.00,343.00,1749400,595460500
1661-T,ガス開,東証1部,674.00,675.00,668.00,671.00,35000,23518000
1662-T,石油資源,東証1部,8500.00,8590.00,8480.00,8510.00,55000,468941000
1701-T,昭和KDE,東証2部,142.00,142.00,139.00,140.00,95000,13437000
1710-O,ジェイオーHD,大証2部,1620.00,1620.00,1620.00,1620.00,400,648000
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証マザーズ,461000.00,468000.00,457000.00,458000.00,111,51441000
1716-J,第一カッター,JQ,843.00,845.00,843.00,845.00,700,591000
1717-J,明豊ファシリ,JQ,172.00,176.00,171.00,171.00,33300,5748800
1718-J,美樹工業,JQ,256.00,256.00,256.00,256.00,5000,1280000
1719-T,ハザマ,東証1部,118.00,120.00,116.00,117.00,253600,29875600
1720-T,東急建設,東証1部,503.00,516.00,501.00,505.00,135020,68294290
1721-T,コムシスHD,東証1部,873.00,887.00,873.00,882.00,424000,373620000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,570.00,576.00,562.00,565.00,235500,133792900
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,870.00,871.00,861.00,862.00,1600,1381500
1724-J,シンクレイヤ,JQ,,,,,0,0
1725-T,フジタ,東証2部,323.00,330.00,323.00,325.00,5900,1916100
1726-T,BRHD,東証2部,145.00,145.00,145.00,145.00,1000,145000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,129.00,129.00,128.00,128.00,5000,644000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,,,,,0,0
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,708.00,708.00,699.00,699.00,2000,1407000
1739-H,SEED,HCグロース,145000.00,145000.00,144000.00,144000.00,2,289000
1742-T,セコムテクノ,東証2部,3700.00,3710.00,3650.00,3710.00,3500,12940000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,,,,,0,0
1750-O,カナック,大証2部,335.00,335.00,335.00,335.00,1000,335000
1751-J,日立プラサ,JQ,,,,,0,0
1753-J,土屋ツバイ,JQ,134000.00,134000.00,134000.00,134000.00,2,268000
1754-J,東新住建,JQ,415.00,417.00,415.00,415.00,3800,1577400
1756-J,和興エンジ,JQ,,,,,0,0
