コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,174.00,176.00,174.00,175.00,65000,11360000
1305-T,ETFTPX,東証,720.00,726.00,719.00,725.00,48320,34880750
1306-T,TOPIX投,東証,717.00,724.00,717.00,723.00,1129050,813274430
1308-T,上場TPX,東証,706.00,713.00,706.00,711.00,115000,81489400
1309-O,上証50連,大証,16790.00,16970.00,16790.00,16850.00,533,8962410
1310-T,ETF･コア30,東証,375.00,375.00,375.00,375.00,80,30000
1311-T,TOPIX30,東証,380.00,380.00,377.00,380.00,11960,4536120
1312-O,RN小型コア,大証,7790.00,7870.00,7790.00,7870.00,110,857700
1313-T,KODEX200,東証,1605.00,1605.00,1605.00,1605.00,170,272850
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,475.00,483.00,475.00,483.00,15010,7249670
1317-T,上場中型,東証,777.00,777.00,777.00,777.00,10,7770
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,134.00,134.00,134.00,134.00,1000,134000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8520.00,8540.00,8490.00,8530.00,29681,252889770
1321-O,225投信,大証,8540.00,8570.00,8510.00,8560.00,114004,972846220
1322-T,上場パンタ,東証,2440.00,2451.00,2440.00,2448.00,3190,7793000
1323-O,南ア40,大証,269.00,269.00,269.00,269.00,100,26900
1324-O,RTS連動,大証,101.00,101.00,100.00,100.00,4400,443400
1325-T,ボベスパ,東証,187.00,188.00,187.00,188.00,28500,5331100
1326-T,SPDRゴール,東証,12330.00,12350.00,12300.00,12350.00,5068,62482330
1327-T,EASY商品,東証,3450.00,3495.00,3450.00,3495.00,67,232100
1328-O,金連動,大証,3725.00,3735.00,3720.00,3735.00,17080,63613150
1329-T,iS225,東証,8490.00,8560.00,8460.00,8480.00,440,3744400
1330-T,上場225,東証,8550.00,8590.00,8530.00,8560.00,115490,986838400
1332-T,日水,東証1部,214.00,214.00,211.00,212.00,1064500,226173900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,116.00,117.00,116.00,116.00,352000,41002000
1343-T,REIT-ETF,東証,934.00,936.00,929.00,931.00,26040,24300980
1344-T,MXSコア30,東証,371.00,374.00,370.00,374.00,1000,371840
1345-T,上場Jリート,東証,900.00,902.00,898.00,900.00,13900,12506800
1346-O,MXS225,大証,8500.00,8550.00,8500.00,8540.00,4530,38535490
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,711.00,719.00,711.00,718.00,13840,9851760
1349-T,アジア債券,東証,9750.00,9820.00,9750.00,9820.00,19,185590
1352-T,ホウスイ,東証1部,96.00,96.00,95.00,95.00,5000,478000
1376-J,カネコ種,JQスタンダード,639.00,639.00,627.00,627.00,300,189300
1377-T,サカタのタネ,東証1部,1052.00,1054.00,1044.00,1044.00,14500,15232200
1378-T,雪国マイタケ,東証2部,268.00,270.00,260.00,262.00,11800,3097400
1379-T,ホクト,東証1部,1667.00,1667.00,1640.00,1645.00,30400,50234900
1380-J,秋川牧園,JQスタンダード,370.00,370.00,370.00,370.00,1000,370000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
