コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,188.00,179.00,182.00,333000,61060000
1305-T,ETFTPX,東証,772.00,772.00,753.00,756.00,209900,159549500
1306-T,TOPIX投,東証,770.00,771.00,753.00,756.00,3242320,2469556250
1308-T,上場TPX,東証,755.00,755.00,737.00,742.00,693000,515950000
1309-O,上証50連,大証,23390.00,23400.00,22350.00,22770.00,11530,262167440
1310-T,ETF･コア30,東証,450.00,450.00,440.00,440.00,2600,1152100
1311-T,TOPIX30,東証,457.00,457.00,444.00,450.00,42050,18882890
1312-O,RN小型コア,大証,7380.00,7380.00,7280.00,7280.00,3,22010
1313-T,KODEX200,東証,962.00,962.00,860.00,879.00,4560,4104640
1314-T,上場新興,東証,466.00,466.00,445.00,447.00,4300,1953700
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,151.00,151.00,149.00,149.00,39000,5843000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,7670.00,7670.00,7500.00,7500.00,175870,1330512600
1321-O,225投信,大証,7700.00,7710.00,7530.00,7540.00,1126893,8558230090
1322-T,上場パンタ,東証,3130.00,3130.00,3020.00,3030.00,12630,38765300
1323-O,南ア40,大証,176.00,177.00,176.00,176.00,3000,528200
1324-O,RTS連動,大証,55.00,58.00,55.00,57.00,144200,8075600
1325-T,ボベスパ,東証,164.00,167.00,160.00,162.00,76800,12437900
1326-T,SPDRゴール,東証,9010.00,9030.00,8970.00,9030.00,28048,252748910
1327-T,EASY商品,東証,2875.00,2940.00,2850.00,2930.00,3195,9134945
1328-O,金連動,大証,2865.00,2880.00,2850.00,2870.00,212000,607003700
1329-T,iS225,東証,7760.00,7760.00,7540.00,7570.00,3210,24523300
1330-T,上場225,東証,7720.00,7720.00,7540.00,7550.00,312120,2372512500
1332-T,日水,東証1部,219.00,220.00,212.00,214.00,1526100,328663700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,119.00,120.00,113.00,115.00,2132000,247213000
1340-O,印ルピー,大証,192.00,192.00,190.00,190.00,6300,1203300
1341-O,伯レアル,大証,4170.00,4170.00,4080.00,4080.00,420,1732700
1342-O,露ルーブル,大証,263.00,264.00,259.00,261.00,1800,468300
1343-T,REIT-ETF,東証,781.00,798.00,766.00,780.00,71480,55361760
1344-T,MXSコア30,東証,442.00,445.00,437.00,439.00,2920,1284850
1345-T,上場Jリート,東証,786.00,789.00,768.00,768.00,17700,13752400
1352-T,ホウスイ,東証1部,80.00,81.00,80.00,80.00,23000,1848000
1376-J,カネコ種,JQ,670.00,670.00,636.00,645.00,12900,8380100
1377-T,サカタのタネ,東証1部,1265.00,1281.00,1265.00,1267.00,41700,53034900
1378-T,雪国マイタケ,東証2部,365.00,365.00,359.00,365.00,22900,8297900
1379-T,ホクト,東証1部,1995.00,2005.00,1930.00,1940.00,247200,483815000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,770.00,770.00,770.00,770.00,1800,1386000
1382-J,ホーブ,JQ,142000.00,142000.00,142000.00,142000.00,1,142000
1400-H,ルーデン,HCグロース,2810.00,2830.00,2800.00,2800.00,17,47790
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,315.00,315.00,314.00,315.00,600,188900
1407-J,ウエストHD,JQ,106.00,107.00,104.00,104.00,10700,1124000
1408-H,サムシングHD,HCグロース,,,,,0,0
