コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,208.00,211.00,207.00,210.00,141000,29475000
1305-T,ETFTPX,東証,832.00,843.00,831.00,840.00,59600,50063000
1306-T,TOPIX投,東証,834.00,843.00,830.00,839.00,1296190,1083339840
1308-T,上場TPX,東証,814.00,826.00,814.00,821.00,78000,63933000
1309-O,上証50連,大証,21590.00,22140.00,21590.00,22030.00,1933,42216410
1310-T,ETF･コア30,東証,480.00,480.00,476.00,476.00,200,95600
1311-T,TOPIX30,東証,485.00,488.00,481.00,486.00,8060,3925740
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,939.00,950.00,939.00,950.00,1730,1641210
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,555.00,565.00,555.00,565.00,1700,950500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,161.00,161.00,161.00,161.00,1000,161000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8470.00,8620.00,8470.00,8600.00,114240,977011600
1321-O,225投信,大証,8510.00,8640.00,8500.00,8640.00,353826,3031408140
1322-T,上場パンタ,東証,2785.00,2795.00,2745.00,2780.00,5960,16505450
1323-O,南ア40,大証,173.00,174.00,173.00,173.00,1800,311600
1324-O,RTS連動,大証,70.00,70.00,68.00,70.00,20400,1416900
1325-T,ボベスパ,東証,146.00,147.00,145.00,147.00,8200,1198900
1326-T,SPDRゴール,東証,7040.00,7100.00,7040.00,7100.00,1875,13225920
1327-T,EASY商品,東証,3390.00,3410.00,3380.00,3410.00,270,917780
1328-O,金連動,大証,2235.00,2260.00,2225.00,2260.00,43260,96825600
1329-T,iS225,東証,8450.00,8530.00,8450.00,8530.00,980,8320300
1330-T,上場225,東証,8510.00,8660.00,8510.00,8640.00,163580,1404694800
1332-T,日水,東証1部,220.00,223.00,218.00,220.00,524200,115349100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,146.00,148.00,144.00,146.00,793000,115886000
1340-O,印ルピー,大証,186.00,186.00,184.00,185.00,7000,1288900
1341-O,伯レアル,大証,3800.00,3800.00,3770.00,3770.00,50,189200
1342-O,露ルーブル,大証,329.00,330.00,329.00,330.00,200,65900
1343-T,REIT-ETF,東証,839.00,931.00,835.00,920.00,125360,111299880
1344-T,MXSコア30,東証,478.00,479.00,478.00,479.00,1000,478500
1345-T,上場Jリート,東証,838.00,920.00,832.00,917.00,86400,76929700
1352-T,ホウスイ,東証1部,77.00,82.00,77.00,81.00,30000,2362000
1376-J,カネコ種,JQ,624.00,624.00,615.00,615.00,2800,1732700
1377-T,サカタのタネ,東証1部,1408.00,1423.00,1396.00,1419.00,19500,27472600
1378-T,雪国マイタケ,東証2部,334.00,336.00,334.00,336.00,2200,735400
1379-T,ホクト,東証1部,2495.00,2510.00,2430.00,2430.00,60900,149898000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,3100.00,3320.00,2880.00,2895.00,142,439255
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,290.00,290.00,290.00,290.00,600,174000
1407-J,ウエストHD,JQ,105.00,119.00,104.00,114.00,119400,13370800
1408-H,サムシングHD,HCグロース,30000.00,30000.00,30000.00,30000.00,6,180000
1412-T,チャイナボーチ,東証1部外国,24310.00,24990.00,24310.00,24990.00,132,3225860
1414-T,ショーボンド,東証1部,1993.00,2015.00,1980.00,1999.00,70700,141150600
1416-O,日本インテ,大証2部,29.00,30.00,29.00,29.00,12000,351000
1491-T,中外鉱,東証2部,31.00,32.00,31.00,31.00,193900,6019200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,83.00,84.00,82.00,83.00,177300,14736600
1515-T,日鉄鉱,東証1部,260.00,275.00,260.00,275.00,129000,34234000
1518-T,三井松,東証1部,129.00,132.00,128.00,132.00,691000,90143000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,575000.00,591000.00,567000.00,585000.00,3413,1964057000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,142.00,142.00,142.00,142.00,1000,142000
1613-T,電機,東証,923.00,926.00,920.00,920.00,1360,1254660
1615-T,銀行,東証,148.00,151.00,147.00,150.00,496600,73939000
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10630.00,10900.00,10620.00,10900.00,52,555890
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,11630.00,11680.00,11560.00,11560.00,58,673730
1622-T,自動車,東証,8430.00,8430.00,8340.00,8340.00,23,193620
1623-T,鉄鋼非鉄,東証,18370.00,18770.00,18370.00,18770.00,58,1073080
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,7310.00,7310.00,7310.00,7310.00,10,73100
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,14260.00,14310.00,14170.00,14210.00,173,2462340
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,13890.00,13890.00,13890.00,13890.00,7,97230
1630-T,小売,東証,,,,,0,0
