コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,230.00,230.00,224.00,226.00,229000,51788000
1305-T,ETFTPX,東証,1190.00,1201.00,1179.00,1190.00,1890900,2247702590
1306-T,TOPIX投,東証,1186.00,1199.00,1175.00,1187.00,6085020,7235250320
1308-T,上場TPX,東証,1171.00,1185.00,1163.00,1173.00,1260700,1481161300
1309-O,上証50連,大証,21150.00,21170.00,20980.00,21100.00,493,10398010
1310-T,ETF･コア30,東証,624.00,627.00,620.00,620.00,1330,828430
1311-T,TOPIX30,東証,636.00,637.00,629.00,632.00,65410,41417420
1312-O,RN小型コア,大証,12260.00,12500.00,12260.00,12500.00,87,1080000
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1065.00,1125.00,1062.00,1072.00,8300,8944900
1316-T,上場大型,東証,785.00,793.00,774.00,793.00,540,423870
1317-T,上場中型,東証,1250.00,1250.00,1250.00,1250.00,350,437500
1318-T,上場小型,東証,1356.00,1356.00,1354.00,1354.00,50,67780
1319-T,300投信,東証,207.00,207.00,203.00,206.00,10000,2057000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14340.00,14440.00,14210.00,14290.00,124913,1786633950
1321-O,225投信,大証,14350.00,14460.00,14230.00,14280.00,670111,9607465820
1322-T,上場パンタ,東証,3390.00,3420.00,3360.00,3410.00,6330,21520650
1323-O,南ア40,大証,354.00,354.00,351.00,352.00,1600,563800
1324-O,RTS連動,大証,131.00,133.00,131.00,132.00,12700,1668600
1325-T,ボベスパ,東証,225.00,226.00,221.00,225.00,163200,36553700
1326-T,SPDRゴール,東証,13600.00,13680.00,13530.00,13670.00,2480,33737880
1327-T,EASY商品,東証,4450.00,4450.00,4350.00,4350.00,151,665225
1328-O,金連動,大証,4010.00,4030.00,3995.00,4000.00,3070,12298150
1329-T,iS225,東証,14360.00,14370.00,14100.00,14180.00,6830,97221200
1330-T,上場225,東証,14420.00,14510.00,14270.00,14340.00,721030,10384962000
1332-T,日水,東証1部,202.00,202.00,198.00,198.00,2016000,401851000
1332-O,日水,大証1部,204.00,204.00,199.00,199.00,300,60200
1334-T,マルハニチロHD,東証1部,190.00,190.00,185.00,187.00,1096000,205953000
1343-T,REIT-ETF,東証,1460.00,1461.00,1434.00,1443.00,354940,512981350
1344-T,MXSコア30,東証,617.00,621.00,606.00,612.00,17430,10703810
1345-T,上場Jリート,東証,1395.00,1395.00,1375.00,1381.00,65400,90391000
1346-O,MXS225,大証,14330.00,14440.00,14210.00,14290.00,25355,362644190
1347-T,上場グリチ,東証,4120.00,4120.00,4085.00,4085.00,120,494050
1348-T,MXSトピクス,東証,1178.00,1190.00,1167.00,1179.00,189390,222714620
1349-T,アジア債券,東証,13250.00,13250.00,12910.00,13100.00,947,12386380
1352-T,ホウスイ,東証1部,134.00,134.00,131.00,134.00,62000,8234000
1376-J,カネコ種,JQスタンダード,974.00,974.00,955.00,960.00,11100,10677900
1377-T,サカタのタネ,東証1部,1325.00,1342.00,1304.00,1332.00,55000,72660800
1378-T,雪国マイタケ,東証2部,269.00,269.00,267.00,268.00,13900,3720600
1379-T,ホクト,東証1部,1812.00,1819.00,1777.00,1790.00,46900,84176200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,891.00,891.00,891.00,891.00,1000,891000
1382-J,ホーブ,JQスタンダード,107100.00,110100.00,106000.00,108000.00,15,1617900
1383-J,ベルグアース,JQスタンダード,1677.00,1707.00,1651.00,1699.00,15300,25557400
1400-J,ルーデン,JQグロース,17000.00,18990.00,16810.00,17250.00,389,6899220
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,793.00,793.00,772.00,772.00,1000,779300
1407-J,ウエストHD,JQスタンダード,2521.00,2594.00,2501.00,2584.00,184900,469783900
1408-J,サムシングHD,JQグロース,88900.00,88900.00,85000.00,85100.00,118,10235300
1414-T,ショーボンド,東証1部,3805.00,3820.00,3715.00,3795.00,76200,287906500
1417-T,ミライトHD,東証1部,922.00,947.00,910.00,940.00,115200,106842500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,215.00,215.00,211.00,212.00,27400,5852700
1419-T,タマホーム,東証1部,1350.00,1359.00,1320.00,1349.00,64800,86915100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,822.00,824.00,810.00,815.00,12900,10559600
1491-T,中外鉱,東証2部,37.00,38.00,37.00,37.00,230100,8523400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,136.00,137.00,135.00,135.00,577000,78518300
1515-T,日鉄鉱,東証1部,440.00,441.00,431.00,436.00,124000,53841000
