コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,172.00,182.00,171.00,178.00,238000,41628000
1305-T,ETFTPX,東証,1099.00,1118.00,1093.00,1114.00,129500,142384600
1306-T,TOPIX投,東証,1093.00,1113.00,1086.00,1106.00,1905480,2099112890
1308-T,上場TPX,東証,1079.00,1099.00,1072.00,1091.00,235000,253424000
1309-O,上証50連,大証,23490.00,24050.00,23160.00,23770.00,10970,257649200
1310-T,ETF･コア30,東証,676.00,678.00,673.00,674.00,1400,944300
1311-T,TOPIX30,東証,680.00,690.00,672.00,688.00,7390,5034020
1312-O,RN小型コア,大証,9850.00,10180.00,9840.00,10110.00,599,5995020
1313-T,KODEX200,東証,1639.00,1639.00,1610.00,1611.00,340,556690
1314-T,上場新興,東証,619.00,626.00,619.00,620.00,1400,870400
1316-T,上場大型,東証,780.00,780.00,780.00,780.00,200,156000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,215.00,215.00,215.00,215.00,1000,215000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11470.00,11630.00,11400.00,11560.00,42800,492107800
1321-O,225投信,大証,11440.00,11620.00,11380.00,11550.00,270240,3100545960
1322-T,上場パンタ,東証,2780.00,2835.00,2720.00,2835.00,5840,16195150
1323-O,南ア40,大証,297.00,297.00,287.00,297.00,16100,4746300
1324-O,RTS連動,大証,118.00,124.00,114.00,120.00,213700,24969700
1325-T,ボベスパ,東証,280.00,280.00,270.00,274.00,87800,24032600
1326-T,SPDRゴール,東証,9150.00,9150.00,8550.00,8980.00,32904,296454570
1328-O,金連動,大証,2965.00,2990.00,2945.00,2945.00,235210,697818300
1329-T,iS225,東証,11480.00,11510.00,11310.00,11450.00,320,3650100
1330-T,上場225,東証,11520.00,11690.00,11460.00,11650.00,72140,832515200
1332-T,日水,東証1部,375.00,392.00,371.00,389.00,1661100,635709000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,167.00,180.00,167.00,177.00,1726000,300757000
1340-O,印ルピー,大証,227.00,227.00,225.00,225.00,1900,429600
1341-O,伯レアル,大証,5760.00,5850.00,5730.00,5730.00,200,1150900
1342-O,露ルーブル,大証,407.00,410.00,407.00,410.00,6200,2533000
1343-T,REIT-ETF,東証,1170.00,1177.00,1155.00,1174.00,32040,37333140
1352-T,ホウスイ,東証1部,128.00,128.00,124.00,124.00,27000,3395000
1376-J,カネコ種,JQ,593.00,600.00,593.00,600.00,1500,894100
1377-T,サカタのタネ,東証1部,1534.00,1620.00,1529.00,1600.00,130100,205702200
1378-T,雪国マイタケ,東証2部,356.00,359.00,354.00,359.00,12000,4258900
1379-T,ホクト,東証1部,2030.00,2140.00,2015.00,2110.00,268500,558221500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,6500.00,7100.00,6500.00,7100.00,293,2025090
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,350.00,355.00,350.00,355.00,2300,810200
1407-J,ウエストHD,JQ,130.00,131.00,117.00,130.00,424300,52296900
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,27000.00,27800.00,26560.00,26620.00,644,17225760
1414-T,ショーボンド,東証1部,1733.00,1852.00,1722.00,1852.00,213000,383174500
1416-O,日本インテ,大証2部,40.00,41.00,39.00,41.00,45000,1785000
1491-T,中外鉱,東証2部,33.00,36.00,33.00,33.00,2709500,92959100
