コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,183.00,181.00,183.00,38000,6921000
1305-T,ETFTPX,東証,868.00,878.00,868.00,877.00,25100,21927600
1306-T,TOPIX投,東証,869.00,876.00,867.00,876.00,609750,531676970
1308-T,上場TPX,東証,853.00,860.00,851.00,858.00,97000,83211000
1309-O,上証50連,大証,28800.00,29180.00,28740.00,28740.00,6232,180338060
1310-T,ETF･コア30,東証,507.00,507.00,507.00,507.00,100,50700
1311-T,TOPIX30,東証,507.00,508.00,503.00,508.00,2800,1418620
1312-O,RN小型コア,大証,8240.00,8290.00,8240.00,8290.00,75,618190
1313-T,KODEX200,東証,1450.00,1453.00,1380.00,1400.00,2210,3104870
1314-T,上場新興,東証,490.00,490.00,490.00,490.00,200,98000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9070.00,9150.00,9060.00,9140.00,25830,235401600
1321-O,225投信,大証,9080.00,9170.00,9070.00,9150.00,622273,5675222370
1322-T,上場パンタ,東証,4020.00,4060.00,3990.00,3990.00,24950,100589300
1323-O,南ア40,大証,232.00,236.00,216.00,226.00,41600,9392400
1324-O,RTS連動,大証,97.00,98.00,96.00,97.00,91600,8858600
1325-T,ボベスパ,東証,221.00,223.00,215.00,222.00,183200,40072000
1326-T,SPDRゴール,東証,8430.00,8470.00,8420.00,8460.00,2500,21103820
1327-T,EASY商品,東証,3490.00,3490.00,3480.00,3490.00,357,1244660
1328-O,金連動,大証,2640.00,2650.00,2635.00,2650.00,29020,76706000
1329-T,iS225,東証,8920.00,8970.00,8900.00,8960.00,880,7862400
1330-T,上場225,東証,9110.00,9190.00,9100.00,9170.00,104110,952969000
1332-T,日水,東証1部,280.00,284.00,279.00,283.00,839200,236735300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,135.00,133.00,135.00,892000,119542000
1340-O,印ルピー,大証,206.00,206.00,204.00,204.00,4800,984400
1341-O,伯レアル,大証,4680.00,4680.00,4670.00,4680.00,190,889100
1342-O,露ルーブル,大証,302.00,302.00,302.00,302.00,100,30200
1343-T,REIT-ETF,東証,876.00,880.00,875.00,880.00,7440,6530700
1344-T,MXSコア30,東証,504.00,507.00,504.00,506.00,360,182070
1345-T,上場Jリート,東証,875.00,878.00,872.00,874.00,5000,4374300
1346-O,MXS225,大証,8970.00,9020.00,8960.00,9020.00,57,511040
1352-T,ホウスイ,東証1部,90.00,91.00,89.00,89.00,21000,1893000
1376-J,カネコ種,JQ,720.00,730.00,720.00,730.00,2400,1745800
1377-T,サカタのタネ,東証1部,1303.00,1314.00,1302.00,1306.00,27900,36417700
1378-T,雪国マイタケ,東証2部,383.00,385.00,380.00,384.00,74200,28463300
