コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,265.00,262.00,265.00,67000,17638000
1305-T,ETFTPX,東証,1344.00,1364.00,1328.00,1359.00,1201250,1617161190
1306-T,TOPIX投,東証,1323.00,1345.00,1306.00,1342.00,13455310,17835062940
1308-T,上場TPX,東証,1313.00,1332.00,1297.00,1330.00,819500,1076788100
1309-T,上証50連,東証,22370.00,22660.00,22250.00,22610.00,121,2709810
1310-T,ETF･コア30,東証,598.00,607.00,593.00,607.00,1020,612420
1311-T,TOPIX30,東証,603.00,611.00,603.00,610.00,1720,1046570
1312-T,RN小型コア,東証,16150.00,16350.00,15730.00,16350.00,13,211530
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,213.00,217.00,210.00,217.00,4000,853000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16730.00,16990.00,16440.00,16840.00,197478,3297762860
1321-T,225投信,東証,16720.00,16990.00,16420.00,16850.00,1454934,24289519290
1322-T,上場パンタ,東証,3450.00,3450.00,3425.00,3425.00,50,171500
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,95.00,95.00,93.00,93.00,112100,10610400
1325-T,ボベスパ,東証,146.00,147.00,144.00,144.00,105500,15299200
1326-T,SPDRゴール,東証,13380.00,13430.00,13180.00,13190.00,42159,562744560
1327-T,EASY商品,東証,3100.00,3100.00,3100.00,3100.00,40,124000
1328-T,金連動,東証,3700.00,3700.00,3655.00,3655.00,3430,12582950
1329-T,iS225,東証,17000.00,17250.00,16720.00,17110.00,86554,1469493660
1330-T,上場225,東証,16800.00,17050.00,16500.00,16910.00,416860,6978723500
1332-T,日水,東証1部,495.00,512.00,494.00,511.00,4853500,2447141900
1333-T,マルハニチロ,東証1部,2578.00,2614.00,2551.00,2606.00,221000,572070200
1343-T,REIT-ETF,東証,1995.00,2012.00,1967.00,1978.00,112200,222978900
1344-T,MXSコア30,東証,588.00,591.00,585.00,591.00,15460,9084140
1345-T,上場Jリート,東証,1884.00,1902.00,1859.00,1866.00,63500,119423700
1346-T,MXS225,東証,16820.00,17100.00,16530.00,16930.00,120507,2027780360
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1329.00,1348.00,1312.00,1345.00,332240,442492600
1349-T,アジア債券,東証,12490.00,12640.00,12340.00,12400.00,124,1537140
1352-T,ホウスイ,東証1部,110.00,111.00,109.00,111.00,41000,4513000
1356-T,TPXベア2,東証,5440.00,5580.00,5270.00,5310.00,523360,2841926300
1357-T,日経ダブ,東証,2895.00,3010.00,2805.00,2858.00,24979907,73129292138
1358-T,上場2倍,東証,10170.00,10450.00,9810.00,10280.00,21048,211943480
1360-T,日経ベア2,東証,6950.00,7200.00,6740.00,6870.00,2510970,17559693300
1361-T,iS米HY債,東証,10780.00,10790.00,10500.00,10580.00,382,4076370
1362-T,iS新興債,東証,6850.00,6900.00,6830.00,6900.00,266,1823260
1363-T,iS米国債,東証,22000.00,22000.00,21510.00,21620.00,161,3485750
1364-T,iSJPX400,東証,11900.00,12060.00,11740.00,12060.00,14714,175223030
1365-T,225ダブル,東証,8190.00,8450.00,7900.00,8290.00,795435,6492538040
1366-T,225Dベア,東証,7580.00,7850.00,7340.00,7490.00,512488,3907705580
1367-T,TPXダブル,東証,8070.00,8330.00,7880.00,8280.00,57321,466981420
1368-T,TPXDベア,東証,7900.00,8120.00,7670.00,7700.00,55257,436356080
1369-T,DIAM225,東証,16470.00,16900.00,16180.00,16560.00,921,15146570
1376-T,カネコ種,東証1部,1526.00,1540.00,1488.00,1540.00,18600,28226700
1377-T,サカタのタネ,東証1部,2537.00,2545.00,2496.00,2538.00,115300,291122200
1379-T,ホクト,東証1部,1887.00,1909.00,1874.00,1909.00,44300,83680200
1380-T,秋川牧園,JQスタンダード,520.00,520.00,520.00,520.00,1000,520000
1381-T,アクシーズ,JQスタンダード,1750.00,1750.00,1735.00,1735.00,1300,2266300
1382-T,ホーブ,JQスタンダード,940.00,940.00,940.00,940.00,100,94000
1383-T,ベルグアース,JQスタンダード,911.00,911.00,911.00,911.00,1200,1093200
1384-T,ホクリヨウ,東証1部,845.00,863.00,828.00,847.00,69300,58377900
1385-T,UBSユーロ50,東証,3435.00,3435.00,3365.00,3400.00,1361,4631340
1386-T,UBS欧州,東証,6620.00,6620.00,6400.00,6440.00,295,1905190
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,9140.00,9140.00,9140.00,9140.00,1,9140
1389-T,UBS英大,東証,8520.00,8520.00,8400.00,8470.00,58,491120
1390-T,UBSアジア,東証,4100.00,4100.00,3930.00,3950.00,168,667150
1391-T,UBSスイス,東証,1624.00,1624.00,1582.00,1594.00,668,1076711
1392-T,UBS英国,東証,2445.00,2445.00,2330.00,2330.00,31,73337
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,16520.00,16530.00,16480.00,16480.00,4,66060
1398-T,SMAMJリート,東証,1865.00,1887.00,1840.00,1840.00,2160,4059770
1399-T,上場ボラ,東証,,,,,0,0
1400-T,ルーデン,JQグロース,146.00,197.00,144.00,172.00,1218900,213366600
1401-T,エムビーエス,東証マザーズ,2380.00,2469.00,2380.00,2451.00,900,2179400
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,666.00,678.00,661.00,673.00,155100,104034000
1408-T,サムシングHD,JQグロース,390.00,390.00,380.00,387.00,2100,805000
1414-T,ショーボンド,東証1部,5190.00,5210.00,5110.00,5200.00,53800,278422000
1417-T,ミライトHD,東証1部,1072.00,1097.00,1058.00,1095.00,365700,394542300
1418-T,インターライフ,JQスタンダード,245.00,268.00,221.00,232.00,9279500,2281695300
1419-T,タマホーム,東証1部,470.00,474.00,463.00,473.00,89200,41950400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,483.00,490.00,480.00,488.00,12100,5871700
1429-T,日本アクア,東証マザーズ,461.00,466.00,450.00,460.00,190000,87113200
1430-T,ファーストコポ,東証マザーズ,802.00,812.00,787.00,805.00,27100,21600700
1431-F,エスケーホーム,福証Q-Board,,,,,0,0
1432-T,動力,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,3190.00,3230.00,3175.00,3195.00,4500,14367000
1434-T,JESCOHD,東証2部,423.00,427.00,417.00,418.00,13500,5672000
1435-T,インベスターC,東証マザーズ,3870.00,4060.00,3565.00,4050.00,311600,1195108500
1436-T,フィット,東証マザーズ,728.00,728.00,708.00,718.00,4000,2859200
1437-T,ピースリビン,東証TPM,,,,,0,0
1456-T,225ベア,東証,10720.00,10900.00,10550.00,10630.00,28063,301961320
1457-T,TPXベア,東証,11000.00,11000.00,11000.00,11000.00,11,121000
1458-T,楽天Dブル,東証,6050.00,6230.00,5840.00,6120.00,456481,2752428010
1459-T,楽天Dベア,東証,11100.00,11500.00,10720.00,10960.00,369098,4129327120
1460-T,MXSJクオ,東証,14570.00,14570.00,14570.00,14570.00,1,14570
1464-T,D400ダブ,東証,6400.00,6580.00,6220.00,6540.00,5678,36437030
1465-T,DW400ベア,東証,10780.00,10800.00,10580.00,10580.00,35,373370
1466-T,J400Dベア,東証,10670.00,10960.00,10380.00,10430.00,5732,60924150
1467-T,J400ブル,東証,6410.00,6560.00,6250.00,6560.00,4230,27155800
1468-T,J400ベア,東証,,,,,0,0
1469-T,400ベア2,東証,10660.00,10900.00,10320.00,10390.00,9470,100596900
1470-T,J400レバ,東証,12900.00,13220.00,12540.00,13210.00,8564,111187550
1471-T,J400インバ,東証,,,,,0,0
1472-T,J400ダブ,東証,4200.00,4295.00,4080.00,4095.00,7400,31073505
1473-T,DIAMトピ,東証,1332.00,1332.00,1332.00,1332.00,100,133200
1474-T,DIAMJ4百,東証,,,,,0,0
1475-T,iSTOPIX,東証,1321.00,1340.00,1305.00,1335.00,112000,148834497
1476-T,iSJリート,東証,1895.00,1910.00,1878.00,1901.00,11019,20903611
1477-T,iS分散,東証,1551.00,1556.00,1539.00,1556.00,82,126685
1478-T,iS高配当,東証,1676.00,1690.00,1652.00,1690.00,462,775172
1479-T,DW人材,東証,15780.00,15970.00,15590.00,15970.00,62,979760
1480-T,企業価値,東証,12430.00,12620.00,12400.00,12620.00,1814,22629180
1481-T,上場貢献,東証,1205.00,1212.00,1205.00,1205.00,17,20508
1482-T,米債ヘッジ,東証,2566.00,2597.00,2566.00,2597.00,205,526061
1483-T,iS設備,東証,1212.00,1212.00,1199.00,1199.00,31,37510
1484-T,DIAM設備,東証,,,,,0,0
1485-T,MXS設備,東証,19500.00,19500.00,19500.00,19500.00,1,19500
1491-T,中外鉱,東証2部,20.00,21.00,20.00,21.00,303300,6109400
1514-T,住石HD,東証1部,84.00,86.00,83.00,86.00,272400,23010000
1515-T,日鉄鉱,東証1部,360.00,360.00,346.00,356.00,146000,51381000
1518-T,三井松,東証1部,98.00,99.00,97.00,99.00,258000,25362000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4380.00,4380.00,4315.00,4335.00,72285,314024520
1541-T,純プラ信,東証,3645.00,3655.00,3600.00,3630.00,75466,274742360
