コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,263.00,250.00,262.00,327000,83765000
1305-T,ETFTPX,東証,1470.00,1556.00,1456.00,1547.00,2473700,3663642090
1306-T,TOPIX投,東証,1454.00,1538.00,1436.00,1527.00,9502110,14042576870
1308-T,上場TPX,東証,1439.00,1520.00,1421.00,1511.00,1448200,2129502100
1309-T,上証50連,東証,27600.00,30500.00,27600.00,30450.00,2805,80184160
1310-T,ETF･コア30,東証,695.00,742.00,692.00,739.00,129080,91617160
1311-T,TOPIX30,東証,735.00,765.00,714.00,763.00,42440,30669700
1312-T,RN小型コア,東証,15860.00,16500.00,15710.00,16500.00,241,3844310
1313-T,KODEX200,東証,2200.00,2250.00,2192.00,2235.00,220,489070
1314-T,上場新興,東証,870.00,980.00,869.00,980.00,2600,2472500
1319-T,300投信,東証,283.00,299.00,280.00,299.00,47000,13426000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18310.00,19190.00,18080.00,19080.00,381004,7047104430
1321-T,225投信,東証,18320.00,19190.00,18080.00,19070.00,1411439,26109507520
1322-T,上場パンタ,東証,3915.00,4240.00,3855.00,4200.00,5920,23487850
1323-T,南ア40,東証,363.00,370.00,363.00,370.00,1600,584100
1324-T,RTS連動,東証,83.00,86.00,83.00,86.00,551700,46336800
1325-T,ボベスパ,東証,129.00,130.00,126.00,130.00,504100,64686300
1326-T,SPDRゴール,東証,13160.00,13300.00,13130.00,13300.00,9141,120186800
1327-T,EASY商品,東証,3500.00,3600.00,3490.00,3600.00,3941,13890970
1328-T,金連動,東証,3800.00,3850.00,3720.00,3750.00,8750,33115200
1329-T,iS225,東証,18360.00,19220.00,18120.00,19130.00,20953,390000770
1330-T,上場225,東証,18400.00,19250.00,18140.00,19140.00,270100,5024759000
1332-T,日水,東証1部,373.00,384.00,360.00,381.00,1513700,563098400
1333-T,マルハニチロ,東証1部,1745.00,1809.00,1701.00,1799.00,151700,263967400
1343-T,REIT-ETF,東証,1698.00,1759.00,1672.00,1745.00,141330,241123410
1344-T,MXSコア30,東証,698.00,723.00,670.00,723.00,18900,13092010
1345-T,上場Jリート,東証,1592.00,1675.00,1586.00,1660.00,85900,138728700
1346-T,MXS225,東証,18410.00,19270.00,18180.00,19140.00,107712,2011448200
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1453.00,1540.00,1438.00,1529.00,589610,867827200
1349-T,アジア債券,東証,13070.00,13300.00,13070.00,13300.00,308,4027860
1352-T,ホウスイ,東証1部,122.00,123.00,115.00,123.00,276000,32346000
1356-T,TPXベア2,東証,6020.00,6210.00,5450.00,5510.00,1383340,8245826800
1357-T,日経ダブ,東証,3310.00,3420.00,3035.00,3075.00,12815040,41725300070
1358-T,上場2倍,東証,13110.00,14260.00,12530.00,14080.00,21871,291707110
1360-T,日経ベア2,東証,7900.00,8120.00,7220.00,7330.00,923010,7178028600
1361-T,iS米HY債,東証,12310.00,12480.00,12120.00,12480.00,417,5109210
1362-T,iS新興債,東証,7350.00,7610.00,7340.00,7610.00,1415,10447230
1363-T,iS米国債,東証,23640.00,23920.00,23640.00,23920.00,309,7319170
1364-T,iSJPX400,東証,13120.00,13650.00,12800.00,13610.00,17669,233992800
1365-T,225ダブル,東証,10510.00,11490.00,10190.00,11370.00,862683,9332050750
1366-T,225Dベア,東証,8560.00,8840.00,7860.00,7970.00,635276,5338997860
1367-T,TPXダブル,東証,10750.00,11430.00,9970.00,11320.00,131987,1408104380
1368-T,TPXDベア,東証,8840.00,9070.00,7950.00,8050.00,108497,929146910
1369-T,DIAM225,東証,17970.00,18820.00,17800.00,18740.00,22990,415560740
1376-T,カネコ種,JQスタンダード,1030.00,1112.00,1000.00,1112.00,23200,23808400
1377-T,サカタのタネ,東証1部,1833.00,1915.00,1815.00,1911.00,81700,151793500
1379-T,ホクト,東証1部,2070.00,2150.00,2050.00,2150.00,45800,95207000
1380-T,秋川牧園,JQスタンダード,480.00,481.00,480.00,481.00,4000,1921000
1381-T,アクシーズ,JQスタンダード,1830.00,1980.00,1780.00,1980.00,3800,7139500
1382-T,ホーブ,JQスタンダード,1140.00,1155.00,1140.00,1155.00,700,799500
1383-T,ベルグアース,JQスタンダード,1327.00,1329.00,1278.00,1298.00,1900,2500900
1384-T,ホクリヨウ,東証2部,650.00,733.00,636.00,721.00,88800,58970400
1385-T,UBSユーロ50,東証,4195.00,4320.00,4195.00,4310.00,1072,4563215
1386-T,UBS欧州,東証,7860.00,8010.00,7760.00,8010.00,180,1415180
1387-T,欧通貨圏,東証,14140.00,14260.00,14140.00,14260.00,111,1581340
1388-T,欧州小型,東証,10210.00,10330.00,10210.00,10330.00,3,30840
1389-T,UBS英大,東証,10460.00,10580.00,10330.00,10580.00,50,519220
1390-T,UBSアジア,東証,3955.00,4260.00,3955.00,4260.00,1163,4694545
1391-T,UBSスイス,東証,2000.00,2040.00,1960.00,2011.00,209,420883
1392-T,UBS英国,東証,2884.00,2884.00,2800.00,2850.00,257,739108
1393-T,UBS米国,東証,22180.00,22390.00,21690.00,21980.00,34,754780
1394-T,UBS先進,東証,19000.00,19700.00,19000.00,19700.00,13,249930
1397-T,SMAM225,東証,18070.00,18370.00,17900.00,18370.00,143,2572250
1398-T,SMAMJリート,東証,1650.00,1690.00,1650.00,1690.00,180,301000
1400-T,ルーデン,JQグロース,192.00,205.00,183.00,200.00,93900,18133500
1401-T,エムビーエス,東証マザーズ,2250.00,2250.00,2250.00,2250.00,200,450000
1401-F,エムビーエス,福証Q-Board,2650.00,2650.00,2650.00,2650.00,200,530000
1405-T,サーラ住宅,東証2部,762.00,762.00,732.00,753.00,9700,7331700
1407-T,ウエストHD,JQスタンダード,750.00,797.00,729.00,784.00,323700,244140700
1408-T,サムシングHD,JQグロース,468.00,476.00,411.00,460.00,12300,5558000
1414-T,ショーボンド,東証1部,4470.00,4840.00,4470.00,4840.00,106300,489541000
1417-T,ミライトHD,東証1部,1063.00,1114.00,1027.00,1109.00,311600,332591300
1418-T,インターライフ,JQスタンダード,210.00,233.00,208.00,233.00,142700,30976400
