コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,178.00,177.00,177.00,35000,6198000
1305-T,ETFTPX,東証,890.00,891.00,882.00,882.00,69100,61291500
1306-T,TOPIX投,東証,894.00,896.00,887.00,888.00,1473920,1314149400
1308-T,上場TPX,東証,875.00,875.00,865.00,867.00,455000,396183500
1309-O,上証50連,大証,25480.00,25500.00,25090.00,25130.00,2812,71167300
1310-T,ETF･コア30,東証,496.00,496.00,491.00,491.00,2700,1332000
1311-T,TOPIX30,東証,500.00,500.00,495.00,496.00,11920,5942370
1312-O,RN小型コア,大証,8910.00,8910.00,8910.00,8910.00,50,445500
1313-T,KODEX200,東証,1657.00,1675.00,1648.00,1648.00,630,1041460
1314-T,上場新興,東証,561.00,561.00,554.00,554.00,2200,1230400
1316-T,上場大型,東証,640.00,640.00,634.00,634.00,130,83140
1317-T,上場中型,東証,907.00,907.00,907.00,907.00,500,453500
1318-T,上場小型,東証,908.00,915.00,908.00,915.00,600,545500
1319-T,300投信,東証,153.00,153.00,153.00,153.00,1000,153000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9750.00,9760.00,9640.00,9650.00,73020,709118000
1321-O,225投信,大証,9810.00,9830.00,9700.00,9710.00,374874,3661704490
1322-T,上場パンタ,東証,3610.00,3610.00,3555.00,3570.00,10150,36403700
1323-O,南ア40,大証,285.00,285.00,283.00,284.00,10400,2957000
1324-O,RTS連動,大証,134.00,134.00,130.00,131.00,67000,8875100
1325-T,ボベスパ,東証,277.00,277.00,273.00,274.00,130300,35902500
1326-T,SPDRゴール,東証,10540.00,10550.00,10470.00,10530.00,17974,189136960
1327-T,EASY商品,東証,3485.00,3485.00,3380.00,3410.00,2766,9483220
1328-O,金連動,大証,3250.00,3250.00,3205.00,3225.00,83330,269606750
1329-T,iS225,東証,9840.00,9880.00,9700.00,9730.00,4630,45271200
1330-T,上場225,東証,9860.00,9860.00,9730.00,9730.00,301540,2956396000
1332-T,日水,東証1部,267.00,270.00,262.00,265.00,1000000,265797500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,138.00,143.00,137.00,138.00,6458000,903784000
1343-T,REIT-ETF,東証,937.00,938.00,925.00,926.00,50460,46977930
1344-T,MXSコア30,東証,491.00,491.00,491.00,491.00,260,127660
1345-T,上場Jリート,東証,930.00,931.00,922.00,929.00,28700,26644000
1346-O,MXS225,大証,9720.00,9740.00,9630.00,9630.00,2406,23321280
1347-T,上場グリチ,東証,3220.00,3220.00,3150.00,3155.00,300,951100
1348-T,MXSトピクス,東証,878.00,878.00,871.00,871.00,176110,153767520
1349-T,アジア債券,東証,,,,,0,0
1352-T,ホウスイ,東証1部,120.00,120.00,118.00,118.00,6000,711000
1376-J,カネコ種,JQ,744.00,746.00,744.00,745.00,1000,744600
1377-T,サカタのタネ,東証1部,1185.00,1185.00,1176.00,1176.00,43900,51807200
1378-T,雪国マイタケ,東証2部,523.00,525.00,519.00,520.00,41600,21691500
1379-T,ホクト,東証1部,1714.00,1714.00,1670.00,1678.00,163100,276202900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,791.00,791.00,791.00,791.00,100,79100
1382-J,ホーブ,JQ,175000.00,175000.00,175000.00,175000.00,3,525000
1400-H,ルーデン,HCグロース,7820.00,8550.00,7820.00,8450.00,59,480170
1401-F,エムビーエス,福証Q-Board,73100.00,82000.00,73100.00,82000.00,4,301300
1405-T,サーラ住宅,東証2部,365.00,365.00,365.00,365.00,2100,766500
1407-J,ウエストHD,JQ,826.00,849.00,820.00,834.00,12100,10021000
1408-H,サムシングHD,HCグロース,60100.00,60100.00,54100.00,54100.00,13,769300
1412-T,チャイナボーチ,東証1部外国,18000.00,18780.00,17610.00,17850.00,110,1986260
1414-T,ショーボンド,東証1部,1770.00,1838.00,1770.00,1823.00,41400,74885600
1491-T,中外鉱,東証2部,47.00,48.00,46.00,47.00,2592700,122541600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,88.00,88.00,87.00,87.00,65400,5733700
1515-T,日鉄鉱,東証1部,333.00,333.00,323.00,323.00,103000,33782000
1518-T,三井松,東証1部,156.00,160.00,154.00,155.00,2568000,402527000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,563000.00,566000.00,557000.00,558000.00,4959,2784393000
1606-T,海洋掘削,東証1部,3510.00,3555.00,3460.00,3465.00,31900,111746500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,126.00,128.00,126.00,126.00,4000,508000
1613-T,電機,東証,1314.00,1316.00,1314.00,1316.00,220,289120
1615-T,銀行,東証,134.00,135.00,133.00,134.00,499700,66942800
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,12000.00,12000.00,11960.00,11960.00,45,539600
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10450.00,10450.00,10410.00,10410.00,9,93960
1621-T,医薬品,東証,10160.00,10160.00,10100.00,10100.00,34,344670
1622-T,自動車,東証,11400.00,11400.00,11400.00,11400.00,30,342000
1623-T,鉄鋼非鉄,東証,20180.00,20180.00,20000.00,20000.00,22,440360
1624-T,機械,東証,15420.00,15550.00,15420.00,15550.00,33,509250
1625-T,電機精密,東証,10050.00,10050.00,9880.00,9880.00,102,1011350
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,,,,,0,0
1628-T,運輸物流,東証,10020.00,10020.00,10020.00,10020.00,5,50100
1629-T,商社卸売,東証,17660.00,17660.00,17500.00,17500.00,27,474700
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7870.00,7920.00,7870.00,7890.00,117,921800
1632-T,金融,東証,7860.00,7860.00,7790.00,7790.00,121,949710
1633-T,不動産,東証,15690.00,15690.00,15450.00,15450.00,155,2407830
1634-T,ダイワ食品,東証,13100.00,13100.00,13100.00,13100.00,7,91700
1635-T,ダイワエネ,東証,12000.00,12000.00,12000.00,12000.00,1,12000
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,20830.00,20830.00,20830.00,20830.00,1,20830
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,19470.00,19470.00,19410.00,19410.00,4,77760
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,7690.00,7690.00,7690.00,7690.00,5,38450
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,473.00,475.00,471.00,471.00,26000,12299000
1662-T,石油資源,東証1部,4250.00,4270.00,4175.00,4220.00,112200,473692000
