コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,250.00,250.00,249.00,249.00,162000,40455000
1305-T,ETFTPX,東証,1808.00,1825.00,1798.00,1825.00,82300,149475200
1306-T,TOPIX投,東証,1799.00,1799.00,1783.00,1790.00,1759200,3151706700
1308-T,上場TPX,東証,1791.00,1791.00,1778.00,1783.00,44000,78579000
1310-T,ETF･コア30,東証,1116.00,1116.00,1112.00,1112.00,500,557400
1311-T,TOPIX30,東証,1135.00,1135.00,1117.00,1120.00,37900,42893600
1319-T,300投信,東証,350.00,350.00,348.00,348.00,2000,698000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,18420.00,18450.00,18370.00,18390.00,33040,608175600
1321-O,225投信,大証,18370.00,18390.00,18300.00,18340.00,276630,5074259200
1329-T,iS225,東証,18290.00,18290.00,18170.00,18170.00,240,4378200
1330-T,上場225,東証,18500.00,18510.00,18440.00,18470.00,47620,879386300
1331-T,ニチロ,東証1部,203.00,204.00,202.00,203.00,233000,47334000
1332-T,日水,東証1部,753.00,764.00,748.00,756.00,1841200,1395546600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,227.00,228.00,224.00,224.00,710000,160286000
1352-T,ホウスイ,東証1部,172.00,173.00,170.00,173.00,56000,9613000
1376-J,カネコ種,JQ,756.00,760.00,755.00,760.00,6600,5004300
1377-T,サカタのタネ,東証1部,1531.00,1605.00,1530.00,1598.00,302500,476493500
1378-T,雪国マイタケ,東証2部,421.00,424.00,421.00,423.00,4800,2023300
1379-T,ホクト,東証1部,2100.00,2105.00,2040.00,2045.00,125300,257990000
1380-J,秋川牧園,JQ,594.00,594.00,594.00,594.00,2000,1188000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,241000.00,244000.00,240000.00,244000.00,4,967000
1400-H,アライヴ,HCグロース,22150.00,22150.00,22150.00,22150.00,368,8151200
1401-F,エムビーエス,福証Q-Board,170000.00,170000.00,170000.00,170000.00,2,340000
1405-T,サーラ住宅,東証2部,789.00,790.00,785.00,785.00,15300,12066200
1407-J,ウエストHD,JQ,558.00,559.00,550.00,559.00,6100,3395600
1408-H,サムシングHD,HCグロース,197000.00,197000.00,197000.00,197000.00,33,6501000
1491-T,中外鉱,東証2部,90.00,91.00,88.00,88.00,1517200,135513400
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,127.00,127.00,124.00,125.00,5632000,706932000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,1099.00,1099.00,1088.00,1093.00,279000,304946000
1518-T,三井松,東証1部,177.00,179.00,174.00,174.00,2371000,416168000
1605-T,国際帝石,東証1部,1250000.00,1270000.00,1240000.00,1270000.00,6414,8030650000
1610-T,ETF･電機,東証,2480.00,2490.00,2465.00,2470.00,1400,3469500
1612-T,ETF･銀行,東証,403.00,403.00,398.00,398.00,3000,1204000
