コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,192.00,194.00,192.00,193.00,54000,10389000
1305-T,ETFTPX,東証,853.00,857.00,836.00,838.00,173500,147581300
1306-T,TOPIX投,東証,852.00,857.00,834.00,834.00,1751220,1477812610
1308-T,上場TPX,東証,836.00,840.00,820.00,820.00,229000,190923000
1309-O,上証50連,大証,26800.00,26840.00,25990.00,26150.00,5308,140750800
1310-T,ETF･コア30,東証,490.00,495.00,485.00,485.00,3700,1812300
1311-T,TOPIX30,東証,495.00,496.00,482.00,486.00,11040,5438120
1312-O,RN小型コア,大証,8300.00,8300.00,8170.00,8170.00,145,1192820
1313-T,KODEX200,東証,1110.00,1171.00,1110.00,1171.00,590,656740
1314-T,上場新興,東証,455.00,455.00,455.00,455.00,600,273000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,162.00,162.00,162.00,162.00,1000,162000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8810.00,8850.00,8680.00,8690.00,90020,789804300
1321-O,225投信,大証,8820.00,8860.00,8690.00,8700.00,271246,2382179290
1322-T,上場パンタ,東証,3760.00,3790.00,3710.00,3740.00,24110,90715200
1323-O,南ア40,大証,220.00,221.00,214.00,214.00,89400,19588500
1324-O,RTS連動,大証,80.00,85.00,80.00,85.00,602100,49781900
1325-T,ボベスパ,東証,189.00,189.00,186.00,186.00,130700,24563500
1326-T,SPDRゴール,東証,8920.00,8960.00,8910.00,8920.00,9159,81738840
1327-T,EASY商品,東証,3590.00,3590.00,3480.00,3490.00,2035,7142500
1328-O,金連動,大証,2820.00,2820.00,2800.00,2800.00,51350,144247500
1329-T,iS225,東証,8630.00,8700.00,8540.00,8540.00,1010,8723700
1330-T,上場225,東証,8860.00,8890.00,8720.00,8720.00,154220,1360213300
1332-T,日水,東証1部,265.00,270.00,265.00,268.00,612800,164072000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,129.00,137.00,129.00,134.00,3589000,478776000
1340-O,印ルピー,大証,204.00,204.00,202.00,202.00,1600,325400
1341-O,伯レアル,大証,4460.00,4470.00,4450.00,4450.00,490,2184100
1342-O,露ルーブル,大証,298.00,298.00,297.00,297.00,3700,1100000
1343-T,REIT-ETF,東証,927.00,930.00,910.00,924.00,36620,33831270
1344-T,MXSコア30,東証,496.00,496.00,483.00,483.00,660,325020
1345-T,上場Jリート,東証,926.00,927.00,905.00,905.00,7400,6812500
1346-O,MXS225,大証,8700.00,8700.00,8700.00,8700.00,3,26100
1352-T,ホウスイ,東証1部,81.00,82.00,80.00,81.00,61000,4926000
1376-J,カネコ種,JQ,699.00,699.00,686.00,686.00,8000,5564300
1377-T,サカタのタネ,東証1部,1348.00,1364.00,1348.00,1354.00,24600,33364100
1378-T,雪国マイタケ,東証2部,342.00,342.00,331.00,331.00,9800,3319700
1379-T,ホクト,東証1部,1740.00,1752.00,1731.00,1732.00,91100,158730400
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,137000.00,137000.00,137000.00,137000.00,1,137000
1400-H,ルーデン,HCグロース,3100.00,3100.00,3100.00,3100.00,3,9300
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,320.00,320.00,318.00,318.00,1800,574600
1407-J,ウエストHD,JQ,155.00,171.00,150.00,170.00,33400,5468500
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,17730.00,19000.00,17730.00,18100.00,431,7943940
1414-T,ショーボンド,東証1部,1822.00,1880.00,1822.00,1853.00,54600,101062100
1416-O,日本インテ,大証2部,,,,,0,0
1491-T,中外鉱,東証2部,26.00,27.00,26.00,26.00,274500,7138300
1491-O,中外鉱,大証2部,28.00,28.00,28.00,28.00,500,14000
1514-T,住石HD,東証1部,91.00,93.00,86.00,88.00,267500,23802400
1515-T,日鉄鉱,東証1部,294.00,297.00,287.00,288.00,63000,18427000
1518-T,三井松,東証1部,107.00,107.00,102.00,102.00,1398000,147236000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,709000.00,716000.00,699000.00,700000.00,2296,1624876000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,161.00,162.00,157.00,160.00,16000,2553000
1613-T,電機,東証,1014.00,1024.00,988.00,988.00,650,656960
1615-T,銀行,東証,164.00,165.00,158.00,159.00,1506800,245402100
1617-T,食品,東証,12700.00,12720.00,12690.00,12690.00,133,1690510
1618-T,エネ資源,東証,13770.00,13820.00,13630.00,13630.00,198,2728440
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,9990.00,9990.00,9840.00,9840.00,144,1432380
1621-T,医薬品,東証,10000.00,10350.00,10000.00,10330.00,291,2987310
1622-T,自動車,東証,10180.00,10290.00,9870.00,10250.00,135,1372280
1623-T,鉄鋼非鉄,東証,18540.00,18540.00,18530.00,18530.00,50,926520
1624-T,機械,東証,13490.00,13730.00,13490.00,13730.00,18,245540
1625-T,電機精密,東証,8300.00,8300.00,8200.00,8200.00,25,205100
1626-T,情通サ他,東証,8490.00,8520.00,8490.00,8520.00,2,17010
1627-T,電力ガス,東証,12190.00,12370.00,12190.00,12310.00,48,591650
1628-T,運輸物流,東証,10850.00,10850.00,10850.00,10850.00,1,10850
1629-T,商社卸売,東証,16060.00,16460.00,16060.00,16130.00,79,1290860
1630-T,小売,東証,8290.00,8290.00,8290.00,8290.00,1,8290
1631-T,銀行・17,東証,10230.00,10530.00,10230.00,10230.00,216,2248080
1632-T,金融,東証,8380.00,8390.00,8070.00,8070.00,257,2145170
1633-T,不動産,東証,14100.00,14100.00,13430.00,13430.00,292,4038140
1634-T,ダイワ食品,東証,12310.00,12310.00,12310.00,12310.00,26,320060
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10170.00,10170.00,10150.00,10150.00,5,50770
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,18100.00,18100.00,18100.00,18100.00,50,905000
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,7990.00,7990.00,7990.00,7990.00,10,79900
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,16040.00,16040.00,16040.00,16040.00,50,802000
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,8310.00,8310.00,8310.00,8310.00,100,831000
1650-T,ダイワ不動,東証,13790.00,13790.00,13790.00,13790.00,2,27580
1661-T,ガス開,東証1部,576.00,578.00,576.00,578.00,4000,2308000
1662-T,石油資源,東証1部,4290.00,4360.00,4120.00,4130.00,57000,240808000
1701-T,昭和KDE,東証2部,87.00,87.00,87.00,87.00,3000,261000
1710-O,ジェイオーHD,大証2部,16.00,16.00,15.00,15.00,234200,3668900
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証1部,177000.00,180000.00,177000.00,180000.00,6,1068100
1716-J,第一カッター,JQ,680.00,680.00,680.00,680.00,200,136000
1717-J,明豊ファシリ,JQ,94.00,95.00,94.00,95.00,3000,284100
1718-J,美樹工業,JQ,,,,,0,0
1719-T,ハザマ,東証1部,83.00,85.00,83.00,83.00,67400,5624000
1720-T,東急建設,東証1部,236.00,246.00,236.00,240.00,62570,14916680
1721-T,コムシスHD,東証1部,864.00,872.00,850.00,853.00,449000,386130000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,242.00,243.00,234.00,235.00,162400,38750200
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,593.00,593.00,589.00,589.00,2200,1301000
1724-J,シンクレイヤ,JQ,215.00,225.00,215.00,223.00,8000,1743000
1725-T,フジタ,東証2部,192.00,192.00,191.00,191.00,14000,2681600
1726-T,BRHD,東証2部,65.00,65.00,64.00,64.00,3000,194000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,,,,,0,0
1730-J,麻生フオーム,JQ,96.00,96.00,96.00,96.00,3000,288000
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,,,,,0,0
1739-H,SEED,HCグロース,,,,,0,0
1742-T,セコムテクノ,東証2部,2360.00,2360.00,2280.00,2330.00,3000,6985000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1750-O,カナック,大証2部,181.00,181.00,181.00,181.00,1000,181000
1751-J,日立プラサ,JQ,556.00,556.00,555.00,555.00,200,111100
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,東邦グロ,大証2部,16.00,20.00,16.00,19.00,5968680,107291460
1758-J,太洋基礎,JQ,,,,,0,0
1761-S,ミサワ北海,札証,,,,,0,0
1762-T,高松G,東証1部,1441.00,1455.00,1438.00,1446.00,5400,7811700
1762-O,高松G,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,165.00,165.00,165.00,165.00,500,82500
1764-T,工藤建設,東証2部,83.00,85.00,83.00,85.00,6000,506000
1766-T,東建コーポ,東証1部,2470.00,2485.00,2450.00,2460.00,26780,66044700
1767-T,沖ウィンテック,東証2部,,,,,0,0
1768-O,ソネック,大証2部,,,,,0,0
1770-J,藤田エンジ,JQ,,,,,0,0
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,,,,,0,0
1775-T,富士E&C,東証2部,124.00,124.00,122.00,122.00,2000,246000
1776-T,三住道路,東証2部,66.00,67.00,66.00,66.00,15000,991000
1778-T,古河総設,東証2部,107.00,110.00,107.00,110.00,4000,437000
1780-T,ヤマウラ,東証1部,183.00,183.00,183.00,183.00,4000,732000
1782-J,常磐開発,JQ,,,,,0,0
1783-J,ACHL,JQ,30.00,33.00,30.00,32.00,144300,4510900
1787-J,ナカボーテック,JQ,,,,,0,0
1788-J,三東工業,JQ,68.00,68.00,63.00,63.00,2000,131000
1789-J,山加電業,JQ,129.00,129.00,120.00,128.00,3900,484100
1793-J,大本組,JQ,232.00,237.00,232.00,237.00,2000,469000
1795-J,マサル,JQ,,,,,0,0
1798-J,守谷商会,JQ,,,,,0,0
1799-J,第一建設,JQ,619.00,620.00,619.00,620.00,2000,1239000
1801-T,大成建,東証1部,201.00,202.00,194.00,194.00,1673000,332553000
1801-O,大成建,大証1部,,,,,0,0
