コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,239.00,242.00,232.00,233.00,644000,153031000
1305-T,ETFTPX,東証,1297.00,1297.00,1273.00,1273.00,975870,1249884880
1306-T,TOPIX投,東証,1294.00,1295.00,1269.00,1270.00,4233680,5434717230
1308-T,上場TPX,東証,1279.00,1279.00,1255.00,1255.00,421600,534830800
1309-O,上証50連,大証,20700.00,20760.00,20560.00,20650.00,1096,22662210
1310-T,ETF･コア30,東証,684.00,684.00,670.00,670.00,15040,10193040
1311-T,TOPIX30,東証,694.00,695.00,681.00,684.00,178370,123122830
1312-O,RN小型コア,大証,13430.00,13470.00,13200.00,13200.00,146,1956010
1313-T,KODEX200,東証,2251.00,2286.00,2251.00,2262.00,510,1160900
1314-T,上場新興,東証,1217.00,1236.00,1117.00,1120.00,22700,26722700
1316-T,上場大型,東証,859.00,861.00,846.00,846.00,14360,12328280
1317-T,上場中型,東証,1369.00,1424.00,1321.00,1321.00,11640,15889860
1318-T,上場小型,東証,1426.00,1426.00,1388.00,1388.00,8250,11679000
1319-T,300投信,東証,229.00,230.00,226.00,229.00,43000,9852000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15560.00,15560.00,15300.00,15300.00,138437,2137629100
1321-O,225投信,大証,15570.00,15570.00,15320.00,15330.00,729692,11297009530
1322-T,上場パンタ,東証,2931.00,2931.00,2890.00,2902.00,3010,8767570
1323-O,南ア40,大証,357.00,358.00,350.00,354.00,4600,1643100
1324-O,RTS連動,大証,132.00,132.00,131.00,131.00,7400,972200
1325-T,ボベスパ,東証,232.00,233.00,232.00,233.00,105100,24385600
1326-T,SPDRゴール,東証,13800.00,13820.00,13690.00,13790.00,19027,261750100
1327-T,EASY商品,東証,4410.00,4410.00,4400.00,4400.00,212,933920
1328-O,金連動,大証,4110.00,4110.00,4050.00,4080.00,8160,33364050
1329-T,iS225,東証,15500.00,15500.00,15230.00,15240.00,8620,132118700
1330-T,上場225,東証,15620.00,15630.00,15370.00,15380.00,472030,7319796800
1332-T,日水,東証1部,221.00,225.00,206.00,207.00,4261600,922652200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,197.00,197.00,195.00,196.00,952000,186546000
1343-T,REIT-ETF,東証,1470.00,1507.00,1444.00,1450.00,884170,1303003450
1344-T,MXSコア30,東証,676.00,676.00,665.00,667.00,23090,15503620
1345-T,上場Jリート,東証,1389.00,1436.00,1372.00,1380.00,320800,449367500
1346-O,MXS225,大証,15550.00,15560.00,15310.00,15310.00,36480,563281040
1347-T,上場グリチ,東証,4205.00,4205.00,4095.00,4095.00,610,2540500
1348-T,MXSトピクス,東証,1285.00,1285.00,1261.00,1261.00,230910,293970020
1349-T,アジア債券,東証,13500.00,13500.00,13350.00,13470.00,232,3130290
1352-T,ホウスイ,東証1部,137.00,137.00,130.00,130.00,125000,16602000
1376-J,カネコ種,JQスタンダード,917.00,917.00,890.00,891.00,14200,12887800
1377-T,サカタのタネ,東証1部,1464.00,1464.00,1422.00,1424.00,82800,119657800
1378-T,雪国マイタケ,東証2部,272.00,273.00,270.00,270.00,36400,9876200
1379-T,ホクト,東証1部,1933.00,1990.00,1920.00,1942.00,140800,274956200
1380-J,秋川牧園,JQスタンダード,402.00,402.00,402.00,402.00,3000,1206000
1381-J,アクシーズ,JQスタンダード,879.00,879.00,871.00,871.00,600,526600
1382-J,ホーブ,JQスタンダード,97000.00,97000.00,96000.00,96000.00,5,484000
1383-J,ベルグアース,JQスタンダード,1581.00,1581.00,1480.00,1480.00,15200,23463300
1400-J,ルーデン,JQグロース,20450.00,21000.00,15310.00,15880.00,1239,22002530
1401-F,エムビーエス,福証Q-Board,1180.00,1180.00,1170.00,1170.00,200,235000
1405-T,サーラ住宅,東証2部,805.00,805.00,790.00,795.00,6100,4879300
1407-J,ウエストHD,JQスタンダード,2119.00,2198.00,2016.00,2021.00,203000,428020600
1408-J,サムシングHD,JQグロース,97100.00,98000.00,85000.00,86000.00,945,88139900
1414-T,ショーボンド,東証1部,4190.00,4205.00,4010.00,4010.00,241500,995258000
1417-T,ミライトHD,東証1部,1017.00,1023.00,977.00,979.00,162200,161969800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,238.00,238.00,221.00,221.00,165100,37506000
1419-T,タマホーム,東証1部,1550.00,1558.00,1540.00,1551.00,267800,415204100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,955.00,959.00,934.00,934.00,22100,20966900
1491-T,中外鉱,東証2部,40.00,42.00,39.00,39.00,1587400,64006900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,135.00,136.00,125.00,126.00,2125200,273027000
1515-T,日鉄鉱,東証1部,445.00,450.00,440.00,442.00,225000,99694000
1518-T,三井松,東証1部,178.00,179.00,173.00,173.00,1967000,346564000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4530.00,4530.00,4480.00,4520.00,80063,360997355
1541-T,純プラ信,東証,4755.00,4765.00,4740.00,4750.00,2331,11084770
1542-T,純銀信託,東証,7380.00,7430.00,7330.00,7370.00,8664,63854940
1543-T,純パラ信,東証,23070.00,23100.00,23000.00,23000.00,153,3527220
1544-T,上場MSジ,東証,806.00,814.00,793.00,793.00,1760,1410610
1545-O,NASDAQ投,大証,3105.00,3115.00,3100.00,3100.00,1810,5619350
1546-O,NYダウ30,大証,15340.00,15340.00,15260.00,15260.00,896,13708630
1547-T,上場米国,東証,1830.00,1830.00,1819.00,1819.00,5250,9590280
1548-T,上場チャイナ,東証,1060.00,1064.00,1050.00,1050.00,1480,1559580
1549-T,上場インド,東証,1086.00,1086.00,1080.00,1080.00,2090,2263240
1550-T,MXS外株,東証,1548.00,1548.00,1542.00,1544.00,13340,20641970
1551-O,JASDAQ20,大証,9090.00,9650.00,7890.00,7960.00,136760,1183599000
1552-O,VIX短期,大証,1873.00,1894.00,1856.00,1891.00,83862,157106663
1554-T,上場MS世,東証,1400.00,1403.00,1396.00,1402.00,3020,4230320
1555-T,上場Aリート,東証,1487.00,1514.00,1471.00,1507.00,6210,9271270
1556-T,上場日中,東証,1280.00,1285.00,1280.00,1280.00,460,590300
1557-T,SPDR500,東証,17160.00,17160.00,16970.00,16970.00,1142,19476610
1559-T,タイSET50,東証,3650.00,3650.00,3610.00,3625.00,2745,9985190
1560-T,ブルサKLCI,東証,6290.00,6290.00,6280.00,6280.00,1249,7851310
1561-O,VIX中期,大証,51000.00,51000.00,51000.00,51000.00,2,102000
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1723.00,1780.00,1630.00,1647.00,128328,215872876
1565-T,日経カバコ,東証,14360.00,14360.00,14350.00,14350.00,31,444960
1566-T,上場EM債,東証,70600.00,70600.00,70100.00,70100.00,37,2606900
1567-T,MXSリスク5,東証,1131.00,1132.00,1130.00,1130.00,150,169640
1568-T,TPX2倍,東証,22380.00,22440.00,21570.00,21590.00,259220,5723527800
1569-T,TPX-1倍,東証,6180.00,6310.00,6170.00,6310.00,152240,951143000
1570-O,日経レバ,大証,10920.00,10920.00,10430.00,10430.00,1339941,14287552810
1571-O,日経インバ,大証,3535.00,3555.00,3500.00,3550.00,189229,668015735
1572-T,H株ブル,東証,12690.00,12690.00,12300.00,12490.00,120,1502100
1573-T,H株ベア,東証,,,,,0,0
1574-T,MXSリスク10,東証,1348.00,1348.00,1348.00,1348.00,10,13480
1575-T,中国A300,東証,412.00,412.00,409.00,409.00,100040,40916480
1576-T,南方A50,東証,394.00,396.00,390.00,394.00,970,381510
1577-T,高配当70,東証,18310.00,18340.00,17900.00,17910.00,4643,83943880
1578-T,上場225M,東証,1246.00,1250.00,1226.00,1235.00,2910,3611264
1579-T,日経2倍,東証,11330.00,11340.00,10970.00,10970.00,50620,564712400
1580-T,日経-1倍,東証,9400.00,9540.00,9390.00,9540.00,5870,55543400
1605-T,国際帝石,東証1部,469000.00,470500.00,462500.00,467000.00,11628,5428868500
1606-T,海洋掘削,東証1部,8080.00,8640.00,7840.00,7840.00,645100,5315578000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,196.00,196.00,191.00,191.00,189400,36815600
1613-T,電機,東証,1496.00,1496.00,1469.00,1471.00,2270,3373950
1615-T,銀行,東証,206.00,207.00,201.00,203.00,3732200,759712700
1617-T,食品,東証,22970.00,22970.00,22750.00,22750.00,12,274450
1618-T,エネ資源,東証,12620.00,12650.00,12520.00,12520.00,93,1170810
1619-T,建設資材,東証,16860.00,16860.00,16440.00,16440.00,233,3863880
1620-T,素材化学,東証,14200.00,14250.00,13900.00,13900.00,226,3204000
1621-T,医薬品,東証,15500.00,15500.00,15230.00,15230.00,798,12265710
1622-T,自動車,東証,20970.00,21010.00,20650.00,20660.00,2377,49664260
1623-T,鉄鋼非鉄,東証,19130.00,19270.00,19130.00,19270.00,31,597230
1624-T,機械,東証,26760.00,26770.00,26030.00,26030.00,196,5201440
1625-T,電機精密,東証,11760.00,11760.00,11450.00,11450.00,534,6236830
1626-T,情通サ他,東証,12670.00,12700.00,12400.00,12400.00,342,4313130
1627-T,電力ガス,東証,8110.00,8110.00,7770.00,7840.00,893,7075070
1628-T,運輸物流,東証,13600.00,13600.00,13400.00,13400.00,38,512860
1629-T,商社卸売,東証,23620.00,23620.00,23190.00,23300.00,46,1074650
1630-T,小売,東証,14840.00,14840.00,14370.00,14370.00,58,843530
1631-T,銀行・17,東証,12280.00,12320.00,12010.00,12040.00,1476,17926290
1632-T,金融,東証,12450.00,12480.00,12000.00,12140.00,643,7860470
1633-T,不動産,東証,34550.00,35900.00,34500.00,34500.00,1583,55199950
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,16890.00,16890.00,16660.00,16660.00,70,1174200
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,15100.00,15100.00,14870.00,14870.00,211,3139980
1639-T,ダイワ自動,東証,20880.00,21500.00,20360.00,20360.00,748,15612500
1640-T,ダイワ鉄鋼,東証,20490.00,20490.00,20490.00,20490.00,50,1024500
1641-T,ダイワ機械,東証,27950.00,28500.00,27690.00,28500.00,320,8877200
1642-T,ダイワ電機,東証,11740.00,11740.00,11550.00,11550.00,78,910860
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,7890.00,7890.00,7890.00,7890.00,142,1120380
1645-T,ダイワ運輸,東証,13680.00,13680.00,13550.00,13550.00,2,27230
1646-T,ダイワ商社,東証,25760.00,25760.00,25720.00,25720.00,60,1544800
1647-T,ダイワ小売,東証,14450.00,14450.00,14450.00,14450.00,1,14450
1648-T,ダイワ銀行,東証,12980.00,12980.00,12800.00,12880.00,70,900820
1649-T,ダイワ金融,東証,12250.00,12250.00,12170.00,12230.00,25,305250
1650-T,ダイワ不動,東証,35400.00,36700.00,35400.00,35550.00,255,9223250
1661-T,ガス開,東証1部,683.00,683.00,670.00,671.00,59000,40039000
1662-T,石油資源,東証1部,4295.00,4380.00,4265.00,4270.00,239200,1035815000
1670-T,MXS三菱,東証,137.00,137.00,135.00,135.00,3100,421100
1671-O,WTI原油,大証,5930.00,5950.00,5910.00,5940.00,3785,22451460
1672-T,金ETF,東証,,,,,0,0
1673-T,銀ETF,東証,2264.00,2264.00,2264.00,2264.00,100,226400
1674-T,プラチナETF,東証,14880.00,14880.00,14880.00,14880.00,20,297600
1675-T,パラジETF,東証,7380.00,7380.00,7380.00,7380.00,50,369000
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,52800.00,52900.00,52600.00,52700.00,210,11073000
1678-T,インドNIF,東証,105.00,107.00,105.00,106.00,116400,12329900
1679-T,NYダウ,東証,15160.00,15170.00,15040.00,15040.00,320,4840800
1680-T,上場MSコク,東証,1583.00,1586.00,1575.00,1585.00,13740,21754940
1681-T,上場MSエマ,東証,1328.00,1334.00,1325.00,1328.00,15570,20689890
1682-O,白金先物,大証,279.00,279.00,279.00,279.00,100,27900
1683-O,金先物,大証,4500.00,4500.00,4350.00,4350.00,170,752000
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,715.00,715.00,715.00,715.00,300,214500
1688-T,穀物ETF,東証,625.00,625.00,612.00,612.00,400,246240
1689-T,ガスETF,東証,13.00,14.00,13.00,13.00,76200,993600
1690-T,原油ETF,東証,2330.00,2330.00,2250.00,2250.00,600,1397200
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,,,,,0,0
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,164.00,164.00,164.00,164.00,600,98400
1696-T,コーンETF,東証,,,,,0,0
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,1349.00,1350.00,1330.00,1330.00,2270,3043110
1699-T,野村原油,東証,989.00,996.00,987.00,987.00,770,761960
1711-T,省電舎,東証マザーズ,135300.00,135300.00,122000.00,122500.00,191,24735000
1712-T,ダイセキソリュ,東証1部,182000.00,182900.00,178200.00,178500.00,289,52527400
1716-J,第一カッター,JQスタンダード,796.00,796.00,772.00,772.00,4500,3546800
1717-J,明豊ファシリ,JQスタンダード,189.00,190.00,167.00,170.00,178900,32510800
1718-J,美樹工業,JQスタンダード,329.00,338.00,329.00,329.00,15000,4963000
1719-T,安藤ハザマ,東証1部,233.00,233.00,218.00,219.00,1642700,372637000
1720-T,東急建設,東証1部,244.00,248.00,241.00,241.00,465570,113362710
1721-T,コムシスHD,東証1部,1369.00,1382.00,1341.00,1341.00,492300,670118500
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,2126.00,2210.00,2070.00,2070.00,204500,441388400
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,770.00,774.00,749.00,760.00,7300,5559400
1724-J,シンクレイヤ,JQスタンダード,586.00,610.00,510.00,510.00,9300,5238600
1726-T,BRHD,東証2部,235.00,235.00,232.00,232.00,11000,2575000
1728-J,ミサワ中国,JQスタンダード,264.00,264.00,264.00,264.00,1000,264000
1730-J,麻生フオーム,JQスタンダード,387.00,388.00,323.00,348.00,34000,11798000
1734-S,北弘電社,札証,198.00,198.00,192.00,192.00,18000,3516000
1736-J,オーテック,JQスタンダード,681.00,681.00,660.00,660.00,1300,873400
1737-T,三井エンジ,東証2部,570.00,570.00,570.00,570.00,3000,1710000
1739-J,SEED,JQグロース,50300.00,51000.00,49900.00,49900.00,77,3874500
1743-O,コーアツ工業,大証2部,222.00,222.00,217.00,217.00,7000,1545000
1743-F,コーアツ工業,福証,,,,,0,0
1757-O,クレアHD,大証2部,66.00,67.00,64.00,65.00,277700,18223200
