コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,192.00,195.00,191.00,191.00,239000,46097000
1305-T,ETFTPX,東証,1233.00,1234.00,1218.00,1218.00,165300,202327600
1306-T,TOPIX投,東証,1221.00,1226.00,1210.00,1212.00,3542810,4310463060
1308-T,上場TPX,東証,1210.00,1210.00,1193.00,1194.00,131000,157104000
1309-O,上証50連,大証,30950.00,31100.00,30700.00,31100.00,2780,85939850
1310-T,ETF･コア30,東証,771.00,774.00,765.00,765.00,700,537000
1311-T,TOPIX30,東証,775.00,782.00,771.00,774.00,15980,12403740
1312-O,RN小型コア,大証,10800.00,10800.00,10720.00,10720.00,19,203760
1313-T,KODEX200,東証,1789.00,1789.00,1764.00,1765.00,50,88710
1314-T,上場新興,東証,719.00,719.00,692.00,703.00,5600,3932600
1316-T,上場大型,東証,890.00,890.00,890.00,890.00,200,178000
1317-T,上場中型,東証,1154.00,1156.00,1154.00,1156.00,150000,173250000
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,235.00,237.00,233.00,233.00,51000,11966000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12720.00,12750.00,12620.00,12690.00,45130,572238500
1321-O,225投信,大証,12710.00,12750.00,12600.00,12680.00,219062,2774959640
1322-T,上場パンタ,東証,3550.00,3550.00,3470.00,3500.00,6830,24007400
1323-O,南ア40,大証,364.00,364.00,344.00,344.00,19900,7043700
1324-O,RTS連動,大証,200.00,200.00,194.00,196.00,76400,15091400
1325-T,ボベスパ,東証,366.00,366.00,339.00,339.00,98500,35079500
1326-T,SPDRゴール,東証,8580.00,8600.00,8550.00,8560.00,6680,57287320
1328-O,金連動,大証,2805.00,2815.00,2780.00,2800.00,138040,385700150
1329-T,iS225,東証,12580.00,12580.00,12460.00,12460.00,1010,12629200
1330-T,上場225,東証,12780.00,12820.00,12680.00,12730.00,111970,1427822800
1332-T,日水,東証1部,376.00,378.00,369.00,372.00,2451900,912001900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,187.00,190.00,180.00,181.00,3576000,659941000
1352-T,ホウスイ,東証1部,129.00,135.00,126.00,132.00,122000,16103000
1376-J,カネコ種,JQ,654.00,654.00,632.00,633.00,3600,2327000
1377-T,サカタのタネ,東証1部,1627.00,1638.00,1600.00,1610.00,145200,234724500
1378-T,雪国マイタケ,東証2部,365.00,370.00,356.00,370.00,32200,11741000
1379-T,ホクト,東証1部,2320.00,2325.00,2215.00,2225.00,643200,1442625000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,208000.00,211000.00,198000.00,198100.00,6,1231100
1400-H,ルーデン,HCグロース,6010.00,6010.00,5910.00,6010.00,489,2937220
