コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,192.00,190.00,190.00,87000,16590000
1305-T,ETFTPX,東証,800.00,801.00,794.00,794.00,49640,39535610
1306-T,TOPIX投,東証,800.00,800.00,791.00,792.00,1233410,979747910
1308-T,上場TPX,東証,790.00,790.00,779.00,780.00,256000,201250600
1309-O,上証50連,大証,17200.00,17250.00,17130.00,17130.00,1034,17770010
1310-T,ETF･コア30,東証,412.00,412.00,412.00,412.00,770,317240
1311-T,TOPIX30,東証,422.00,422.00,420.00,420.00,11320,4769560
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1680.00,1706.00,1680.00,1706.00,410,689060
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9280.00,9300.00,9220.00,9220.00,22386,207154930
1321-O,225投信,大証,9310.00,9320.00,9240.00,9260.00,208125,1929875040
1322-T,上場パンタ,東証,2630.00,2630.00,2610.00,2610.00,820,2154370
1323-O,南ア40,大証,295.00,299.00,289.00,289.00,4200,1241700
1324-O,RTS連動,大証,117.00,119.00,117.00,119.00,29700,3494400
1325-T,ボベスパ,東証,200.00,200.00,197.00,199.00,106600,21256400
1326-T,SPDRゴール,東証,12380.00,12390.00,12300.00,12330.00,6485,80001310
1327-T,EASY商品,東証,3535.00,3540.00,3460.00,3460.00,174,612320
1328-O,金連動,大証,3745.00,3760.00,3735.00,3740.00,20560,77067450
1329-T,iS225,東証,9260.00,9260.00,9180.00,9180.00,1050,9699100
1330-T,上場225,東証,9340.00,9340.00,9250.00,9270.00,112430,1045623300
1332-T,日水,東証1部,220.00,220.00,214.00,216.00,986300,214104900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,128.00,126.00,126.00,200000,25413000
1343-T,REIT-ETF,東証,1026.00,1026.00,1023.00,1023.00,104920,107528810
1344-T,MXSコア30,東証,415.00,415.00,412.00,412.00,22430,9248650
1345-T,上場Jリート,東証,985.00,987.00,980.00,982.00,36800,36191700
1346-O,MXS225,大証,9290.00,9300.00,9220.00,9220.00,4925,45605600
1347-T,上場グリチ,東証,2745.00,2745.00,2745.00,2745.00,10,27450
1348-T,MXSトピクス,東証,794.00,794.00,786.00,787.00,15110,11924720
1349-T,アジア債券,東証,10000.00,10070.00,10000.00,10070.00,530,5319950
1352-T,ホウスイ,東証1部,113.00,113.00,111.00,112.00,9000,1006000
1376-J,カネコ種,JQスタンダード,688.00,690.00,688.00,690.00,200,137800
1377-T,サカタのタネ,東証1部,1078.00,1080.00,1076.00,1077.00,17000,18322700
1378-T,雪国マイタケ,東証2部,286.00,288.00,285.00,287.00,6000,1718400
1379-T,ホクト,東証1部,1601.00,1607.00,1591.00,1593.00,38100,60802800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,750.00,750.00,750.00,750.00,100,75000
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1171.00,1175.00,1135.00,1173.00,4500,5240900
1400-J,ルーデン,JQグロース,9100.00,9200.00,8880.00,9200.00,165,1491800
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,565.00,574.00,565.00,569.00,3500,1986800
1407-J,ウエストHD,JQスタンダード,1591.00,1615.00,1556.00,1594.00,320000,508615100
1408-J,サムシングHD,JQグロース,177500.00,179500.00,176000.00,177300.00,94,16663100
1412-T,チャイナボーチ,東証1部外国,3140.00,3200.00,3140.00,3200.00,302,955895
1414-T,ショーボンド,東証1部,2325.00,2343.00,2316.00,2323.00,75500,175813100
1417-T,ミライトHD,東証1部,565.00,568.00,561.00,562.00,17000,9585000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,119.00,124.00,112.00,114.00,193400,22436100
1491-T,中外鉱,東証2部,18.00,18.00,17.00,18.00,145900,2623900
1491-O,中外鉱,大証2部,,,,,0,0
