コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,191.00,186.00,186.00,165000,30987000
1305-T,ETFTPX,東証,1501.00,1501.00,1485.00,1489.00,24600,36768200
1306-T,TOPIX投,東証,1488.00,1491.00,1473.00,1476.00,776200,1150083300
1308-T,上場TPX,東証,1480.00,1485.00,1473.00,1473.00,30000,44313000
1309-O,上証50連,大証,63200.00,63800.00,61000.00,61000.00,2225,137689500
1310-T,ETF･コア30,東証,915.00,915.00,912.00,912.00,500,456600
1311-T,TOPIX30,東証,916.00,916.00,897.00,899.00,55800,50291000
1312-O,RN小型コア,大証,13120.00,13120.00,12850.00,13020.00,740,9642400
1313-T,KODEX200,東証,2940.00,2940.00,2890.00,2890.00,3400,9916000
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,15390.00,15430.00,15280.00,15290.00,110370,1695915600
1321-O,225投信,大証,15340.00,15390.00,15230.00,15250.00,177900,2721312200
1328-O,金連動,大証,2855.00,2860.00,2780.00,2810.00,79440,224091650
1329-T,iS225,東証,15350.00,15380.00,15200.00,15200.00,170,2597800
1330-T,上場225,東証,15440.00,15490.00,15330.00,15340.00,81020,1245840800
1332-T,日水,東証1部,540.00,545.00,531.00,541.00,1539700,830985600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,135.00,134.00,135.00,355000,47734000
1352-T,ホウスイ,東証1部,145.00,148.00,145.00,148.00,20000,2950000
1376-J,カネコ種,JQ,,,,,0,0
1377-T,サカタのタネ,東証1部,1475.00,1483.00,1468.00,1475.00,27700,40820700
1378-T,雪国マイタケ,東証2部,366.00,367.00,366.00,366.00,2600,953300
1379-T,ホクト,東証1部,1756.00,1758.00,1743.00,1755.00,101500,177706100
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,169000.00,170000.00,169000.00,170000.00,15,2536000
