コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,271.00,277.00,271.00,277.00,302000,82716000
1305-T,ETFTPX,東証,1723.00,1753.00,1723.00,1753.00,40000,69783200
1306-T,TOPIX投,東証,1712.00,1738.00,1711.00,1737.00,2978000,5148992000
1308-T,上場TPX,東証,1708.00,1734.00,1708.00,1732.00,210000,362184000
1310-T,ETF･コア30,東証,1069.00,1076.00,1069.00,1076.00,200,214500
1311-T,TOPIX30,東証,1080.00,1082.00,1075.00,1082.00,2000,2157200
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17010.00,17310.00,17000.00,17310.00,16660,286079300
1321-O,225投信,大証,16950.00,17240.00,16940.00,17230.00,485880,8281887000
1329-T,iS225,東証,16980.00,17150.00,16980.00,17150.00,440,7482400
1330-T,上場225,東証,17010.00,17320.00,17010.00,17310.00,100460,1728548200
1331-T,ニチロ,東証1部,214.00,218.00,213.00,218.00,454000,97877000
1332-T,日水,東証1部,739.00,760.00,736.00,760.00,4254800,3188139700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,241.00,245.00,239.00,245.00,1294000,314275000
1352-T,ホウスイ,東証1部,185.00,186.00,184.00,186.00,45000,8317000
1376-J,カネコ種,JQ,774.00,774.00,774.00,774.00,600,464400
1377-T,サカタのタネ,東証1部,1425.00,1450.00,1423.00,1447.00,39600,56820900
1378-T,雪国マイタケ,東証2部,455.00,457.00,455.00,456.00,4700,2143800
1379-T,ホクト,東証1部,2095.00,2115.00,2095.00,2100.00,56500,118850000
1380-J,秋川牧園,JQ,620.00,620.00,620.00,620.00,1000,620000
1381-J,アクシーズ,JQ,890.00,900.00,890.00,900.00,2000,1790000
1382-J,ホーブ,JQ,237000.00,237000.00,233000.00,233000.00,5,1176000
1400-H,アライヴ,HCグロース,31250.00,31750.00,30500.00,30500.00,727,22301450
1401-F,エムビーエス,福証Q-Board,185000.00,185000.00,185000.00,185000.00,1,185000
1405-T,サーラ住宅,東証2部,879.00,890.00,879.00,890.00,400,353800
1407-J,ウエストHD,JQ,537.00,560.00,535.00,555.00,3600,1958400
1408-H,サムシングHD,HCグロース,209000.00,222000.00,209000.00,222000.00,14,3017000
1491-T,中外鉱,東証2部,108.00,114.00,106.00,114.00,17245700,1899796800
1491-O,中外鉱,大証2部,110.00,115.00,109.00,115.00,7500,854100
1503-T,住友炭,東証1部,141.00,147.00,140.00,147.00,22857000,3293887500
1503-O,住友炭,大証1部,148.00,148.00,148.00,148.00,1500,222000
1515-T,日鉄鉱,東証1部,993.00,1019.00,993.00,1018.00,374000,376214000
1518-T,三井松,東証1部,176.00,183.00,175.00,180.00,6716000,1202817000
1605-T,国際帝石,東証1部,974000.00,981000.00,971000.00,981000.00,1866,1821450000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,405.00,409.00,405.00,409.00,680800,277187200
1661-T,ガス開,東証1部,801.00,814.00,801.00,814.00,30000,24259000
1662-T,石油資源,東証1部,8210.00,8310.00,8210.00,8310.00,103900,858075000
1701-T,昭和KDE,東証2部,226.00,230.00,225.00,230.00,42000,9525000
1710-O,ジェイオーHD,大証2部,1745.00,1745.00,1732.00,1732.00,400,695700
1711-T,省電舎,東証マザーズ,402000.00,413000.00,402000.00,413000.00,3,1223000
1712-T,ダイセキソリュ,東証マザーズ,361000.00,362000.00,360000.00,360000.00,17,6128000
1716-J,第一カッター,JQ,943.00,943.00,940.00,940.00,700,658300
1717-J,明豊ファシリ,JQ,234.00,235.00,234.00,235.00,1100,258000
1718-J,美樹工業,JQ,420.00,425.00,420.00,425.00,15000,6315000
1719-T,ハザマ,東証1部,163.00,165.00,161.00,165.00,158500,25843400
1720-T,東急建設,東証1部,849.00,875.00,849.00,870.00,142040,122325510
1721-T,コムシスHD,東証1部,1309.00,1330.00,1309.00,1323.00,1814000,2388942000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,2790.00,2860.00,2785.00,2855.00,219000,619644000
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,733.00,733.00,733.00,733.00,200,146600
1724-J,シンクレイヤ,JQ,285.00,285.00,285.00,285.00,1000,285000
1725-T,フジタ,東証2部,373.00,374.00,372.00,372.00,5900,2200300
1726-T,BRHD,東証2部,266.00,266.00,266.00,266.00,1000,266000
1728-J,ミサワ中国,JQ,320.00,320.00,320.00,320.00,1000,320000
1729-H,三光ソフラン,HCグロース,326.00,329.00,326.00,329.00,2000,655000
1730-J,麻生フオーム,JQ,335.00,335.00,335.00,335.00,1000,335000
1734-S,北弘電社,札証,162.00,162.00,162.00,162.00,1000,162000
1735-J,伊田テクノス,JQ,650.00,650.00,650.00,650.00,1000,650000
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,695.00,698.00,695.00,698.00,5000,3481000
1739-H,SEED,HCグロース,184000.00,185000.00,184000.00,185000.00,5,924000
1741-J,ミサワサンイン,JQ,295.00,295.00,287.00,287.00,200,58200
1742-T,セコムテクノ,東証2部,5160.00,5270.00,5160.00,5270.00,2000,10475000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,240.00,240.00,240.00,240.00,1000,240000
1748-J,ミサワ北日,JQ,200.00,200.00,200.00,200.00,1000,200000
1750-O,カナック,大証2部,,,,,0,0
1751-J,日立プラサ,JQ,757.00,757.00,757.00,757.00,1100,832700
1753-J,土屋ツバイ,JQ,178000.00,178000.00,178000.00,178000.00,1,178000
1754-J,東新住建,JQ,669.00,670.00,668.00,670.00,2200,1472600
1756-J,和興エンジ,JQ,368.00,368.00,368.00,368.00,1000,368000
1757-O,千年の杜,大証2部,18.00,19.00,18.00,18.00,77600,1424700
1758-J,太洋基礎,JQ,585.00,585.00,585.00,585.00,1000,585000
1761-S,ミサワ北海,札証,,,,,0,0
1762-T,高松建設,東証1部,1838.00,1844.00,1818.00,1844.00,10600,19390700
1762-O,高松建設,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,401.00,401.00,401.00,401.00,500,200500
1764-T,工藤建設,東証2部,183.00,183.00,183.00,183.00,1000,183000
1766-T,東建コーポ,東証1部,7000.00,7190.00,7000.00,7170.00,24460,173380600
1767-T,沖ウィンテック,東証2部,,,,,0,0
1768-O,ソネック,大証2部,316.00,316.00,316.00,316.00,1000,316000
1770-J,藤田エンジ,JQ,596.00,596.00,596.00,596.00,1000,596000
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,220.00,220.00,220.00,220.00,1000,220000
1774-O,機動建設,大証2部,190.00,194.00,186.00,193.00,354000,67679000
1775-T,富士E&C,東証2部,171.00,171.00,171.00,171.00,4000,684000
1776-T,三住道路,東証2部,115.00,117.00,115.00,117.00,18000,2098000
1778-T,古河総設,東証2部,,,,,0,0
1779-J,松本建工,JQ,493.00,493.00,493.00,493.00,1000,493000
1780-T,ヤマウラ,東証1部,330.00,333.00,330.00,333.00,5000,1663500
