コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,211.00,212.00,207.00,207.00,138000,28866000
1305-T,ETFTPX,東証,1384.00,1385.00,1367.00,1369.00,127700,175688300
1306-T,TOPIX投,東証,1379.00,1379.00,1357.00,1359.00,1491300,2040686600
1308-T,上場TPX,東証,1374.00,1374.00,1354.00,1356.00,106000,144840000
1309-O,上証50連,大証,36550.00,37000.00,36550.00,36700.00,1291,47345100
1310-T,ETF･コア30,東証,878.00,878.00,866.00,868.00,500,436800
1311-T,TOPIX30,東証,875.00,875.00,862.00,869.00,7000,6081900
1312-O,RN小型コア,大証,11680.00,11680.00,11680.00,11680.00,2050,23944000
1313-T,KODEX200,東証,2275.00,2275.00,2275.00,2275.00,100,227500
1314-T,上場新興,東証,852.00,852.00,810.00,840.00,10400,8706800
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14130.00,14140.00,13980.00,13980.00,53920,760134500
1321-O,225投信,大証,14080.00,14100.00,13940.00,13950.00,755230,10603597400
1322-T,上場パンタ,東証,4340.00,4400.00,4340.00,4350.00,3260,14214100
1328-O,金連動,大証,3010.00,3010.00,2995.00,3000.00,17230,51750400
1329-T,iS225,東証,13870.00,13960.00,13800.00,13800.00,2400,33274000
1330-T,上場225,東証,14170.00,14200.00,14020.00,14040.00,169880,2396069500
1332-T,日水,東証1部,481.00,495.00,480.00,484.00,2403800,1171044900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,185.00,187.00,170.00,170.00,5873000,1051452000
1352-T,ホウスイ,東証1部,159.00,159.00,154.00,155.00,107000,16567000
1376-J,カネコ種,JQ,825.00,825.00,811.00,811.00,5800,4737000
1377-T,サカタのタネ,東証1部,1525.00,1537.00,1522.00,1526.00,48500,74221800
1378-T,雪国マイタケ,東証2部,357.00,359.00,357.00,358.00,2400,857100
1379-T,ホクト,東証1部,2500.00,2530.00,2495.00,2505.00,60000,150542000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,203000.00,203000.00,203000.00,203000.00,2,406000
1400-H,アライヴ,HCグロース,15550.00,15550.00,13600.00,13600.00,310,4461090
1401-F,エムビーエス,福証Q-Board,145000.00,145000.00,145000.00,145000.00,2,290000
1405-T,サーラ住宅,東証2部,459.00,459.00,459.00,459.00,2500,1147500
