コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,178.00,179.00,24000,4290000
1305-T,ETFTPX,東証,740.00,740.00,735.00,738.00,23710,17465050
1306-T,TOPIX投,東証,735.00,739.00,733.00,736.00,1096460,806393010
1308-T,上場TPX,東証,730.00,730.00,724.00,726.00,575300,419268500
1309-O,上証50連,大証,14800.00,14860.00,14710.00,14800.00,1178,17403930
1310-T,ETF･コア30,東証,377.00,377.00,373.00,373.00,1150,430910
1311-T,TOPIX30,東証,385.00,385.00,381.00,383.00,3930,1505610
1312-O,RN小型コア,大証,8190.00,8190.00,8190.00,8190.00,6,49140
1313-T,KODEX200,東証,1700.00,1726.00,1700.00,1726.00,90,153470
1314-T,上場新興,東証,497.00,497.00,497.00,497.00,200,99400
1316-T,上場大型,東証,475.00,475.00,475.00,475.00,100,47500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,133.00,133.00,133.00,133.00,2000,266000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8930.00,8930.00,8850.00,8870.00,9566,84996080
1321-O,225投信,大証,8930.00,8940.00,8850.00,8880.00,64405,572793840
1322-T,上場パンタ,東証,2401.00,2410.00,2401.00,2410.00,780,1875750
1323-O,南ア40,大証,291.00,291.00,291.00,291.00,2800,814800
1324-O,RTS連動,大証,107.00,107.00,106.00,106.00,30000,3207000
1325-T,ボベスパ,東証,198.00,198.00,196.00,196.00,13200,2597200
1326-T,SPDRゴール,東証,12810.00,12830.00,12780.00,12820.00,10605,135838030
1327-T,EASY商品,東証,3675.00,3695.00,3675.00,3695.00,137,505015
1328-O,金連動,大証,3825.00,3835.00,3825.00,3830.00,13020,49839900
1329-T,iS225,東証,8990.00,8990.00,8800.00,8810.00,720,6365700
1330-T,上場225,東証,8950.00,8970.00,8890.00,8920.00,113530,1012892900
1332-T,日水,東証1部,173.00,174.00,171.00,171.00,202500,34906900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,137.00,135.00,135.00,478000,64855000
1343-T,REIT-ETF,東証,1028.00,1028.00,1026.00,1027.00,6740,6923460
1344-T,MXSコア30,東証,375.00,375.00,373.00,374.00,1520,569650
1345-T,上場Jリート,東証,988.00,988.00,984.00,985.00,7200,7105800
1346-O,MXS225,大証,8980.00,8990.00,8890.00,8920.00,4814,43072790
1347-T,上場グリチ,東証,2451.00,2451.00,2400.00,2405.00,590,1417420
1348-T,MXSトピクス,東証,738.00,739.00,734.00,737.00,17460,12858730
1349-T,アジア債券,東証,10000.00,10000.00,9990.00,9990.00,32,319940
1352-T,ホウスイ,東証1部,99.00,99.00,99.00,99.00,4000,396000
1376-J,カネコ種,JQスタンダード,690.00,690.00,686.00,686.00,1900,1308800
1377-T,サカタのタネ,東証1部,1020.00,1025.00,1018.00,1025.00,11400,11631900
1378-T,雪国マイタケ,東証2部,280.00,283.00,280.00,283.00,1600,450600
1379-T,ホクト,東証1部,1529.00,1535.00,1524.00,1534.00,17200,26302500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1120.00,1120.00,1120.00,1120.00,800,896000
1400-J,ルーデン,JQグロース,8410.00,8500.00,8410.00,8500.00,13,110270
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,615.00,615.00,610.00,610.00,900,551700
1407-J,ウエストHD,JQスタンダード,1370.00,1409.00,1370.00,1409.00,74100,102478300
1408-J,サムシングHD,JQグロース,150000.00,150100.00,148000.00,148600.00,22,3282500
1412-T,チャイナボーチ,東証1部外国,5250.00,5250.00,5150.00,5150.00,583,3044100
1414-T,ショーボンド,東証1部,2628.00,2649.00,2598.00,2639.00,54800,143544900
1417-T,ミライトHD,東証1部,560.00,560.00,554.00,559.00,30500,16971800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,144.00,145.00,142.00,143.00,74100,10622500
1491-T,中外鉱,東証2部,16.00,16.00,15.00,15.00,1338900,20190700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,70.00,68.00,68.00,44500,3070200
1515-T,日鉄鉱,東証1部,293.00,293.00,290.00,293.00,43000,12560000
1518-T,三井松,東証1部,105.00,106.00,103.00,104.00,942000,98293000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4205.00,4215.00,4200.00,4215.00,75395,317214280
1541-T,純プラ信,東証,3795.00,3825.00,3795.00,3805.00,5256,19967170
1542-T,純銀信託,東証,7780.00,7850.00,7780.00,7800.00,8697,67945020
1543-T,純パラ信,東証,15520.00,15650.00,15520.00,15600.00,113,1755400
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2175.00,2175.00,2175.00,2175.00,170,369750
1546-O,NYダウ30,大証,9780.00,9790.00,9760.00,9790.00,450,4400470
1547-T,上場米国,東証,1185.00,1188.00,1182.00,1188.00,420,497650
1548-T,上場チャイナ,東証,694.00,695.00,687.00,689.00,2180,1498040
1549-T,上場インド,東証,751.00,752.00,750.00,751.00,360,270290
1550-T,MXS外株,東証,993.00,994.00,992.00,994.00,2030,2014890
1551-O,JASDAQ20,大証,1058.00,1077.00,1053.00,1058.00,1570,1659130
1552-O,VIX短期,大証,3670.00,3680.00,3650.00,3665.00,26045,95577190
1554-T,上場MS世,東証,924.00,924.00,923.00,924.00,1100,1016030
1555-T,上場Aリート,東証,1027.00,1031.00,1024.00,1025.00,8850,9082220
1556-T,上場日中,東証,750.00,750.00,739.00,740.00,4150,3070210
1557-T,SPDR500,東証,11100.00,11100.00,11000.00,11000.00,88,971760
1559-T,タイSET50,東証,1941.00,1964.00,1940.00,1964.00,239,463984
1560-T,ブルサKLCI,東証,4075.00,4075.00,4075.00,4075.00,5,20375
1561-O,VIX中期,大証,,,,,0,0
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,750.00,775.00,750.00,775.00,31,23441
1565-T,日経カバコ,東証,9990.00,9990.00,9910.00,9910.00,8,79640
1566-T,上場EM債,東証,52600.00,52900.00,52400.00,52900.00,36,1891200
1567-T,MXSリスク5,東証,959.00,959.00,958.00,959.00,30,28760
1568-T,TPX2倍,東証,7550.00,7590.00,7460.00,7530.00,33170,248881200
1569-T,TPX-1倍,東証,11250.00,11290.00,11200.00,11240.00,5220,58621100
1570-O,日経レバ,大証,3685.00,3700.00,3625.00,3645.00,109360,400435340
1571-O,日経インバ,大証,6280.00,6340.00,6270.00,6320.00,61490,387461890
1574-T,MXSリスク10,東証,988.00,988.00,988.00,988.00,40,39520
1605-T,国際帝石,東証1部,441500.00,442500.00,433000.00,434000.00,4633,2023204000
1606-T,海洋掘削,東証1部,2217.00,2235.00,2194.00,2200.00,17800,39314300
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,884.00,884.00,876.00,876.00,420,369360
1615-T,銀行,東証,107.00,108.00,107.00,108.00,54900,5875100
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,9720.00,9720.00,9540.00,9540.00,55,528900
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,10370.00,10370.00,10360.00,10360.00,57,590930
1622-T,自動車,東証,,,,,0,0
1623-T,鉄鋼非鉄,東証,11200.00,11200.00,10950.00,10950.00,19,209560
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,6990.00,6990.00,6950.00,6950.00,22,153450
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,4330.00,4330.00,4260.00,4260.00,33,142485
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16120.00,16130.00,15950.00,16020.00,209,3352550
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,6390.00,6390.00,6350.00,6350.00,62,393780
1632-T,金融,東証,5280.00,5280.00,5280.00,5280.00,109,575520
1633-T,不動産,東証,15750.00,15750.00,15750.00,15750.00,1,15750
1634-T,ダイワ食品,東証,15030.00,15030.00,15020.00,15020.00,6,90130
1635-T,ダイワエネ,東証,9520.00,9520.00,9520.00,9520.00,10,95200
1636-T,ダイワ建設,東証,10240.00,10240.00,10240.00,10240.00,10,102400
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,4325.00,4325.00,4325.00,4325.00,1,4325
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,400.00,406.00,400.00,406.00,21000,8437000
1662-T,石油資源,東証1部,3000.00,3020.00,2974.00,2982.00,70300,210392100
