コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,170.00,171.00,170.00,171.00,101000,17206000
1305-T,ETFTPX,東証,825.00,828.00,817.00,818.00,290900,239564600
1306-T,TOPIX投,東証,829.00,835.00,823.00,825.00,2081520,1725228560
1308-T,上場TPX,東証,811.00,814.00,803.00,804.00,411600,333529700
1309-O,上証50連,大証,29220.00,29300.00,28700.00,28700.00,34934,1016188430
1310-T,ETF･コア30,東証,469.00,469.00,465.00,465.00,1000,467400
1311-T,TOPIX30,東証,473.00,473.00,468.00,468.00,6540,3082930
1312-O,RN小型コア,大証,8170.00,8170.00,8080.00,8080.00,44,357690
1313-T,KODEX200,東証,1690.00,1690.00,1585.00,1650.00,1100,1781500
1314-T,上場新興,東証,515.00,531.00,515.00,524.00,3700,1936300
1316-T,上場大型,東証,583.00,583.00,583.00,583.00,200,116600
1317-T,上場中型,東証,859.00,859.00,859.00,859.00,10,8590
1318-T,上場小型,東証,822.00,822.00,822.00,822.00,50,41100
1319-T,300投信,東証,143.00,144.00,143.00,143.00,6000,859000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9230.00,9270.00,9100.00,9110.00,194830,1793291400
1321-O,225投信,大証,9280.00,9320.00,9150.00,9150.00,1056023,9766617450
1322-T,上場パンタ,東証,4000.00,4040.00,3950.00,3970.00,43260,172372100
1323-O,南ア40,大証,278.00,279.00,268.00,270.00,51100,13989100
1324-O,RTS連動,大証,129.00,129.00,123.00,123.00,528800,66744400
1325-T,ボベスパ,東証,320.00,323.00,311.00,313.00,2428800,774042300
1326-T,SPDRゴール,東証,9960.00,10080.00,9940.00,9940.00,60365,603825020
1327-T,EASY商品,東証,3700.00,3720.00,3600.00,3640.00,1146,4175830
1328-O,金連動,大証,3040.00,3040.00,2985.00,2985.00,212170,639410900
1329-T,iS225,東証,9250.00,9450.00,9090.00,9090.00,8490,78213200
1330-T,上場225,東証,9340.00,9360.00,9190.00,9190.00,570800,5302528100
1332-T,日水,東証1部,248.00,248.00,244.00,246.00,1047100,257881800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,125.00,126.00,124.00,126.00,1464000,183041000
1340-O,印ルピー,大証,188.00,192.00,187.00,192.00,23500,4424600
1341-O,伯レアル,大証,5410.00,5440.00,5380.00,5380.00,790,4266800
1342-O,露ルーブル,大証,300.00,300.00,295.00,295.00,17100,5067600
1343-T,REIT-ETF,東証,855.00,860.00,838.00,842.00,165180,140068890
1344-T,MXSコア30,東証,467.00,469.00,464.00,464.00,170,79400
1345-T,上場Jリート,東証,842.00,845.00,811.00,826.00,64600,53624000
1346-O,MXS225,大証,9270.00,9290.00,9150.00,9150.00,3238,29945880
1347-T,上場グリチ,東証,2930.00,2930.00,2855.00,2880.00,2110,6103900
1348-T,MXSトピクス,東証,824.00,826.00,815.00,816.00,14810,12150440
1349-T,アジア債券,東証,10100.00,10100.00,9930.00,9950.00,455,4551720
1352-T,ホウスイ,東証1部,98.00,98.00,97.00,98.00,14000,1371000
1376-J,カネコ種,JQ,722.00,725.00,705.00,725.00,4300,3082100
1377-T,サカタのタネ,東証1部,1320.00,1339.00,1320.00,1331.00,51000,67789500
1378-T,雪国マイタケ,東証2部,389.00,394.00,389.00,390.00,7800,3046000
1379-T,ホクト,東証1部,1860.00,1868.00,1837.00,1846.00,110000,203631800
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,759.00,759.00,759.00,759.00,1100,834900
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,5050.00,5300.00,5050.00,5300.00,6,31250
1401-F,エムビーエス,福証Q-Board,45000.00,45000.00,45000.00,45000.00,1,45000
1405-T,サーラ住宅,東証2部,260.00,263.00,260.00,263.00,800,208300
1407-J,ウエストHD,JQ,1120.00,1175.00,1110.00,1120.00,69300,78842200
1408-H,サムシングHD,HCグロース,46550.00,47750.00,46550.00,47750.00,2,94300
1412-T,チャイナボーチ,東証1部外国,18960.00,18960.00,18000.00,18480.00,255,4722340
1414-T,ショーボンド,東証1部,1589.00,1619.00,1567.00,1570.00,139900,222189000
1491-T,中外鉱,東証2部,42.00,43.00,42.00,42.00,152600,6420300
1491-O,中外鉱,大証2部,43.00,43.00,43.00,43.00,300,12900
1514-T,住石HD,東証1部,88.00,89.00,87.00,88.00,113500,9975600
1515-T,日鉄鉱,東証1部,390.00,392.00,377.00,379.00,294000,112930000
1518-T,三井松,東証1部,156.00,157.00,151.00,153.00,3439000,530044000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,669000.00,680000.00,654000.00,658000.00,12500,8291326000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,126.00,126.00,125.00,125.00,10000,1253000
1613-T,電機,東証,1086.00,1098.00,1074.00,1074.00,940,1016180
1615-T,銀行,東証,130.00,133.00,130.00,131.00,1973900,257843200
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10590.00,10700.00,10450.00,10450.00,418,4433490
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,9650.00,9650.00,9580.00,9580.00,70,672150
1621-T,医薬品,東証,9950.00,10050.00,9930.00,9940.00,65,648060
1622-T,自動車,東証,10850.00,10850.00,10740.00,10800.00,467,5043160
1623-T,鉄鋼非鉄,東証,19200.00,19200.00,18500.00,18500.00,19,354360
1624-T,機械,東証,14240.00,14270.00,14060.00,14060.00,13,184100
1625-T,電機精密,東証,8700.00,8770.00,8620.00,8670.00,74,642330
1626-T,情通サ他,東証,8100.00,8150.00,8100.00,8150.00,13,105450
1627-T,電力ガス,東証,10790.00,10910.00,10790.00,10860.00,44,478900
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16140.00,16140.00,15740.00,15740.00,188,2981100
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7760.00,7820.00,7690.00,7690.00,323,2505060
1632-T,金融,東証,7500.00,7540.00,7440.00,7540.00,174,1306780
1633-T,不動産,東証,13960.00,14120.00,13900.00,13900.00,119,1667540
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,10880.00,10880.00,10590.00,10590.00,90,971040
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,9790.00,9950.00,9790.00,9920.00,8,79130
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,19300.00,19360.00,19300.00,19360.00,5,96560
1641-T,ダイワ機械,東証,14860.00,14860.00,14860.00,14860.00,1,14860
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,10870.00,10870.00,10870.00,10870.00,1,10870
1645-T,ダイワ運輸,東証,9540.00,9540.00,9540.00,9540.00,1,9540
1646-T,ダイワ商社,東証,17580.00,17580.00,17580.00,17580.00,1,17580
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,8360.00,8360.00,8320.00,8350.00,9,75150
1649-T,ダイワ金融,東証,7410.00,7410.00,7410.00,7410.00,30,222300
1650-T,ダイワ不動,東証,14670.00,14670.00,14670.00,14670.00,2,29340
1661-T,ガス開,東証1部,474.00,474.00,463.00,464.00,147000,68643000
1662-T,石油資源,東証1部,3860.00,3950.00,3810.00,3830.00,218300,845033000
1670-T,MXS三菱,東証,90.00,90.00,88.00,89.00,11300,1010400
1671-O,WTI原油,大証,5850.00,5850.00,5780.00,5780.00,8168,47510350
1672-T,金ETF,東証,10020.00,10150.00,10020.00,10100.00,292,2953090
1673-T,銀ETF,東証,1569.00,1571.00,1540.00,1540.00,410,642100
1674-T,プラチナETF,東証,12270.00,12670.00,12270.00,12280.00,154,1902020
1675-T,パラジETF,東証,3150.00,3150.00,3140.00,3140.00,1010,3171500
1676-T,キンゾクETF,東証,7770.00,7770.00,7740.00,7740.00,2,15510
1677-T,上場外債,東証,50200.00,50200.00,49800.00,49800.00,970,48468500
1678-T,インドNIF,東証,99.00,99.00,93.00,93.00,2067800,200157300
1701-T,昭和KDE,東証2部,87.00,87.00,85.00,86.00,16000,1381000
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証1部,125000.00,125000.00,118600.00,118600.00,132,15887600
1716-J,第一カッター,JQ,570.00,590.00,570.00,590.00,2100,1232000
1717-J,明豊ファシリ,JQ,100.00,100.00,100.00,100.00,2800,280000
1718-J,美樹工業,JQ,173.00,173.00,173.00,173.00,1000,173000
1719-T,ハザマ,東証1部,77.00,79.00,75.00,76.00,143100,10923700
1720-T,東急建設,東証1部,222.00,224.00,220.00,222.00,55910,12363970
1721-T,コムシスHD,東証1部,817.00,833.00,816.00,822.00,963100,794293100
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,269.00,273.00,265.00,269.00,90500,24270100
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,525.00,525.00,523.00,525.00,5100,2676000
1724-J,シンクレイヤ,JQ,290.00,290.00,290.00,290.00,1000,290000
1726-T,BRHD,東証2部,138.00,139.00,138.00,138.00,11000,1519000
1728-J,ミサワ中国,JQ,,,,,0,0
1730-J,麻生フオーム,JQ,105.00,105.00,105.00,105.00,1000,105000
1734-S,北弘電社,札証,109.00,109.00,109.00,109.00,1000,109000
