コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,176.00,177.00,33000,5833000
1305-T,ETFTPX,東証,773.00,777.00,773.00,774.00,101590,78639370
1306-T,TOPIX投,東証,771.00,775.00,771.00,774.00,1408290,1088280380
1308-T,上場TPX,東証,761.00,763.00,761.00,762.00,21700,16530700
1309-O,上証50連,大証,17220.00,17260.00,17110.00,17120.00,967,16622590
1310-T,ETF･コア30,東証,386.00,388.00,386.00,388.00,400,154480
1311-T,TOPIX30,東証,393.00,395.00,393.00,395.00,8200,3229400
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1626.00,1641.00,1626.00,1641.00,1160,1900460
1314-T,上場新興,東証,564.00,564.00,564.00,564.00,100,56400
1316-T,上場大型,東証,510.00,510.00,510.00,510.00,80,40800
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8960.00,9000.00,8960.00,8990.00,22423,201457680
1321-O,225投信,大証,8990.00,9030.00,8990.00,9010.00,222401,2002628180
1322-T,上場パンタ,東証,2819.00,2819.00,2801.00,2801.00,360,1010510
1323-O,南ア40,大証,278.00,279.00,277.00,279.00,2400,667100
1324-O,RTS連動,大証,123.00,123.00,121.00,121.00,4000,485800
1325-T,ボベスパ,東証,214.00,214.00,211.00,213.00,39000,8295500
1326-T,SPDRゴール,東証,12640.00,12650.00,12610.00,12620.00,7561,95567890
1327-T,EASY商品,東証,3615.00,3655.00,3615.00,3655.00,7,25360
1328-O,金連動,大証,3935.00,3935.00,3910.00,3910.00,7220,28331600
1329-T,iS225,東証,8910.00,8940.00,8910.00,8910.00,1500,13376500
1330-T,上場225,東証,9010.00,9050.00,9010.00,9020.00,346800,3133479000
1332-T,日水,東証1部,270.00,271.00,267.00,268.00,985500,264944000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,147.00,145.00,145.00,858000,125172000
1343-T,REIT-ETF,東証,943.00,945.00,939.00,939.00,20280,19105710
1344-T,MXSコア30,東証,385.00,389.00,385.00,387.00,4950,1916120
1345-T,上場Jリート,東証,913.00,914.00,909.00,909.00,23600,21501300
1346-O,MXS225,大証,9060.00,9080.00,9050.00,9080.00,2929,26555880
1347-T,上場グリチ,東証,2722.00,2722.00,2722.00,2722.00,10,27220
1348-T,MXSトピクス,東証,774.00,777.00,773.00,773.00,7950,6151220
1349-T,アジア債券,東証,9490.00,9490.00,9490.00,9490.00,29,275210
1352-T,ホウスイ,東証1部,88.00,89.00,88.00,89.00,4000,353000
1376-J,カネコ種,JQスタンダード,720.00,724.00,716.00,716.00,1700,1221000
1377-T,サカタのタネ,東証1部,1160.00,1182.00,1159.00,1173.00,15500,18174700
1378-T,雪国マイタケ,東証2部,368.00,369.00,367.00,369.00,11300,4162500
1379-T,ホクト,東証1部,1730.00,1739.00,1721.00,1732.00,19200,33250500
