コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,210.00,210.00,207.00,209.00,226000,47118000
1305-T,ETFTPX,東証,1562.00,1580.00,1560.00,1579.00,270900,423878600
1306-T,TOPIX投,東証,1552.00,1567.00,1547.00,1566.00,1936400,3011887700
1308-T,上場TPX,東証,1547.00,1566.00,1545.00,1561.00,81000,125523000
1310-T,ETF･コア30,東証,973.00,973.00,951.00,963.00,3100,2977900
1311-T,TOPIX30,東証,961.00,970.00,956.00,970.00,5800,5573700
1319-T,300投信,東証,299.00,306.00,299.00,306.00,102000,30783000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16030.00,16240.00,16010.00,16240.00,56720,912078900
1321-O,225投信,大証,15990.00,16180.00,15940.00,16180.00,607980,9746861100
1328-O,金連動,大証,2465.00,2475.00,2455.00,2470.00,23920,58986750
1329-T,iS225,東証,15910.00,16150.00,15910.00,16120.00,1500,23976400
1330-T,上場225,東証,16100.00,16230.00,16050.00,16230.00,149950,2418635500
1331-T,ニチロ,東証1部,171.00,174.00,170.00,172.00,745000,128420000
1332-T,日水,東証1部,501.00,516.00,491.00,514.00,4491500,2284308500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,192.00,192.00,190.00,192.00,1406000,268718000
1352-T,ホウスイ,東証1部,158.00,162.00,157.00,162.00,63000,10039000
1376-J,カネコ種,JQ,652.00,653.00,639.00,650.00,7800,5066900
1377-T,サカタのタネ,東証1部,1476.00,1495.00,1471.00,1494.00,87800,130285800
1378-T,雪国マイタケ,東証2部,380.00,386.00,380.00,380.00,7300,2785900
1379-T,ホクト,東証1部,1875.00,1885.00,1871.00,1882.00,90700,170523700
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,198000.00,199000.00,198000.00,198000.00,6,1189000
1400-H,アライヴ,HCグロース,,,,,0,0
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,674.00,674.00,670.00,673.00,900,604800
1407-J,ウエストHD,JQ,574.00,574.00,560.00,565.00,28400,16129600
1408-H,サムシングHD,HCグロース,115000.00,121000.00,113000.00,118000.00,163,19003000
1412-T,チャイナボーチ,東証1部外国,228000.00,250000.00,227000.00,240000.00,16038,3846953000
1491-T,中外鉱,東証2部,67.00,69.00,66.00,67.00,744100,50162500
1491-O,中外鉱,大証2部,69.00,69.00,69.00,69.00,2000,138000
1503-T,住友炭,東証1部,100.00,101.00,99.00,101.00,3198000,319053500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,845.00,855.00,839.00,844.00,422000,357472000
1518-T,三井松,東証1部,140.00,146.00,139.00,145.00,964000,137955000
1605-T,国際帝石,東証1部,973000.00,1010000.00,972000.00,1000000.00,3108,3088217000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,328.00,331.00,324.00,330.00,4000,1313000
1613-T,電機,東証,2105.00,2140.00,2105.00,2140.00,400,851500
1615-T,銀行,東証,322.00,331.00,322.00,331.00,1938400,629218400
1661-T,ガス開,東証1部,705.00,710.00,695.00,701.00,102000,71494000
1662-T,石油資源,東証1部,6990.00,7100.00,6900.00,7100.00,189500,1332532000
1701-T,昭和KDE,東証2部,176.00,177.00,173.00,177.00,26000,4562000
1710-O,ジェイオーHD,大証2部,1700.00,1710.00,1680.00,1710.00,1600,2707300
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証マザーズ,278000.00,317000.00,275000.00,305000.00,426,128504000
1716-J,第一カッター,JQ,1029.00,1039.00,1022.00,1022.00,3200,3289200
1717-J,明豊ファシリ,JQ,193.00,198.00,190.00,191.00,24100,4606300
1718-J,美樹工業,JQ,298.00,298.00,290.00,290.00,14000,4145000
1719-T,ハザマ,東証1部,136.00,137.00,133.00,135.00,175300,23655300
1720-T,東急建設,東証1部,630.00,641.00,626.00,630.00,230290,145600100
1721-T,コムシスHD,東証1部,1202.00,1205.00,1169.00,1192.00,806000,953859000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,1248.00,1275.00,1234.00,1264.00,239100,299412700
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,969.00,970.00,950.00,960.00,6800,6520300
1724-J,シンクレイヤ,JQ,260.00,260.00,260.00,260.00,2000,520000
1725-T,フジタ,東証2部,347.00,347.00,330.00,338.00,56900,19194000
1726-T,BRHD,東証2部,230.00,230.00,230.00,230.00,1000,230000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,145.00,146.00,140.00,144.00,24000,3409000
1730-J,麻生フオーム,JQ,319.00,319.00,319.00,319.00,1000,319000
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,414.00,414.00,414.00,414.00,2000,828000
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,671.00,671.00,671.00,671.00,2000,1342000
1739-H,SEED,HCグロース,138000.00,141000.00,137000.00,140000.00,12,1662000
1741-J,ミサワサンイン,JQ,261.00,265.00,240.00,240.00,7800,2013900
1742-T,セコムテクノ,東証2部,3930.00,4030.00,3930.00,4030.00,20000,79565000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,,,,,0,0
1748-J,ミサワ北日,JQ,170.00,175.00,170.00,175.00,6000,1029000
1750-O,カナック,大証2部,,,,,0,0
1751-J,日立プラサ,JQ,730.00,751.00,730.00,750.00,2000,1496800
1753-J,土屋ツバイ,JQ,,,,,0,0
1754-J,東新住建,JQ,430.00,430.00,425.00,430.00,5100,2184900
1756-J,和興エンジ,JQ,,,,,0,0
