コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,204.00,205.00,198.00,201.00,451000,90857000
1305-T,ETFTPX,東証,1599.00,1613.00,1595.00,1602.00,47800,76659000
1306-T,TOPIX投,東証,1589.00,1602.00,1583.00,1590.00,2108800,3356166200
1308-T,上場TPX,東証,1582.00,1597.00,1582.00,1584.00,142000,225675000
1309-O,上証50連,大証,70500.00,79300.00,70300.00,77700.00,100739,7540130100
1310-T,ETF･コア30,東証,969.00,970.00,961.00,966.00,3300,3187500
1311-T,TOPIX30,東証,964.00,978.00,964.00,969.00,3100,3004200
1312-O,RN小型コア,大証,14160.00,14180.00,14010.00,14100.00,50000,705947600
1319-T,300投信,東証,310.00,316.00,310.00,316.00,9000,2816000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16710.00,16810.00,16680.00,16720.00,27820,466116300
1321-O,225投信,大証,16660.00,16750.00,16620.00,16660.00,270700,4517596600
1328-O,金連動,大証,2800.00,2825.00,2800.00,2820.00,56300,158055000
1329-T,iS225,東証,16600.00,16680.00,16460.00,16550.00,1950,32280000
1330-T,上場225,東証,16790.00,16860.00,16730.00,16770.00,213890,3593275100
1332-T,日水,東証1部,569.00,585.00,566.00,576.00,1987500,1149671100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,181.00,181.00,177.00,178.00,1029000,184434000
1352-T,ホウスイ,東証1部,154.00,160.00,153.00,158.00,33000,5180000
1376-J,カネコ種,JQ,663.00,668.00,663.00,667.00,2100,1398600
1377-T,サカタのタネ,東証1部,1490.00,1524.00,1490.00,1512.00,35900,54077200
1378-T,雪国マイタケ,東証2部,368.00,380.00,367.00,380.00,19400,7295900
1379-T,ホクト,東証1部,1817.00,1820.00,1795.00,1800.00,208900,377066800
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,197000.00,197000.00,197000.00,197000.00,1,197000
1400-H,アライヴ,HCグロース,166000.00,180000.00,165000.00,179000.00,19,3272000
1401-F,エムビーエス,福証Q-Board,170000.00,170000.00,160000.00,160000.00,8,1295000
1405-T,サーラ住宅,東証2部,680.00,680.00,680.00,680.00,1800,1224000
1407-J,ウエストHD,JQ,490.00,497.00,489.00,491.00,2000,983400
1408-H,サムシングHD,HCグロース,113000.00,113000.00,109000.00,109000.00,84,9347000
1412-T,チャイナボーチ,東証1部外国,242000.00,245000.00,239000.00,240000.00,981,237309000
1491-T,中外鉱,東証2部,44.00,45.00,42.00,45.00,3839900,167379500
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,116.00,118.00,115.00,116.00,4051000,471958000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,901.00,905.00,886.00,890.00,243000,217146000
1518-T,三井松,東証1部,193.00,193.00,187.00,187.00,864000,163907000
1605-T,国際帝石,東証1部,1190000.00,1210000.00,1170000.00,1200000.00,7149,8532200000
1610-T,ETF･電機,東証,2145.00,2160.00,2145.00,2150.00,1300,2796000
1612-T,ETF･銀行,東証,319.00,322.00,318.00,322.00,10000,3200000
1613-T,電機,東証,2120.00,2165.00,2120.00,2165.00,4700,10057000
1615-T,銀行,東証,312.00,319.00,310.00,313.00,1581800,497228200
1661-T,ガス開,東証1部,714.00,714.00,707.00,707.00,90000,63948000
1662-T,石油資源,東証1部,7950.00,7990.00,7810.00,7920.00,134500,1063017000
1701-T,昭和KDE,東証2部,172.00,172.00,167.00,167.00,17000,2894000
1710-O,ジェイオーHD,大証2部,1668.00,1668.00,1665.00,1665.00,400,666300
1711-T,省電舎,東証マザーズ,310000.00,355000.00,310000.00,340000.00,29,9798000
1712-T,ダイセキソリュ,東証マザーズ,451000.00,488000.00,450000.00,466000.00,996,475398000
1716-J,第一カッター,JQ,925.00,925.00,915.00,917.00,2900,2667900
1717-J,明豊ファシリ,JQ,183.00,186.00,179.00,183.00,30300,5540300
1718-J,美樹工業,JQ,280.00,280.00,266.00,266.00,18000,4951000
1719-T,ハザマ,東証1部,135.00,138.00,134.00,138.00,47600,6480100
