コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,189.00,187.00,189.00,69000,12966000
1305-T,ETFTPX,東証,842.00,843.00,839.00,839.00,57080,48042140
1306-T,TOPIX投,東証,839.00,841.00,836.00,838.00,2236410,1876143930
1308-T,上場TPX,東証,827.00,828.00,824.00,824.00,212500,175619100
1309-O,上証50連,大証,17700.00,17750.00,17520.00,17630.00,1628,28728810
1310-T,ETF･コア30,東証,437.00,437.00,437.00,437.00,100,43700
1311-T,TOPIX30,東証,444.00,445.00,443.00,444.00,4750,2108980
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1915.00,1936.00,1915.00,1936.00,40,76930
1314-T,上場新興,東証,549.00,549.00,545.00,545.00,700,383500
1316-T,上場大型,東証,573.00,573.00,572.00,572.00,500,286080
1317-T,上場中型,東証,895.00,895.00,895.00,895.00,20,17900
1318-T,上場小型,東証,997.00,997.00,997.00,997.00,20,19940
1319-T,300投信,東証,147.00,147.00,147.00,147.00,4000,588000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9840.00,9890.00,9840.00,9840.00,15241,150278860
1321-O,225投信,大証,9880.00,9930.00,9870.00,9880.00,287270,2841464510
1322-T,上場パンタ,東証,2770.00,2770.00,2735.00,2736.00,2150,5927020
1323-O,南ア40,大証,310.00,311.00,308.00,308.00,2600,806700
1324-O,RTS連動,大証,132.00,132.00,132.00,132.00,15100,1993200
1325-T,ボベスパ,東証,243.00,243.00,242.00,242.00,54800,13302900
1326-T,SPDRゴール,東証,13170.00,13220.00,13150.00,13190.00,10081,132977900
1327-T,EASY商品,東証,3715.00,3730.00,3650.00,3730.00,79,291355
1328-O,金連動,大証,3960.00,3965.00,3945.00,3945.00,8050,31850800
1329-T,iS225,東証,9820.00,9850.00,9800.00,9800.00,770,7557100
1330-T,上場225,東証,9900.00,9940.00,9880.00,9900.00,189950,1883050600
1332-T,日水,東証1部,265.00,266.00,263.00,263.00,1923200,509289600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,140.00,139.00,139.00,1626000,226071000
1343-T,REIT-ETF,東証,1015.00,1019.00,1015.00,1019.00,11010,11181440
1344-T,MXSコア30,東証,435.00,437.00,435.00,435.00,1970,858360
