コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,185.00,184.00,185.00,16000,2958000
1305-T,ETFTPX,東証,902.00,904.00,896.00,896.00,29400,26487800
1306-T,TOPIX投,東証,906.00,910.00,901.00,902.00,817940,741188030
1308-T,上場TPX,東証,885.00,888.00,881.00,882.00,61500,54449300
1309-O,上証50連,大証,24520.00,24700.00,24340.00,24340.00,8364,205115090
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,493.00,493.00,491.00,491.00,2370,1166310
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,575.00,575.00,574.00,574.00,1300,746500
1316-T,上場大型,東証,624.00,624.00,624.00,624.00,10,6240
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10090.00,10120.00,10020.00,10020.00,28530,287384400
1321-O,225投信,大証,10140.00,10180.00,10080.00,10090.00,91534,927891850
1322-T,上場パンタ,東証,3700.00,3700.00,3685.00,3700.00,7170,26502000
1323-O,南ア40,大証,290.00,290.00,288.00,288.00,1600,463400
1324-O,RTS連動,大証,138.00,139.00,138.00,138.00,8700,1205100
1325-T,ボベスパ,東証,290.00,292.00,290.00,290.00,36600,10639900
1326-T,SPDRゴール,東証,10890.00,10900.00,10870.00,10880.00,27555,300004770
1327-T,EASY商品,東証,3635.00,3635.00,3635.00,3635.00,11,39985
1328-O,金連動,大証,3290.00,3290.00,3270.00,3280.00,11910,39038950
1329-T,iS225,東証,10100.00,10100.00,10060.00,10060.00,400,4036000
1330-T,上場225,東証,10170.00,10220.00,10130.00,10130.00,64890,661108300
1332-T,日水,東証1部,294.00,295.00,293.00,294.00,409600,120497000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,146.00,147.00,146.00,146.00,450000,65764000
1343-T,REIT-ETF,東証,936.00,941.00,936.00,941.00,2800,2631030
1344-T,MXSコア30,東証,487.00,489.00,484.00,484.00,2250,1094810
1345-T,上場Jリート,東証,922.00,924.00,919.00,921.00,8200,7556000
1346-O,MXS225,大証,10050.00,10100.00,10000.00,10000.00,2020,20308720
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,894.00,894.00,886.00,887.00,21110,18725680
1349-T,アジア債券,東証,10780.00,10780.00,10780.00,10780.00,1,10780
1352-T,ホウスイ,東証1部,121.00,121.00,121.00,121.00,3000,363000
1376-J,カネコ種,JQ,718.00,718.00,718.00,718.00,500,359000
1377-T,サカタのタネ,東証1部,1188.00,1190.00,1183.00,1187.00,16500,19590400
1378-T,雪国マイタケ,東証2部,529.00,530.00,523.00,525.00,4400,2317900
1379-T,ホクト,東証1部,1756.00,1765.00,1756.00,1762.00,38400,67633100
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,810.00,810.00,810.00,810.00,900,729000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,6750.00,6990.00,6750.00,6990.00,54,370480
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,375.00,375.00,375.00,375.00,200,75000
1407-J,ウエストHD,JQ,729.00,753.00,727.00,745.00,86200,63825300
1408-H,サムシングHD,HCグロース,57700.00,58500.00,57700.00,58500.00,4,231600
1412-T,チャイナボーチ,東証1部外国,16780.00,17400.00,16780.00,16850.00,148,2527010
1414-T,ショーボンド,東証1部,1818.00,1828.00,1807.00,1812.00,59600,108388300
1491-T,中外鉱,東証2部,52.00,53.00,52.00,52.00,156300,8234400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,92.00,92.00,89.00,91.00,168700,15228100
1515-T,日鉄鉱,東証1部,329.00,330.00,324.00,324.00,117000,38311000
1518-T,三井松,東証1部,168.00,169.00,165.00,167.00,2883000,481211000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,533000.00,534000.00,530000.00,531000.00,2502,1331801000
1606-T,海洋掘削,東証1部,2920.00,2940.00,2890.00,2901.00,50500,146839600
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1292.00,1292.00,1292.00,1292.00,50,64600
1615-T,銀行,東証,133.00,134.00,132.00,132.00,258100,34309600
1617-T,食品,東証,,,,,0,0
