コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,176.00,176.00,108000,19112000
1305-T,ETFTPX,東証,755.00,758.00,754.00,757.00,31360,23670660
1306-T,TOPIX投,東証,752.00,756.00,751.00,756.00,1140480,858865180
1308-T,上場TPX,東証,742.00,743.00,739.00,743.00,110300,81828700
1309-O,上証50連,大証,16430.00,16550.00,16280.00,16450.00,4682,76883970
1310-T,ETF･コア30,東証,376.00,378.00,376.00,378.00,700,263600
1311-T,TOPIX30,東証,385.00,387.00,385.00,387.00,14970,5767590
1312-O,RN小型コア,大証,8280.00,8280.00,8280.00,8280.00,3,24840
1313-T,KODEX200,東証,1748.00,1748.00,1722.00,1743.00,160,277960
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,487.00,494.00,484.00,484.00,4260,2075960
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,130.00,132.00,130.00,132.00,28000,3648000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8700.00,8750.00,8690.00,8730.00,23363,203650320
1321-O,225投信,大証,8730.00,8760.00,8710.00,8750.00,179533,1569514390
1322-T,上場パンタ,東証,2848.00,2848.00,2804.00,2828.00,920,2594870
1323-O,南ア40,大証,283.00,287.00,283.00,287.00,5600,1594600
1324-O,RTS連動,大証,123.00,123.00,119.00,122.00,35700,4334200
1325-T,ボベスパ,東証,214.00,219.00,214.00,219.00,99200,21505300
1326-T,SPDRゴール,東証,13210.00,13210.00,13170.00,13200.00,11898,156962880
1327-T,EASY商品,東証,3780.00,3795.00,3715.00,3755.00,62,233060
1328-O,金連動,大証,4055.00,4055.00,4025.00,4050.00,14550,58716400
1329-T,iS225,東証,8650.00,8690.00,8650.00,8680.00,2390,20689500
1330-T,上場225,東証,8750.00,8780.00,8730.00,8780.00,178310,1563037900
1332-T,日水,東証1部,259.00,262.00,256.00,259.00,990200,256414800
1332-O,日水,大証1部,,,,,0,0
