コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,267.00,275.00,264.00,274.00,363000,97928000
1305-T,ETFTPX,東証,1238.00,1246.00,1228.00,1246.00,158690,195601560
1306-T,TOPIX投,東証,1225.00,1232.00,1214.00,1231.00,1539390,1883789950
1308-T,上場TPX,東証,1212.00,1220.00,1202.00,1220.00,418300,505039900
1309-T,上証50連,東証,19110.00,19500.00,18950.00,18980.00,735,14070740
1310-T,ETF･コア30,東証,631.00,631.00,630.00,630.00,320,201810
1311-T,TOPIX30,東証,647.00,649.00,643.00,649.00,3880,2513150
1312-T,RN小型コア,東証,13280.00,13280.00,13280.00,13280.00,2,26560
1313-T,KODEX200,東証,2351.00,2381.00,2351.00,2381.00,110,259550
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,771.00,771.00,771.00,771.00,500,385500
1317-T,上場中型,東証,1203.00,1203.00,1203.00,1203.00,100,120300
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14790.00,14960.00,14700.00,14950.00,73534,1090192840
1321-T,225投信,東証,14790.00,14950.00,14680.00,14940.00,261704,3869189180
1322-T,上場パンタ,東証,3095.00,3095.00,3050.00,3065.00,520,1592000
1323-T,南ア40,東証,368.00,369.00,366.00,366.00,3100,1139900
1324-T,RTS連動,東証,129.00,130.00,129.00,130.00,2500,324300
1325-T,ボベスパ,東証,201.00,201.00,200.00,200.00,24200,4843400
1326-T,SPDRゴール,東証,12650.00,12710.00,12650.00,12710.00,1186,15024890
1327-T,EASY商品,東証,4480.00,4480.00,4460.00,4460.00,6,26780
1328-T,金連動,東証,3835.00,3835.00,3810.00,3825.00,1050,4014450
1329-T,iS225,東証,14820.00,14940.00,14780.00,14940.00,1040,15480000
1330-T,上場225,東証,14840.00,15010.00,14740.00,15010.00,467850,6945583300
1332-T,日水,東証1部,208.00,212.00,208.00,212.00,486800,102257200
1334-T,マルハニチロHD,東証1部,189.00,189.00,186.00,187.00,395000,74020000
1343-T,REIT-ETF,東証,1550.00,1553.00,1531.00,1553.00,166550,257179340
1344-T,MXSコア30,東証,629.00,629.00,625.00,629.00,700,439230
1345-T,上場Jリート,東証,1484.00,1484.00,1460.00,1469.00,54900,80880600
1346-T,MXS225,東証,14900.00,15030.00,14780.00,15030.00,43522,647567460
