コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,269.00,269.00,263.00,263.00,737000,196567000
1305-T,ETFTPX,東証,1722.00,1723.00,1688.00,1695.00,250700,428667700
1306-T,TOPIX投,東証,1718.00,1718.00,1673.00,1681.00,7153900,12151206100
1308-T,上場TPX,東証,1700.00,1705.00,1670.00,1675.00,599000,1011378000
1310-T,ETF･コア30,東証,1060.00,1060.00,1045.00,1046.00,7500,7903100
1311-T,TOPIX30,東証,1080.00,1080.00,1056.00,1058.00,24900,26680700
1319-T,300投信,東証,334.00,334.00,328.00,328.00,120000,39433000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17080.00,17150.00,16740.00,16860.00,91340,1549850800
1321-O,225投信,大証,17050.00,17100.00,16680.00,16790.00,1193360,20200273700
1329-T,iS225,東証,17400.00,17460.00,17210.00,17240.00,1580,27470700
1330-T,上場225,東証,17120.00,17180.00,16780.00,16870.00,401090,6824080600
1331-T,ニチロ,東証1部,206.00,208.00,205.00,205.00,655000,135231000
1332-T,日水,東証1部,705.00,708.00,692.00,698.00,3122600,2184341400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,240.00,241.00,237.00,237.00,1677000,400613000
1352-T,ホウスイ,東証1部,185.00,186.00,180.00,180.00,188000,34389000
1376-J,カネコ種,JQ,769.00,770.00,754.00,756.00,3700,2816700
1377-T,サカタのタネ,東証1部,1420.00,1421.00,1401.00,1401.00,139100,195656000
1378-T,雪国マイタケ,東証2部,459.00,460.00,456.00,457.00,10400,4763300
1379-T,ホクト,東証1部,2105.00,2105.00,2075.00,2080.00,49800,104112500
1380-J,秋川牧園,JQ,615.00,615.00,615.00,615.00,1000,615000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,240000.00,240000.00,236000.00,237000.00,11,2620000
1400-H,アライヴ,HCグロース,36900.00,36900.00,34000.00,34400.00,186,6519050
1401-F,エムビーエス,福証Q-Board,185000.00,185000.00,182000.00,182000.00,3,552000
1405-T,サーラ住宅,東証2部,877.00,878.00,866.00,866.00,10400,9108500
1407-J,ウエストHD,JQ,558.00,562.00,500.00,520.00,8000,4215500
1408-H,サムシングHD,HCグロース,212000.00,214000.00,202000.00,205000.00,89,18414000
