コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,212.00,222.00,212.00,222.00,930000,202528000
1305-T,ETFTPX,東証,1446.00,1449.00,1439.00,1446.00,32000,46284500
1306-T,TOPIX投,東証,1438.00,1440.00,1427.00,1435.00,1310100,1880571500
1308-T,上場TPX,東証,1437.00,1437.00,1425.00,1430.00,185000,265323000
1309-O,上証50連,大証,38800.00,38850.00,37150.00,37500.00,11955,451859700
1310-T,ETF･コア30,東証,918.00,920.00,917.00,918.00,1700,1562900
1311-T,TOPIX30,東証,921.00,925.00,917.00,920.00,4100,3770600
1312-O,RN小型コア,大証,12010.00,12180.00,12010.00,12180.00,280,3371300
1313-T,KODEX200,東証,2330.00,2330.00,2330.00,2330.00,800,1864000
1314-T,上場新興,東証,869.00,882.00,869.00,882.00,700,613100
1316-T,上場大型,東証,1047.00,1047.00,1047.00,1047.00,3600,3769200
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14730.00,14740.00,14640.00,14720.00,18890,277748000
1321-O,225投信,大証,14690.00,14700.00,14590.00,14660.00,881300,12916502800
1322-T,上場パンタ,東証,4570.00,4620.00,4450.00,4490.00,13850,62543300
1328-O,金連動,大証,2990.00,2995.00,2980.00,2985.00,67220,200763200
1329-T,iS225,東証,14440.00,14500.00,14430.00,14460.00,250,3616900
1330-T,上場225,東証,14780.00,14790.00,14690.00,14740.00,106850,1575740100
1332-T,日水,東証1部,453.00,453.00,440.00,446.00,2721400,1211587700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,184.00,197.00,181.00,194.00,11001000,2084848000
1352-T,ホウスイ,東証1部,155.00,160.00,154.00,158.00,273000,42939000
1376-J,カネコ種,JQ,838.00,842.00,830.00,830.00,13700,11455300
1377-T,サカタのタネ,東証1部,1618.00,1618.00,1585.00,1594.00,157200,250806700
1378-T,雪国マイタケ,東証2部,350.00,360.00,349.00,353.00,35100,12472400
1379-T,ホクト,東証1部,2350.00,2365.00,2325.00,2350.00,142400,334801000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,205000.00,205000.00,205000.00,205000.00,2,410000
1400-H,アライヴ,HCグロース,18390.00,19850.00,18050.00,19780.00,499,9288390
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,490.00,490.00,454.00,454.00,9800,4711700
1407-J,ウエストHD,JQ,400.00,400.00,398.00,398.00,1200,478000
1408-H,サムシングHD,HCグロース,68500.00,69900.00,66500.00,69500.00,58,3973300
1412-T,チャイナボーチ,東証1部外国,81500.00,91000.00,81500.00,91000.00,1241,106389100
