コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,173.00,173.00,166.00,171.00,313000,53132000
1305-T,ETFTPX,東証,850.00,852.00,812.00,849.00,125200,104959500
1306-T,TOPIX投,東証,844.00,850.00,811.00,847.00,4708310,3912019340
1308-T,上場TPX,東証,830.00,833.00,796.00,833.00,2028000,1652953000
1309-O,上証50連,大証,19400.00,19800.00,18100.00,19100.00,3042,58362660
1310-T,ETF･コア30,東証,529.00,529.00,503.00,528.00,4400,2271300
1311-T,TOPIX30,東証,540.00,540.00,509.00,528.00,15330,7995430
1312-O,RN小型コア,大証,7790.00,7790.00,7540.00,7610.00,222,1689420
1313-T,KODEX200,東証,951.00,951.00,869.00,875.00,2670,2508850
1314-T,上場新興,東証,499.00,499.00,455.00,455.00,7600,3585400
1316-T,上場大型,東証,609.00,610.00,535.00,535.00,6000,3281300
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,170.00,170.00,160.00,160.00,34000,5573000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8250.00,8480.00,7890.00,8460.00,407650,3329847300
1321-O,225投信,大証,8260.00,8500.00,7880.00,8450.00,1210265,9899317000
1322-T,上場パンタ,東証,2440.00,2480.00,2370.00,2375.00,3000,7232850
1323-O,南ア40,大証,177.00,182.00,172.00,180.00,6800,1204300
1324-O,RTS連動,大証,74.00,76.00,71.00,76.00,62500,4594800
1325-T,ボベスパ,東証,163.00,165.00,150.00,164.00,41000,6590200
1326-T,SPDRゴール,東証,7210.00,7210.00,7050.00,7160.00,15667,111549970
1327-T,EASY商品,東証,4860.00,4910.00,4860.00,4910.00,11,53960
1328-O,金連動,大証,2205.00,2210.00,2165.00,2200.00,79740,175122550
1329-T,iS225,東証,8470.00,8560.00,8000.00,8300.00,6830,55847200
1330-T,上場225,東証,8300.00,8370.00,7940.00,8340.00,238220,1950278000
1332-T,日水,東証1部,225.00,225.00,215.00,225.00,2082200,458987100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,142.00,136.00,140.00,1010000,139907000
1340-O,印ルピー,大証,198.00,198.00,198.00,198.00,500,99000
