コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,168.00,169.00,147.00,150.00,509000,78823000
1305-T,ETFTPX,東証,1051.00,1056.00,1018.00,1025.00,194000,200876900
1306-T,TOPIX投,東証,1043.00,1050.00,1010.00,1016.00,5284740,5440843920
1308-T,上場TPX,東証,1034.00,1034.00,996.00,1004.00,1030000,1042673000
1309-O,上証50連,大証,25580.00,26340.00,24700.00,24700.00,11886,300635670
1310-T,ETF･コア30,東証,673.00,673.00,640.00,643.00,11200,7293000
1311-T,TOPIX30,東証,675.00,678.00,655.00,660.00,31730,21080740
1312-O,RN小型コア,大証,9330.00,9330.00,9030.00,9070.00,292,2694320
1313-T,KODEX200,東証,1535.00,1535.00,1450.00,1451.00,1030,1545600
1314-T,上場新興,東証,563.00,565.00,552.00,552.00,13900,7698600
1316-T,上場大型,東証,706.00,706.00,706.00,706.00,100,70600
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,210.00,210.00,200.00,200.00,27000,5637000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10890.00,10910.00,10540.00,10580.00,145760,1556958400
1321-O,225投信,大証,10910.00,10920.00,10530.00,10580.00,1011304,10817311770
1322-T,上場パンタ,東証,3100.00,3190.00,2950.00,3060.00,11090,33766850
1323-O,南ア40,大証,270.00,274.00,265.00,265.00,12700,3426000
1324-O,RTS連動,大証,127.00,132.00,120.00,125.00,106200,13321700
1325-T,ボベスパ,東証,244.00,244.00,225.00,226.00,113000,26549100
1326-T,SPDRゴール,東証,8600.00,8710.00,8430.00,8500.00,31339,267065210
1328-O,金連動,大証,2775.00,2775.00,2695.00,2695.00,296390,812098250
1329-T,iS225,東証,10730.00,10750.00,10450.00,10570.00,2770,29470000
1330-T,上場225,東証,10960.00,10970.00,10590.00,10680.00,380490,4085194300
1332-T,日水,東証1部,380.00,380.00,354.00,355.00,1839400,668514500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,181.00,182.00,169.00,170.00,3469000,603924000
1340-O,印ルピー,大証,225.00,225.00,220.00,220.00,6400,1416700
1341-O,伯レアル,大証,5280.00,5290.00,5180.00,5190.00,520,2734200
1342-O,露ルーブル,大証,408.00,408.00,398.00,398.00,1100,444100
1343-T,REIT-ETF,東証,1004.00,1010.00,925.00,955.00,177630,170150000
1344-T,MXSコア30,東証,667.00,667.00,640.00,644.00,3070,2004330
1352-T,ホウスイ,東証1部,118.00,118.00,89.00,105.00,89000,9180000
1376-J,カネコ種,JQ,578.00,578.00,485.00,515.00,18800,10075200
1377-T,サカタのタネ,東証1部,1499.00,1508.00,1432.00,1445.00,118700,173780900
1378-T,雪国マイタケ,東証2部,335.00,338.00,330.00,332.00,135000,45310700
1379-T,ホクト,東証1部,2635.00,2660.00,2490.00,2560.00,332300,852697500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,161200.00,161200.00,156000.00,160000.00,19,3028400
1400-H,ルーデン,HCグロース,6000.00,6000.00,5300.00,6000.00,164,905110
