コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,252.00,252.00,250.00,250.00,119000,29893000
1305-T,ETFTPX,東証,1284.00,1284.00,1260.00,1262.00,952300,1212214900
1306-T,TOPIX投,東証,1267.00,1267.00,1243.00,1245.00,3412180,4281728690
1308-T,上場TPX,東証,1253.00,1253.00,1229.00,1231.00,875000,1087671500
1309-T,上証50連,東証,20160.00,20160.00,20000.00,20000.00,879,17657970
1310-T,ETF･コア30,東証,617.00,617.00,606.00,609.00,9360,5700050
1311-T,TOPIX30,東証,637.00,640.00,628.00,630.00,104300,66512570
1312-T,RN小型コア,東証,13900.00,13900.00,13900.00,13900.00,12,166800
1313-T,KODEX200,東証,2583.00,2583.00,2560.00,2567.00,720,1858070
1314-T,上場新興,東証,1100.00,1100.00,1026.00,1026.00,1700,1778500
1316-T,上場大型,東証,798.00,798.00,790.00,790.00,730,577610
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1440.00,1440.00,1440.00,1440.00,100,144000
1319-T,300投信,東証,219.00,219.00,219.00,219.00,1000,219000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15280.00,15310.00,14980.00,15010.00,343659,5217491470
1321-T,225投信,東証,15270.00,15300.00,14980.00,15010.00,988617,14989666090
1322-T,上場パンタ,東証,2951.00,2974.00,2950.00,2952.00,1180,3482710
1323-T,南ア40,東証,368.00,371.00,368.00,371.00,2100,773400
1324-T,RTS連動,東証,115.00,116.00,114.00,114.00,98100,11230700
1325-T,ボベスパ,東証,211.00,211.00,209.00,209.00,66300,13922900
1326-T,SPDRゴール,東証,12890.00,12890.00,12840.00,12850.00,2285,29414350
1327-T,EASY商品,東証,4785.00,4850.00,4785.00,4850.00,32,154810
1328-T,金連動,東証,3655.00,3670.00,3655.00,3660.00,3160,11569000
1329-T,iS225,東証,15420.00,15490.00,15160.00,15170.00,2592,39727570
1330-T,上場225,東証,15340.00,15360.00,15040.00,15060.00,429790,6550138500
1332-T,日水,東証1部,300.00,302.00,291.00,291.00,2151300,635835300
1333-T,マルハニチロ,東証1部,1630.00,1649.00,1623.00,1625.00,97000,158661800
1343-T,REIT-ETF,東証,1677.00,1686.00,1670.00,1670.00,101180,169906100
