コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,188.00,186.00,186.00,138000,25800000
1305-T,ETFTPX,東証,977.00,980.00,976.00,977.00,1142600,1117016500
1306-T,TOPIX投,東証,979.00,984.00,979.00,982.00,2935700,2880030120
1308-T,上場TPX,東証,960.00,963.00,958.00,959.00,460300,441911700
1309-O,上証50連,大証,27610.00,27920.00,27610.00,27670.00,8644,239533350
1310-T,ETF･コア30,東証,533.00,533.00,533.00,533.00,1100,586300
1311-T,TOPIX30,東証,538.00,540.00,538.00,539.00,16390,8823820
1312-O,RN小型コア,大証,9810.00,9810.00,9810.00,9810.00,21,206010
1313-T,KODEX200,東証,1944.00,1944.00,1920.00,1925.00,350,675410
1314-T,上場新興,東証,651.00,651.00,648.00,648.00,200,129900
1316-T,上場大型,東証,685.00,694.00,685.00,694.00,170,116540
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,164.00,164.00,164.00,164.00,3000,492000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10850.00,10850.00,10820.00,10830.00,143900,1559734500
1321-O,225投信,大証,10880.00,10910.00,10860.00,10870.00,548050,5961406360
1322-T,上場パンタ,東証,3890.00,3890.00,3830.00,3850.00,19420,74987850
1323-O,南ア40,大証,329.00,330.00,321.00,322.00,40600,13251800
1324-O,RTS連動,大証,158.00,158.00,154.00,155.00,194700,30460000
1325-T,ボベスパ,東証,320.00,322.00,316.00,318.00,345900,110258500
1326-T,SPDRゴール,東証,10800.00,10810.00,10770.00,10790.00,11902,128466160
1327-T,EASY商品,東証,4130.00,4130.00,4010.00,4015.00,1321,5373690
1328-O,金連動,大証,3235.00,3270.00,3225.00,3265.00,44750,145245150
1329-T,iS225,東証,10880.00,10880.00,10770.00,10860.00,4050,43966300
1330-T,上場225,東証,10930.00,10960.00,10920.00,10950.00,505520,5527821900
1332-T,日水,東証1部,267.00,269.00,263.00,263.00,544400,144516500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,132.00,131.00,132.00,500000,65866000
1343-T,REIT-ETF,東証,1021.00,1045.00,1020.00,1038.00,44960,46306470
1344-T,MXSコア30,東証,537.00,540.00,536.00,536.00,110150,59040600
1345-T,上場Jリート,東証,981.00,1005.00,981.00,1004.00,31100,30850600
1346-O,MXS225,大証,10820.00,10830.00,10800.00,10820.00,52259,565425640
1347-T,上場グリチ,東証,3580.00,3580.00,3565.00,3565.00,150,536700
1348-T,MXSトピクス,東証,965.00,967.00,965.00,965.00,4100,3957500
1349-T,アジア債券,東証,11300.00,11300.00,11080.00,11170.00,45,503070
1352-T,ホウスイ,東証1部,132.00,133.00,131.00,133.00,38000,5006000
1376-J,カネコ種,JQ,830.00,830.00,781.00,802.00,7900,6441000
1377-T,サカタのタネ,東証1部,1286.00,1289.00,1280.00,1284.00,52700,67649900
1378-T,雪国マイタケ,東証2部,511.00,520.00,511.00,514.00,28800,14827800
1379-T,ホクト,東証1部,1997.00,1997.00,1984.00,1995.00,58600,116710600
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,800.00,810.00,800.00,800.00,400,321000
1382-J,ホーブ,JQ,190000.00,190000.00,188000.00,189000.00,8,1508000
1400-H,ルーデン,HCグロース,,,,,0,0
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,391.00,393.00,391.00,393.00,400,156600
1407-J,ウエストHD,JQ,1010.00,1014.00,992.00,1010.00,40200,40421400
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21190.00,21500.00,20910.00,21100.00,343,7250940
1414-T,ショーボンド,東証1部,1822.00,1832.00,1815.00,1824.00,45800,83463400
1491-T,中外鉱,東証2部,40.00,42.00,40.00,41.00,1777600,71996100
1491-O,中外鉱,大証2部,40.00,40.00,40.00,40.00,1000,40000
1514-T,住石HD,東証1部,101.00,104.00,101.00,102.00,227100,23142100
1515-T,日鉄鉱,東証1部,412.00,412.00,405.00,407.00,91000,37113000
1518-T,三井松,東証1部,185.00,185.00,181.00,182.00,3964000,728042000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,650000.00,656000.00,644000.00,652000.00,3244,2111895000
1606-T,海洋掘削,東証1部,4715.00,4755.00,4630.00,4655.00,102800,481660500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,138.00,140.00,138.00,140.00,6000,836000
1613-T,電機,東証,1474.00,1481.00,1466.00,1466.00,580,852150
1615-T,銀行,東証,146.00,146.00,145.00,146.00,1741200,253355600
1617-T,食品,東証,14190.00,14190.00,14190.00,14190.00,21,297990
1618-T,エネ資源,東証,13000.00,13000.00,12870.00,13000.00,1073,13939770
1619-T,建設資材,東証,12870.00,12870.00,12870.00,12870.00,50,643500
1620-T,素材化学,東証,11500.00,11560.00,11500.00,11560.00,30,345300
1621-T,医薬品,東証,10640.00,10640.00,10630.00,10630.00,103,1095870
1622-T,自動車,東証,12540.00,12650.00,12540.00,12610.00,53,667050
