コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,181.00,180.00,181.00,33000,5969000
1305-T,ETFTPX,東証,775.00,778.00,774.00,778.00,9420,7311210
1306-T,TOPIX投,東証,771.00,775.00,771.00,775.00,529390,409539840
1308-T,上場TPX,東証,760.00,764.00,760.00,764.00,87000,66355400
1309-O,上証50連,大証,17680.00,17900.00,17680.00,17890.00,1192,21174350
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,397.00,400.00,397.00,399.00,1630,651390
1312-O,RN小型コア,大証,8420.00,8420.00,8420.00,8420.00,1,8420
1313-T,KODEX200,東証,1727.00,1737.00,1721.00,1737.00,320,553510
1314-T,上場新興,東証,596.00,596.00,596.00,596.00,300,178800
1316-T,上場大型,東証,520.00,520.00,518.00,518.00,20,10380
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,890.00,890.00,890.00,890.00,20,17800
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8960.00,8990.00,8950.00,8990.00,38366,344290880
1321-O,225投信,大証,8980.00,9020.00,8970.00,9020.00,102583,922935900
1322-T,上場パンタ,東証,3040.00,3055.00,3015.00,3055.00,8120,24676850
1323-O,南ア40,大証,291.00,298.00,291.00,298.00,1400,410000
1324-O,RTS連動,大証,132.00,133.00,131.00,131.00,1400,184200
1325-T,ボベスパ,東証,238.00,240.00,238.00,240.00,32600,7789300
1326-T,SPDRゴール,東証,13670.00,13700.00,13660.00,13680.00,8701,118990760
1327-T,EASY商品,東証,3810.00,3810.00,3810.00,3810.00,1,3810
1328-O,金連動,大証,4190.00,4200.00,4180.00,4200.00,10540,44155950
1329-T,iS225,東証,8920.00,8960.00,8920.00,8950.00,520,4648100
1330-T,上場225,東証,9000.00,9050.00,9000.00,9030.00,34350,309914700
1332-T,日水,東証1部,283.00,284.00,282.00,282.00,840900,237805100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,135.00,132.00,135.00,519000,69553000
1343-T,REIT-ETF,東証,1020.00,1023.00,1019.00,1019.00,4520,4610600
1344-T,MXSコア30,東証,393.00,393.00,390.00,390.00,200,78230
1345-T,上場Jリート,東証,990.00,993.00,986.00,986.00,4600,4544900
1346-O,MXS225,大証,9060.00,9070.00,9040.00,9060.00,2681,24290570
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,773.00,776.00,772.00,776.00,49300,38255520
