コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,204.00,207.00,203.00,205.00,195000,39885000
1305-T,ETFTPX,東証,1551.00,1558.00,1533.00,1546.00,174600,269707900
1306-T,TOPIX投,東証,1527.00,1546.00,1520.00,1534.00,1814800,2781168900
1308-T,上場TPX,東証,1522.00,1543.00,1520.00,1534.00,393000,599759000
1310-T,ETF･コア30,東証,943.00,944.00,935.00,944.00,4600,4337000
1311-T,TOPIX30,東証,942.00,948.00,940.00,944.00,6100,5747600
1319-T,300投信,東証,298.00,301.00,298.00,301.00,10000,2998000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,15870.00,16030.00,15820.00,15940.00,55170,876991100
1321-O,225投信,大証,15800.00,15970.00,15750.00,15880.00,594180,9423241700
1328-O,金連動,大証,2575.00,2585.00,2560.00,2580.00,90250,232640800
1329-T,iS225,東証,15600.00,15920.00,15600.00,15920.00,3580,56161000
1330-T,上場225,東証,15950.00,16080.00,15870.00,16040.00,203360,3248373500
1331-T,ニチロ,東証1部,171.00,172.00,170.00,172.00,255000,43680000
1332-T,日水,東証1部,536.00,546.00,529.00,541.00,6604500,3547624400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,191.00,192.00,190.00,191.00,859000,163739000
1352-T,ホウスイ,東証1部,150.00,151.00,145.00,151.00,57000,8492000
1376-J,カネコ種,JQ,645.00,645.00,641.00,644.00,4500,2900400
1377-T,サカタのタネ,東証1部,1500.00,1539.00,1500.00,1532.00,73600,112295100
1378-T,雪国マイタケ,東証2部,371.00,372.00,370.00,370.00,4100,1520600
1379-T,ホクト,東証1部,1943.00,1968.00,1916.00,1953.00,113700,221258400
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,200000.00,200000.00,200000.00,200000.00,1,200000
1400-H,アライヴ,HCグロース,198000.00,200000.00,190000.00,200000.00,119,23494000
1401-F,エムビーエス,福証Q-Board,162000.00,162000.00,156000.00,162000.00,5,798000
1405-T,サーラ住宅,東証2部,665.00,678.00,665.00,672.00,3000,2000900
1407-J,ウエストHD,JQ,575.00,580.00,570.00,571.00,5200,2985300
1408-H,サムシングHD,HCグロース,140000.00,140000.00,131000.00,132000.00,168,22556000
1412-T,チャイナボーチ,東証1部外国,270000.00,274000.00,246000.00,254000.00,6086,1601849000
1491-T,中外鉱,東証2部,66.00,66.00,63.00,63.00,1544200,100174300
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,99.00,101.00,98.00,99.00,3228000,320906500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,856.00,876.00,851.00,861.00,486000,418670000
1518-T,三井松,東証1部,153.00,153.00,150.00,151.00,1308000,198222000
1605-T,国際帝石,東証1部,1050000.00,1060000.00,1020000.00,1020000.00,5195,5409180000
1610-T,ETF･電機,東証,2130.00,2135.00,2130.00,2135.00,1600,3415500
1612-T,ETF･銀行,東証,317.00,317.00,307.00,314.00,30000,9309000
1613-T,電機,東証,2080.00,2150.00,2080.00,2140.00,3700,7791500
1615-T,銀行,東証,308.00,312.00,305.00,308.00,2930500,901995000
1661-T,ガス開,東証1部,705.00,735.00,705.00,714.00,63000,45318000
1662-T,石油資源,東証1部,7620.00,7670.00,7470.00,7590.00,138800,1053183000
1701-T,昭和KDE,東証2部,173.00,173.00,165.00,166.00,37000,6217000
1710-O,ジェイオーHD,大証2部,1645.00,1700.00,1640.00,1700.00,1400,2349600
1711-T,省電舎,東証マザーズ,319000.00,324000.00,309000.00,309000.00,4,1261000
1712-T,ダイセキソリュ,東証マザーズ,297000.00,297000.00,270000.00,286000.00,366,102055000
1716-J,第一カッター,JQ,1045.00,1045.00,1020.00,1040.00,2800,2903000
1717-J,明豊ファシリ,JQ,187.00,189.00,183.00,183.00,21900,4060200
1718-J,美樹工業,JQ,290.00,292.00,288.00,289.00,19000,5494000
1719-T,ハザマ,東証1部,134.00,134.00,130.00,132.00,208700,27572800
1720-T,東急建設,東証1部,588.00,592.00,575.00,577.00,249680,145630430
1721-T,コムシスHD,東証1部,1199.00,1199.00,1158.00,1182.00,1132000,1331231000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,1126.00,1150.00,1092.00,1100.00,431500,481651000
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,920.00,920.00,911.00,911.00,9300,8526300
1724-J,シンクレイヤ,JQ,230.00,234.00,223.00,229.00,9000,2053000
