コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,188.00,185.00,188.00,174000,32508000
1305-T,ETFTPX,東証,923.00,931.00,920.00,929.00,43600,40368600
1306-T,TOPIX投,東証,919.00,928.00,916.00,926.00,2327190,2148382520
1308-T,上場TPX,東証,904.00,913.00,901.00,913.00,131000,119072000
1309-O,上証50連,大証,29450.00,29460.00,29290.00,29330.00,5502,161551810
1310-T,ETF･コア30,東証,546.00,546.00,545.00,546.00,700,382100
1311-T,TOPIX30,東証,548.00,553.00,543.00,547.00,3580,1952590
1312-O,RN小型コア,大証,8690.00,8700.00,8690.00,8700.00,22,191200
1313-T,KODEX200,東証,1855.00,1855.00,1800.00,1800.00,1050,1945660
1314-T,上場新興,東証,520.00,520.00,520.00,520.00,200,104000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,156.00,157.00,156.00,157.00,14000,2187000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9590.00,9680.00,9570.00,9680.00,75720,728376500
1321-O,225投信,大証,9600.00,9690.00,9570.00,9680.00,241937,2332448920
1322-T,上場パンタ,東証,4090.00,4100.00,4050.00,4060.00,22710,92726200
1323-O,南ア40,大証,245.00,247.00,244.00,247.00,31100,7662100
1324-O,RTS連動,大証,100.00,101.00,98.00,100.00,237900,23519200
1325-T,ボベスパ,東証,235.00,237.00,235.00,236.00,78300,18494900
1326-T,SPDRゴール,東証,8810.00,8880.00,8810.00,8840.00,5239,46254880
1327-T,EASY商品,東証,3650.00,3770.00,3650.00,3760.00,6196,22901710
1328-O,金連動,大証,2715.00,2730.00,2690.00,2730.00,58100,157157050
1329-T,iS225,東証,9490.00,9500.00,9420.00,9490.00,540,5118100
1330-T,上場225,東証,9630.00,9740.00,9610.00,9730.00,122360,1185745300
1332-T,日水,東証1部,290.00,296.00,289.00,296.00,829300,242346200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,137.00,134.00,137.00,1858000,252154000
1340-O,印ルピー,大証,204.00,205.00,204.00,205.00,300,61300
1341-O,伯レアル,大証,4800.00,4820.00,4790.00,4820.00,210,1007700
1342-O,露ルーブル,大証,311.00,311.00,311.00,311.00,100,31100
1343-T,REIT-ETF,東証,896.00,903.00,894.00,902.00,12690,11387450
1344-T,MXSコア30,東証,544.00,549.00,544.00,547.00,460,252040
1345-T,上場Jリート,東証,889.00,889.00,884.00,887.00,14800,13121600
1346-O,MXS225,大証,9480.00,9480.00,9450.00,9450.00,13,123010
1347-T,上場グリチ,東証,3250.00,3280.00,3200.00,3260.00,16930,54888900
1352-T,ホウスイ,東証1部,99.00,100.00,98.00,100.00,26000,2578000
1376-J,カネコ種,JQ,810.00,850.00,810.00,850.00,14100,11562800
1377-T,サカタのタネ,東証1部,1344.00,1345.00,1333.00,1341.00,27900,37400200
1378-T,雪国マイタケ,東証2部,382.00,383.00,381.00,381.00,9500,3630000
1379-T,ホクト,東証1部,1720.00,1747.00,1719.00,1746.00,132300,229162900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,5250.00,5690.00,5250.00,5600.00,84,453410
1401-F,エムビーエス,福証Q-Board,60800.00,60800.00,60800.00,60800.00,2,121600
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,157.00,158.00,155.00,156.00,13900,2166300
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,27500.00,27600.00,27010.00,27510.00,346,9464090
1414-T,ショーボンド,東証1部,1700.00,1714.00,1699.00,1703.00,140600,239561900
1416-O,日本インテ,大証2部,75.00,75.00,74.00,75.00,20000,1497000
1491-T,中外鉱,東証2部,26.00,27.00,26.00,26.00,284300,7491700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,100.00,101.00,99.00,101.00,76800,7684800
1515-T,日鉄鉱,東証1部,352.00,357.00,349.00,352.00,120000,42304000
1518-T,三井松,東証1部,118.00,119.00,117.00,119.00,684000,80975000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,716000.00,731000.00,712000.00,726000.00,8471,6134810000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,175.00,176.00,175.00,176.00,4000,702000
1613-T,電機,東証,1190.00,1190.00,1177.00,1177.00,580,685270
1615-T,銀行,東証,184.00,186.00,182.00,184.00,1569300,288515500
1617-T,食品,東証,12390.00,12420.00,12380.00,12420.00,332,4113340
1618-T,エネ資源,東証,14730.00,14870.00,14730.00,14870.00,38,562460
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10680.00,10680.00,10680.00,10680.00,1,10680
1621-T,医薬品,東証,10260.00,10620.00,10260.00,10620.00,116,1217150
1622-T,自動車,東証,11850.00,11930.00,11790.00,11930.00,89,1054050
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,9450.00,9520.00,9420.00,9510.00,262,2477270
1626-T,情通サ他,東証,8320.00,8350.00,8320.00,8350.00,60,500970
1627-T,電力ガス,東証,11630.00,11630.00,11510.00,11510.00,43,495800
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,18290.00,18520.00,18290.00,18520.00,31,571820
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,11500.00,11560.00,11500.00,11560.00,67,772100
1632-T,金融,東証,9950.00,9960.00,9830.00,9940.00,38,377540
1633-T,不動産,東証,16360.00,16430.00,16300.00,16380.00,118,1931940
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,14500.00,14500.00,14500.00,14500.00,3,43500
1636-T,ダイワ建設,東証,11300.00,11300.00,11300.00,11300.00,1,11300
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,8450.00,8450.00,8450.00,8450.00,10,84500
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,9760.00,9760.00,9760.00,9760.00,1,9760
1650-T,ダイワ不動,東証,16200.00,16200.00,16200.00,16200.00,1,16200
1661-T,ガス開,東証1部,555.00,559.00,553.00,556.00,33000,18319000
1662-T,石油資源,東証1部,4230.00,4250.00,4170.00,4230.00,95300,403052000
1701-T,昭和KDE,東証2部,82.00,82.00,81.00,82.00,9000,736000
1710-O,ジェイオーHD,大証2部,26.00,33.00,25.00,30.00,4032000,121825300
1711-T,省電舎,東証マザーズ,157000.00,157000.00,155000.00,155000.00,4,622000
1712-T,ダイセキソリュ,東証1部,175000.00,178000.00,173500.00,178000.00,34,5990900
1716-J,第一カッター,JQ,710.00,713.00,710.00,713.00,200,142300
1717-J,明豊ファシリ,JQ,95.00,96.00,95.00,96.00,3900,370700
1718-J,美樹工業,JQ,164.00,164.00,164.00,164.00,7000,1148000
1719-T,ハザマ,東証1部,90.00,91.00,89.00,89.00,86600,7754900
1720-T,東急建設,東証1部,272.00,275.00,272.00,274.00,28750,7876810
1721-T,コムシスHD,東証1部,844.00,848.00,840.00,847.00,506000,427541000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,308.00,310.00,306.00,307.00,36300,11157700
1722-O,MISAWA,大証1部,,,,,0,0
