コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,179.00,174.00,174.00,216000,37997000
1305-T,ETFTPX,東証,718.00,724.00,718.00,723.00,1226450,885558660
1306-T,TOPIX投,東証,715.00,719.00,714.00,719.00,1146300,821752140
1308-T,上場TPX,東証,706.00,709.00,705.00,707.00,52800,37311700
1309-O,上証50連,大証,15860.00,16000.00,15860.00,15970.00,778,12408840
1310-T,ETF･コア30,東証,361.00,363.00,361.00,363.00,2500,906300
1311-T,TOPIX30,東証,366.00,368.00,364.00,367.00,45760,16723990
1312-O,RN小型コア,大証,7980.00,7980.00,7960.00,7960.00,31,246780
1313-T,KODEX200,東証,1551.00,1572.00,1551.00,1572.00,380,594660
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,471.00,472.00,471.00,472.00,310,146020
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,127.00,128.00,127.00,128.00,5000,636000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8240.00,8280.00,8230.00,8260.00,16484,136039990
1321-O,225投信,大証,8250.00,8300.00,8250.00,8280.00,193791,1603535460
1322-T,上場パンタ,東証,2726.00,2737.00,2715.00,2715.00,600,1633850
1323-O,南ア40,大証,265.00,265.00,265.00,265.00,1700,450500
1324-O,RTS連動,大証,103.00,105.00,103.00,105.00,18200,1881500
1325-T,ボベスパ,東証,196.00,198.00,196.00,196.00,60000,11788600
1326-T,SPDRゴール,東証,12750.00,12780.00,12710.00,12770.00,24308,310114860
1327-T,EASY商品,東証,3660.00,3665.00,3660.00,3665.00,100,366280
1328-O,金連動,大証,3905.00,3930.00,3900.00,3910.00,25740,100570850
1329-T,iS225,東証,8200.00,8240.00,8200.00,8230.00,1260,10336600
1330-T,上場225,東証,8280.00,8320.00,8270.00,8310.00,133430,1106379900
1332-T,日水,東証1部,257.00,257.00,253.00,254.00,731200,186365400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,132.00,133.00,284000,37741000
1343-T,REIT-ETF,東証,859.00,861.00,855.00,857.00,21300,18272190
1344-T,MXSコア30,東証,359.00,362.00,359.00,362.00,3630,1304530
1345-T,上場Jリート,東証,833.00,834.00,828.00,830.00,13000,10813100
1346-O,MXS225,大証,8310.00,8350.00,8300.00,8350.00,20227,167929970
1347-T,上場グリチ,東証,2442.00,2472.00,2442.00,2472.00,30,73860
1348-T,MXSトピクス,東証,717.00,721.00,717.00,721.00,13310,9564330
1349-T,アジア債券,東証,9660.00,9660.00,9590.00,9590.00,61,585870
1352-T,ホウスイ,東証1部,86.00,87.00,86.00,87.00,2000,173000
1376-J,カネコ種,JQスタンダード,701.00,702.00,701.00,702.00,800,560900
1377-T,サカタのタネ,東証1部,1080.00,1086.00,1078.00,1081.00,11600,12545700
1378-T,雪国マイタケ,東証2部,350.00,350.00,349.00,349.00,800,279800
1379-T,ホクト,東証1部,1655.00,1670.00,1653.00,1653.00,11700,19408000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,760.00,760.00,760.00,760.00,700,532000
1382-J,ホーブ,JQスタンダード,112000.00,112000.00,112000.00,112000.00,1,112000
1400-J,ルーデン,JQグロース,5760.00,5810.00,5710.00,5810.00,10,57720
1401-F,エムビーエス,福証Q-Board,885.00,885.00,885.00,885.00,100,88500
1405-T,サーラ住宅,東証2部,393.00,394.00,393.00,394.00,3200,1258900
1407-J,ウエストHD,JQスタンダード,586.00,608.00,567.00,575.00,125600,73456900
1408-J,サムシングHD,JQグロース,171000.00,173800.00,161600.00,162000.00,314,52565600
1412-T,チャイナボーチ,東証1部外国,3800.00,3865.00,3600.00,3630.00,334,1237185
1414-T,ショーボンド,東証1部,1635.00,1643.00,1620.00,1620.00,20500,33406700
1417-T,ミライトHD,東証1部,600.00,600.00,595.00,598.00,27500,16439700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,94.00,94.00,92.00,92.00,39900,3684200
1491-T,中外鉱,東証2部,18.00,19.00,17.00,18.00,322400,5785500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,61.00,62.00,60.00,60.00,177400,10805800
1515-T,日鉄鉱,東証1部,295.00,297.00,295.00,295.00,81000,23927000
1518-T,三井松,東証1部,128.00,130.00,128.00,128.00,241000,31071000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4195.00,4210.00,4180.00,4210.00,25023,104993260
1541-T,純プラ信,東証,3795.00,3820.00,3790.00,3800.00,4745,18031355
1542-T,純銀信託,東証,7710.00,7820.00,7700.00,7770.00,2019,15647550
1543-T,純パラ信,東証,14530.00,14530.00,14410.00,14430.00,127,1835600
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1677.00,1678.00,1667.00,1678.00,8610,14434880
1546-O,NYダウ30,大証,8690.00,8700.00,8660.00,8660.00,1010,8771010
1547-T,上場米国,東証,949.00,957.00,949.00,957.00,380,361680
1548-T,上場チャイナ,東証,668.00,676.00,663.00,676.00,16170,10766320
1549-T,上場インド,東証,701.00,701.00,685.00,695.00,11880,8207180
1550-T,MXS外株,東証,853.00,857.00,850.00,857.00,4990,4252840
1551-O,JASDAQ20,大証,,,,,0,0
1552-O,VIX短期,大証,14380.00,14500.00,14380.00,14380.00,6550,94516180
1554-T,上場MS世,東証,778.00,793.00,777.00,779.00,7800,6073460
1555-T,上場Aリート,東証,797.00,797.00,780.00,791.00,8110,6371770
1556-T,上場日中,東証,800.00,800.00,800.00,800.00,50,40000
