コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,176.00,176.00,33000,5818000
1305-T,ETFTPX,東証,753.00,756.00,753.00,755.00,31230,23554210
1306-T,TOPIX投,東証,751.00,754.00,751.00,752.00,492380,370339180
1308-T,上場TPX,東証,742.00,743.00,740.00,742.00,27600,20462900
1309-O,上証50連,大証,16080.00,16230.00,16080.00,16120.00,1200,19410240
1310-T,ETF･コア30,東証,380.00,382.00,380.00,382.00,420,159620
1311-T,TOPIX30,東証,384.00,389.00,384.00,387.00,1820,702570
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1717.00,1744.00,1717.00,1744.00,160,277280
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,488.00,488.00,488.00,488.00,1830,893040
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8710.00,8740.00,8710.00,8740.00,6452,56297440
1321-O,225投信,大証,8730.00,8770.00,8730.00,8760.00,180587,1580129110
1322-T,上場パンタ,東証,2700.00,2740.00,2676.00,2700.00,1840,4972310
1323-O,南ア40,大証,281.00,289.00,281.00,286.00,3400,959200
1324-O,RTS連動,大証,118.00,121.00,118.00,120.00,17300,2047800
1325-T,ボベスパ,東証,224.00,226.00,224.00,226.00,101300,22790500
1326-T,SPDRゴール,東証,13060.00,13100.00,13060.00,13080.00,3142,41100670
1327-T,EASY商品,東証,3800.00,3800.00,3800.00,3800.00,101,383800
1328-O,金連動,大証,3975.00,4015.00,3975.00,3990.00,4810,19202250
1329-T,iS225,東証,8670.00,8710.00,8670.00,8700.00,430,3736500
1330-T,上場225,東証,8760.00,8780.00,8750.00,8780.00,130360,1143162900
1332-T,日水,東証1部,257.00,258.00,256.00,258.00,301800,77654300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,140.00,137.00,140.00,791000,109499000
1343-T,REIT-ETF,東証,886.00,886.00,875.00,879.00,27710,24406710
1344-T,MXSコア30,東証,380.00,383.00,380.00,383.00,2590,986790
1345-T,上場Jリート,東証,859.00,859.00,848.00,854.00,20100,17158300
1346-O,MXS225,大証,8800.00,8820.00,8790.00,8820.00,2939,25880690
1347-T,上場グリチ,東証,2640.00,2664.00,2640.00,2664.00,120,319320
1348-T,MXSトピクス,東証,754.00,756.00,752.00,755.00,19210,14502130
1349-T,アジア債券,東証,9800.00,9800.00,9800.00,9800.00,1,9800
1352-T,ホウスイ,東証1部,91.00,92.00,91.00,92.00,39000,3576000
1376-J,カネコ種,JQスタンダード,703.00,710.00,703.00,710.00,12100,8516400
1377-T,サカタのタネ,東証1部,1085.00,1090.00,1080.00,1088.00,10600,11495700
1378-T,雪国マイタケ,東証2部,354.00,354.00,350.00,350.00,20300,7167500
1379-T,ホクト,東証1部,1683.00,1690.00,1677.00,1685.00,19100,32180600
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,681.00,682.00,677.00,679.00,9700,6590300
1400-J,ルーデン,JQグロース,5800.00,5800.00,5800.00,5800.00,13,75400
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,406.00,411.00,406.00,411.00,1100,451600
1407-J,ウエストHD,JQスタンダード,677.00,724.00,676.00,720.00,342400,242264000
1408-J,サムシングHD,JQグロース,162500.00,166500.00,161700.00,163000.00,116,19038200
1412-T,チャイナボーチ,東証1部外国,3735.00,3800.00,3730.00,3800.00,127,475525
