コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,201.00,202.00,199.00,200.00,164000,32864000
1305-T,ETFTPX,東証,1574.00,1579.00,1560.00,1567.00,6800,10705700
1306-T,TOPIX投,東証,1560.00,1569.00,1555.00,1556.00,1981200,3093009100
1308-T,上場TPX,東証,1550.00,1565.00,1544.00,1555.00,188000,292867000
1310-T,ETF･コア30,東証,962.00,962.00,962.00,962.00,100,96200
1311-T,TOPIX30,東証,960.00,966.00,960.00,966.00,1200,1156600
1319-T,300投信,東証,301.00,301.00,301.00,301.00,2000,602000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16420.00,16530.00,16420.00,16480.00,21630,356179500
1321-O,225投信,大証,16360.00,16470.00,16360.00,16440.00,136330,2236905200
1328-O,金連動,大証,2750.00,2755.00,2745.00,2755.00,63700,175308650
1329-T,iS225,東証,16200.00,16290.00,16160.00,16160.00,2790,45207600
1330-T,上場225,東証,16480.00,16580.00,16480.00,16570.00,26680,440820100
1331-T,ニチロ,東証1部,157.00,161.00,157.00,159.00,801000,126811000
1332-T,日水,東証1部,590.00,617.00,590.00,610.00,1879200,1140009400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,180.00,180.00,175.00,177.00,1050000,187338000
1352-T,ホウスイ,東証1部,144.00,148.00,141.00,145.00,53000,7631000
1376-J,カネコ種,JQ,639.00,645.00,639.00,640.00,6300,4031200
1377-T,サカタのタネ,東証1部,1524.00,1543.00,1524.00,1535.00,8200,12585700
1378-T,雪国マイタケ,東証2部,352.00,357.00,339.00,346.00,9700,3385900
1379-T,ホクト,東証1部,1886.00,1899.00,1880.00,1882.00,42400,79965800
1380-J,秋川牧園,JQ,430.00,430.00,430.00,430.00,1000,430000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,196000.00,196000.00,188000.00,195000.00,16,3089000
1401-F,エムビーエス,福証Q-Board,154000.00,154000.00,150000.00,150000.00,2,304000
1405-T,サーラ住宅,東証2部,650.00,655.00,650.00,655.00,800,520500
1407-J,ウエストHD,JQ,506.00,510.00,505.00,510.00,1100,557200
1408-H,サムシングHD,HCグロース,121000.00,125000.00,120000.00,120000.00,21,2568000
1412-T,チャイナボーチ,東証1部外国,231000.00,236000.00,230000.00,233000.00,547,127152000
1491-T,中外鉱,東証2部,32.00,33.00,30.00,32.00,7944100,248836600
1491-O,中外鉱,大証2部,31.00,34.00,29.00,33.00,15200,483100
1503-T,住友炭,東証1部,100.00,101.00,100.00,100.00,731500,73251500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,878.00,878.00,864.00,878.00,120000,104801000
