コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,207.00,210.00,206.00,210.00,282000,58545000
1305-T,ETFTPX,東証,1676.00,1676.00,1667.00,1670.00,155500,260092300
1306-T,TOPIX投,東証,1660.00,1663.00,1653.00,1661.00,3312700,5498492600
1308-T,上場TPX,東証,1650.00,1660.00,1650.00,1657.00,338000,559764000
1310-T,ETF･コア30,東証,1009.00,1018.00,1009.00,1017.00,3600,3645900
1311-T,TOPIX30,東証,1011.00,1027.00,1011.00,1027.00,25900,26383900
1319-T,300投信,東証,328.00,355.00,324.00,324.00,171000,58315000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17310.00,17340.00,17250.00,17320.00,36020,623329600
1321-O,225投信,大証,17280.00,17280.00,17180.00,17230.00,334970,5774427600
1328-O,金連動,大証,2830.00,2830.00,2770.00,2780.00,147290,412429550
1329-T,iS225,東証,17000.00,17050.00,16930.00,16940.00,810,13771600
1330-T,上場225,東証,17390.00,17390.00,17300.00,17350.00,116840,2027948200
1332-T,日水,東証1部,623.00,624.00,617.00,619.00,2096100,1299679200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,185.00,188.00,184.00,186.00,1040000,192903000
1352-T,ホウスイ,東証1部,159.00,159.00,154.00,157.00,23000,3600000
1376-J,カネコ種,JQ,639.00,646.00,634.00,634.00,900,576400
1377-T,サカタのタネ,東証1部,1550.00,1560.00,1543.00,1554.00,47200,73337200
1378-T,雪国マイタケ,東証2部,357.00,357.00,345.00,355.00,14900,5248400
1379-T,ホクト,東証1部,1919.00,1924.00,1904.00,1917.00,77900,149132000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,204000.00,213000.00,204000.00,213000.00,7,1452000
1400-H,アライヴ,HCグロース,185000.00,190000.00,180000.00,187000.00,26,4844000
