コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,196.00,196.00,194.00,195.00,163000,31759000
1305-T,ETFTPX,東証,973.00,982.00,973.00,979.00,507600,496860900
1306-T,TOPIX投,東証,978.00,986.00,977.00,986.00,3110980,3054569200
1308-T,上場TPX,東証,958.00,964.00,954.00,962.00,358800,344315100
1309-O,上証50連,大証,33000.00,33500.00,32900.00,33350.00,30883,1027285800
1310-T,ETF･コア30,東証,548.00,548.00,545.00,545.00,2100,1144800
1311-T,TOPIX30,東証,551.00,555.00,550.00,555.00,4940,2729710
1312-O,RN小型コア,大証,9690.00,9850.00,9690.00,9850.00,15,146790
1313-T,KODEX200,東証,1596.00,1596.00,1585.00,1595.00,90,143170
1314-T,上場新興,東証,604.00,610.00,604.00,604.00,1000,606700
1316-T,上場大型,東証,676.00,676.00,667.00,667.00,3080,2071750
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1007.00,1007.00,1007.00,1007.00,30,30210
1319-T,300投信,東証,170.00,170.00,170.00,170.00,4000,680000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10540.00,10670.00,10510.00,10630.00,135170,1432508700
1321-O,225投信,大証,10580.00,10710.00,10560.00,10680.00,526079,5610628340
1322-T,上場パンタ,東証,4000.00,4060.00,3990.00,4050.00,12650,50940700
1323-O,南ア40,大証,265.00,271.00,265.00,269.00,55500,14889000
1324-O,RTS連動,大証,108.00,109.00,107.00,109.00,239700,25913100
1325-T,ボベスパ,東証,271.00,272.00,269.00,270.00,95200,25734500
1326-T,SPDRゴール,東証,8730.00,8790.00,8720.00,8770.00,6452,56462310
1327-T,EASY商品,東証,3880.00,3910.00,3860.00,3910.00,1341,5216250
1328-O,金連動,大証,2675.00,2700.00,2675.00,2695.00,60170,161696000
1329-T,iS225,東証,10650.00,10720.00,10630.00,10720.00,830,8874000
1330-T,上場225,東証,10650.00,10770.00,10630.00,10750.00,230920,2472030300
1332-T,日水,東証1部,278.00,280.00,277.00,280.00,944500,263345600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,145.00,143.00,145.00,969000,139406000
1340-O,印ルピー,大証,202.00,202.00,200.00,202.00,10800,2175300
1341-O,伯レアル,大証,5280.00,5290.00,5260.00,5270.00,1120,5896500
1342-O,露ルーブル,大証,307.00,307.00,306.00,306.00,2200,675300
1343-T,REIT-ETF,東証,1028.00,1034.00,1028.00,1033.00,18870,19443750
1344-T,MXSコア30,東証,551.00,551.00,550.00,550.00,830,456530
1345-T,上場Jリート,東証,1015.00,1015.00,1003.00,1009.00,36700,36981900
