コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,184.00,184.00,183.00,184.00,38000,6988000
1305-T,ETFTPX,東証,879.00,879.00,876.00,876.00,9660,8476100
1306-T,TOPIX投,東証,878.00,878.00,874.00,876.00,1365920,1195679860
1308-T,上場TPX,東証,863.00,866.00,861.00,863.00,13800,11910700
1309-O,上証50連,大証,19860.00,19950.00,19810.00,19950.00,599,11920670
1310-T,ETF･コア30,東証,455.00,456.00,455.00,456.00,150,68350
1311-T,TOPIX30,東証,477.00,477.00,474.00,475.00,12640,6004880
1312-O,RN小型コア,大証,9210.00,9210.00,9210.00,9210.00,3,27630
1313-T,KODEX200,東証,2171.00,2171.00,2171.00,2171.00,10,21710
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,592.00,592.00,592.00,592.00,10,5920
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,151.00,151.00,151.00,151.00,2000,302000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10120.00,10120.00,10090.00,10110.00,109200,1103431800
1321-O,225投信,大証,10150.00,10150.00,10110.00,10150.00,95861,971362650
1322-T,上場パンタ,東証,3500.00,3505.00,3490.00,3500.00,3130,10954550
1323-O,南ア40,大証,342.00,344.00,342.00,344.00,900,309400
1324-O,RTS連動,大証,158.00,158.00,157.00,158.00,1700,268000
1325-T,ボベスパ,東証,278.00,280.00,278.00,278.00,16000,4459500
1326-T,SPDRゴール,東証,12140.00,12180.00,12140.00,12170.00,8826,107274910
1327-T,EASY商品,東証,3900.00,3900.00,3890.00,3900.00,62,241780
1328-O,金連動,大証,3665.00,3680.00,3665.00,3680.00,11420,41952850
1329-T,iS225,東証,10230.00,10230.00,10200.00,10210.00,1170,11936400
1330-T,上場225,東証,10170.00,10180.00,10140.00,10160.00,117320,1192285500
1332-T,日水,東証1部,266.00,267.00,264.00,267.00,771300,205105700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,130.00,128.00,129.00,434000,56008000
1343-T,REIT-ETF,東証,1068.00,1068.00,1061.00,1063.00,27810,29645770
1344-T,MXSコア30,東証,468.00,468.00,466.00,468.00,1300,607450
1345-T,上場Jリート,東証,1024.00,1026.00,1021.00,1022.00,5100,5218300
1346-O,MXS225,大証,10290.00,10290.00,10260.00,10280.00,9460,97210830
1347-T,上場グリチ,東証,3350.00,3350.00,3325.00,3325.00,110,366000
1348-T,MXSトピクス,東証,884.00,888.00,884.00,887.00,6660,5894080
1349-T,アジア債券,東証,10160.00,10180.00,10160.00,10180.00,13,132240
