コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,213.00,213.00,212.00,213.00,113000,24017000
1305-T,ETFTPX,東証,999.00,1003.00,996.00,999.00,109480,109426860
1306-T,TOPIX投,東証,997.00,1000.00,994.00,998.00,2055040,2050445810
1308-T,上場TPX,東証,986.00,989.00,983.00,987.00,274600,271081400
1309-O,上証50連,大証,20670.00,20960.00,20570.00,20810.00,2778,57463150
1310-T,ETF･コア30,東証,530.00,533.00,526.00,527.00,1770,936620
1311-T,TOPIX30,東証,542.00,542.00,537.00,539.00,9510,5142030
1312-O,RN小型コア,大証,10580.00,10670.00,10580.00,10660.00,176,1866370
1313-T,KODEX200,東証,2242.00,2242.00,2222.00,2222.00,340,761650
1314-T,上場新興,東証,700.00,720.00,700.00,710.00,5900,4199700
1316-T,上場大型,東証,674.00,674.00,666.00,666.00,2810,1884430
1317-T,上場中型,東証,1148.00,1148.00,1134.00,1138.00,1390,1580050
1318-T,上場小型,東証,1132.00,1160.00,1132.00,1149.00,580,668390
1319-T,300投信,東証,170.00,170.00,170.00,170.00,11000,1870000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11800.00,11830.00,11760.00,11810.00,109508,1291904360
1321-O,225投信,大証,11810.00,11830.00,11770.00,11820.00,487565,5757479540
1322-T,上場パンタ,東証,3140.00,3170.00,3115.00,3115.00,3540,11113850
1323-O,南ア40,大証,353.00,353.00,352.00,352.00,1300,458400
1324-O,RTS連動,大証,137.00,138.00,137.00,138.00,36700,5034400
1325-T,ボベスパ,東証,235.00,235.00,233.00,234.00,35300,8264100
1326-T,SPDRゴール,東証,14400.00,14440.00,14350.00,14430.00,8139,117156420
1327-T,EASY商品,東証,4400.00,4435.00,4400.00,4435.00,112,492940
1328-O,金連動,大証,4280.00,4295.00,4270.00,4295.00,9760,41789200
1329-T,iS225,東証,11730.00,11750.00,11700.00,11730.00,5300,62154800
