コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,165.00,166.00,161.00,162.00,359000,58550000
1305-T,ETFTPX,東証,861.00,863.00,857.00,860.00,181400,155966300
1306-T,TOPIX投,東証,864.00,867.00,861.00,864.00,978160,844038350
1308-T,上場TPX,東証,847.00,849.00,843.00,845.00,87800,74181800
1309-O,上証50連,大証,23040.00,23120.00,23030.00,23120.00,971,22390940
1310-T,ETF･コア30,東証,468.00,468.00,468.00,468.00,100,46800
1311-T,TOPIX30,東証,470.00,470.00,465.00,465.00,8180,3830660
1312-O,RN小型コア,大証,8740.00,8750.00,8740.00,8750.00,60,524420
1313-T,KODEX200,東証,2235.00,2235.00,2199.00,2224.00,650,1439560
1314-T,上場新興,東証,597.00,597.00,597.00,597.00,100,59700
1316-T,上場大型,東証,595.00,595.00,582.00,582.00,900,533900
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,908.00,908.00,903.00,903.00,300,271400
1319-T,300投信,東証,146.00,146.00,145.00,145.00,31000,4497000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9750.00,9760.00,9700.00,9740.00,32430,315385600
1321-O,225投信,大証,9780.00,9800.00,9720.00,9760.00,120632,1175807510
1322-T,上場パンタ,東証,3710.00,3720.00,3695.00,3720.00,2230,8266350
1323-O,南ア40,大証,350.00,350.00,350.00,350.00,1600,560000
1324-O,RTS連動,大証,171.00,171.00,170.00,171.00,53600,9159500
1325-T,ボベスパ,東証,304.00,306.00,302.00,304.00,55900,17002900
1326-T,SPDRゴール,東証,12070.00,12090.00,12000.00,12020.00,13899,167289310
1327-T,EASY商品,東証,4290.00,4345.00,4290.00,4335.00,439,1888545
1328-O,金連動,大証,3570.00,3570.00,3540.00,3550.00,10460,37201800
1329-T,iS225,東証,9700.00,9720.00,9670.00,9680.00,580,5623100
1330-T,上場225,東証,9820.00,9830.00,9770.00,9790.00,160160,1568118600
1332-T,日水,東証1部,220.00,222.00,219.00,222.00,438200,96650500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,117.00,117.00,115.00,115.00,394000,45793000
1343-T,REIT-ETF,東証,1096.00,1097.00,1095.00,1097.00,8880,9731540
1344-T,MXSコア30,東証,463.00,463.00,458.00,460.00,8180,3762250
1345-T,上場Jリート,東証,1058.00,1058.00,1054.00,1054.00,3400,3596800
1346-O,MXS225,大証,9770.00,9790.00,9720.00,9750.00,15402,150506020
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,856.00,856.00,850.00,853.00,25920,22110120
1349-T,アジア債券,東証,10290.00,10290.00,10210.00,10210.00,127,1301350
1352-T,ホウスイ,東証1部,92.00,92.00,91.00,91.00,5000,458000
1376-J,カネコ種,JQスタンダード,738.00,750.00,738.00,742.00,3400,2520900
1377-T,サカタのタネ,東証1部,1162.00,1170.00,1162.00,1166.00,16000,18648600
1378-T,雪国マイタケ,東証2部,492.00,492.00,490.00,492.00,2900,1422800
1379-T,ホクト,東証1部,1778.00,1784.00,1770.00,1781.00,31600,56132700
1380-J,秋川牧園,JQスタンダード,407.00,407.00,407.00,407.00,1000,407000
1381-J,アクシーズ,JQスタンダード,698.00,698.00,698.00,698.00,100,69800
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,7050.00,7500.00,7050.00,7500.00,113,817250
1401-F,エムビーエス,福証Q-Board,70000.00,70000.00,70000.00,70000.00,1,70000
1405-T,サーラ住宅,東証2部,376.00,376.00,362.00,362.00,600,221800
1407-J,ウエストHD,JQスタンダード,1150.00,1238.00,1092.00,1182.00,1707000,1999505400
1408-J,サムシングHD,JQグロース,222000.00,225100.00,201400.00,202600.00,508,108221100
1412-T,チャイナボーチ,東証1部外国,9950.00,10180.00,9800.00,10010.00,389,3883360
