コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,190.00,188.00,189.00,68000,12883000
1305-T,ETFTPX,東証,1515.00,1519.00,1506.00,1509.00,10200,15446200
1306-T,TOPIX投,東証,1507.00,1509.00,1493.00,1495.00,1331000,2000914600
1308-T,上場TPX,東証,1500.00,1504.00,1488.00,1492.00,69000,103470000
1309-O,上証50連,大証,60100.00,60200.00,58600.00,58800.00,1730,102585900
1310-T,ETF･コア30,東証,929.00,929.00,923.00,923.00,400,371000
1311-T,TOPIX30,東証,923.00,932.00,922.00,922.00,14200,13124500
1312-O,RN小型コア,大証,13200.00,13220.00,13100.00,13160.00,4000,52704200
1313-T,KODEX200,東証,,,,,0,0
1319-T,300投信,東証,298.00,298.00,298.00,298.00,1000,298000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15510.00,15520.00,15380.00,15430.00,12400,191842700
1321-O,225投信,大証,15440.00,15460.00,15310.00,15360.00,137110,2115206400
1328-O,金連動,大証,2905.00,2910.00,2880.00,2890.00,74230,214927900
1329-T,iS225,東証,15370.00,15370.00,15270.00,15270.00,220,3377900
1330-T,上場225,東証,15570.00,15570.00,15410.00,15470.00,51150,793525000
1332-T,日水,東証1部,572.00,579.00,561.00,570.00,1092100,622805900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,141.00,137.00,138.00,1323000,183239000
1352-T,ホウスイ,東証1部,142.00,144.00,141.00,142.00,16000,2272000
1376-J,カネコ種,JQ,640.00,640.00,640.00,640.00,1500,960000
1377-T,サカタのタネ,東証1部,1524.00,1536.00,1513.00,1516.00,21300,32445700
1378-T,雪国マイタケ,東証2部,376.00,378.00,375.00,378.00,1400,526800
1379-T,ホクト,東証1部,1743.00,1745.00,1732.00,1742.00,60100,104586800
1380-J,秋川牧園,JQ,476.00,476.00,476.00,476.00,1000,476000
1381-J,アクシーズ,JQ,781.00,781.00,781.00,781.00,2000,1562000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,159000.00,163000.00,154000.00,154000.00,36,5713000
1401-F,エムビーエス,福証Q-Board,167000.00,167000.00,167000.00,167000.00,1,167000
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,405.00,405.00,390.00,400.00,3200,1260200
1408-H,サムシングHD,HCグロース,102000.00,102000.00,99900.00,100000.00,31,3102900
1412-T,チャイナボーチ,東証1部外国,168000.00,173000.00,166000.00,172000.00,813,138028000
1491-T,中外鉱,東証2部,41.00,41.00,40.00,40.00,399900,16060100
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,102.00,103.00,100.00,101.00,1922500,195730500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,775.00,790.00,754.00,762.00,283000,217002000
1518-T,三井松,東証1部,251.00,260.00,251.00,257.00,5241000,1333674000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1180000.00,1180000.00,1150000.00,1150000.00,2024,2357410000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,315.00,321.00,315.00,315.00,39000,12370000
1613-T,電機,東証,2055.00,2065.00,2055.00,2065.00,600,1235000
1615-T,銀行,東証,316.00,318.00,312.00,313.00,1005900,316456800
1661-T,ガス開,東証1部,666.00,670.00,666.00,666.00,33000,22034000
