コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,183.00,182.00,183.00,21000,3838000
1305-T,ETFTPX,東証,864.00,869.00,862.00,862.00,23150,20038990
1306-T,TOPIX投,東証,866.00,867.00,859.00,861.00,1506200,1300392520
1308-T,上場TPX,東証,857.00,857.00,848.00,849.00,186500,158752600
1309-O,上証50連,大証,19700.00,19700.00,19420.00,19470.00,4280,83790970
1310-T,ETF･コア30,東証,453.00,453.00,445.00,445.00,2220,995310
1311-T,TOPIX30,東証,469.00,469.00,467.00,467.00,3320,1553830
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2170.00,2170.00,2104.00,2104.00,3560,7553020
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,586.00,586.00,575.00,575.00,140,80890
1317-T,上場中型,東証,904.00,907.00,904.00,907.00,60,54270
1318-T,上場小型,東証,935.00,935.00,935.00,935.00,50,46750
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9980.00,10000.00,9940.00,9960.00,77580,773374410
1321-O,225投信,大証,10010.00,10030.00,9970.00,9970.00,203023,2030127320
1322-T,上場パンタ,東証,3490.00,3490.00,3485.00,3490.00,1480,5164150
1323-O,南ア40,大証,336.00,338.00,336.00,337.00,16700,5631700
1324-O,RTS連動,大証,154.00,155.00,153.00,155.00,38800,5974000
1325-T,ボベスパ,東証,273.00,276.00,272.00,273.00,232000,63280700
1326-T,SPDRゴール,東証,12160.00,12160.00,12130.00,12140.00,17161,208457490
1327-T,EASY商品,東証,3880.00,3880.00,3840.00,3840.00,651,2508680
1328-O,金連動,大証,3675.00,3680.00,3670.00,3670.00,8110,29791400
1329-T,iS225,東証,10060.00,10090.00,10040.00,10040.00,1490,14993800
1330-T,上場225,東証,10040.00,10060.00,9990.00,10010.00,152350,1528357800
1332-T,日水,東証1部,264.00,266.00,263.00,265.00,396100,104863000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,129.00,127.00,128.00,385000,49410000
1343-T,REIT-ETF,東証,1062.00,1062.00,1057.00,1058.00,21500,22790320
1344-T,MXSコア30,東証,463.00,463.00,458.00,459.00,13090,6031610
1345-T,上場Jリート,東証,1020.00,1021.00,1015.00,1015.00,25400,25911200
1346-O,MXS225,大証,10160.00,10170.00,10100.00,10120.00,12913,130988960
1347-T,上場グリチ,東証,3290.00,3290.00,3290.00,3290.00,30,98700
1348-T,MXSトピクス,東証,877.00,878.00,872.00,872.00,30670,26874750
1349-T,アジア債券,東証,10160.00,10160.00,10100.00,10100.00,114,1153060
1352-T,ホウスイ,東証1部,95.00,95.00,94.00,94.00,10000,945000
1376-J,カネコ種,JQスタンダード,748.00,753.00,746.00,753.00,800,598700
1377-T,サカタのタネ,東証1部,1175.00,1187.00,1175.00,1177.00,7800,9204800
1378-T,雪国マイタケ,東証2部,452.00,452.00,449.00,450.00,9200,4141200
1379-T,ホクト,東証1部,1773.00,1788.00,1773.00,1786.00,21100,37612100
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6310.00,6310.00,6270.00,6270.00,7,44090
1401-F,エムビーエス,福証Q-Board,1300.00,1300.00,1160.00,1160.00,800,1007000
1405-T,サーラ住宅,東証2部,400.00,400.00,400.00,400.00,1000,400000
1407-J,ウエストHD,JQスタンダード,1538.00,1560.00,1502.00,1510.00,288100,439229000
1408-J,サムシングHD,JQグロース,148500.00,172500.00,148200.00,170000.00,7724,1245951800
