コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,163.00,163.00,162.00,162.00,69000,11196000
1305-T,ETFTPX,東証,860.00,860.00,858.00,859.00,25200,21653400
1306-T,TOPIX投,東証,862.00,865.00,860.00,862.00,8770710,7563536450
1308-T,上場TPX,東証,847.00,848.00,844.00,844.00,38300,32392000
1309-O,上証50連,大証,24400.00,24480.00,23950.00,24050.00,11104,269301220
1310-T,ETF･コア30,東証,470.00,470.00,470.00,470.00,100,47000
1311-T,TOPIX30,東証,478.00,478.00,474.00,477.00,2480,1182380
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1871.00,1884.00,1862.00,1862.00,90,168140
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,163.00,163.00,163.00,163.00,3000,489000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9820.00,9840.00,9780.00,9780.00,39970,392164600
1321-O,225投信,大証,9850.00,9870.00,9810.00,9820.00,241940,2380884710
1322-T,上場パンタ,東証,3955.00,3970.00,3915.00,3925.00,21530,84849100
1323-O,南ア40,大証,326.00,326.00,325.00,325.00,1400,455300
1324-O,RTS連動,大証,136.00,136.00,135.00,135.00,41100,5575000
1325-T,ボベスパ,東証,311.00,311.00,309.00,309.00,61000,18920200
1326-T,SPDRゴール,東証,11180.00,11200.00,11130.00,11160.00,17024,190098630
1327-T,EASY商品,東証,3575.00,3625.00,3575.00,3625.00,379,1355865
1328-O,金連動,大証,3300.00,3300.00,3275.00,3275.00,20910,68793800
1329-T,iS225,東証,9770.00,9820.00,9760.00,9760.00,620,6071900
1330-T,上場225,東証,9890.00,9910.00,9860.00,9870.00,293610,2904414300
1332-T,日水,東証1部,243.00,244.00,243.00,243.00,563400,137237400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,135.00,133.00,133.00,514000,68692000
1343-T,REIT-ETF,東証,1021.00,1036.00,1020.00,1031.00,16880,17391510
1344-T,MXSコア30,東証,472.00,472.00,467.00,467.00,9800,4597410
1345-T,上場Jリート,東証,988.00,995.00,987.00,994.00,10300,10210000
1346-O,MXS225,大証,9890.00,9910.00,9860.00,9860.00,15615,154292120
1347-T,上場グリチ,東証,3185.00,3185.00,3185.00,3185.00,100,318500
1348-T,MXSトピクス,東証,859.00,859.00,855.00,855.00,9000,7698770
1349-T,アジア債券,東証,10200.00,10200.00,10200.00,10200.00,1,10200
