コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,259.00,262.00,258.00,261.00,572000,148870000
1305-T,ETFTPX,東証,1753.00,1762.00,1753.00,1762.00,16300,28661100
1306-T,TOPIX投,東証,1740.00,1751.00,1738.00,1751.00,2267700,3959436800
1308-T,上場TPX,東証,1733.00,1746.00,1733.00,1743.00,498000,866168000
1310-T,ETF･コア30,東証,1075.00,1087.00,1075.00,1087.00,2300,2484900
1311-T,TOPIX30,東証,1091.00,1092.00,1084.00,1088.00,4000,4343300
1319-T,300投信,東証,335.00,338.00,333.00,338.00,20000,6698000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17600.00,17630.00,17540.00,17600.00,11170,196551800
1321-O,225投信,大証,17560.00,17590.00,17500.00,17550.00,375090,6583234000
1329-T,IS225,東証,17630.00,17630.00,17490.00,17610.00,3790,66626400
1330-T,上場225,東証,17650.00,17670.00,17590.00,17670.00,96860,1708956000
1331-T,ニチロ,東証1部,206.00,210.00,205.00,210.00,1352000,281772000
1332-T,日水,東証1部,720.00,753.00,719.00,748.00,4959500,3659924500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,242.00,245.00,241.00,244.00,922000,223950000
1352-T,ホウスイ,東証1部,191.00,192.00,189.00,191.00,117000,22306000
1376-J,カネコ種,JQ,727.00,738.00,727.00,738.00,1400,1022800
1377-T,サカタのタネ,東証1部,1434.00,1435.00,1426.00,1432.00,41800,59856100
1378-T,雪国マイタケ,東証2部,467.00,468.00,466.00,468.00,12500,5836800
1379-T,ホクト,東証1部,2165.00,2190.00,2160.00,2185.00,77800,169144500
1380-J,秋川牧園,JQ,629.00,629.00,629.00,629.00,1000,629000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,248000.00,249000.00,248000.00,248000.00,10,2482000
1400-H,アライヴ,HCグロース,40100.00,40750.00,38100.00,38100.00,3325,127827950
1401-F,エムビーエス,福証Q-Board,230000.00,230000.00,226000.00,230000.00,5,1146000
1405-T,サーラ住宅,東証2部,904.00,914.00,904.00,909.00,1200,1087400
