コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,203.00,207.00,202.00,202.00,286000,58329000
1305-T,ETFTPX,東証,1320.00,1328.00,1303.00,1305.00,41300,54568600
1306-T,TOPIX投,東証,1315.00,1321.00,1295.00,1295.00,2680300,3516650500
1308-T,上場TPX,東証,1291.00,1299.00,1274.00,1276.00,215000,277413000
1309-O,上証50連,大証,35950.00,36900.00,35750.00,36600.00,6260,227537300
1310-T,ETF･コア30,東証,832.00,839.00,830.00,830.00,900,750400
1311-T,TOPIX30,東証,849.00,858.00,845.00,845.00,36600,31201400
1312-O,RN小型コア,大証,11140.00,11140.00,11140.00,11140.00,100,1114000
1313-T,KODEX200,東証,2040.00,2040.00,2040.00,2040.00,100,204000
1314-T,上場新興,東証,786.00,786.00,770.00,771.00,6000,4656500
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,260.00,260.00,260.00,260.00,2000,520000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13350.00,13400.00,13150.00,13200.00,28390,378139100
1321-O,225投信,大証,13320.00,13380.00,13120.00,13190.00,424290,5641260500
1322-T,上場パンタ,東証,4440.00,4500.00,4390.00,4490.00,10330,46027600
1326-T,SPDRゴール,東証,9750.00,9760.00,9710.00,9760.00,18650,181792000
1328-O,金連動,大証,3090.00,3110.00,3080.00,3110.00,80970,250572600
1329-T,iS225,東証,13340.00,13420.00,13200.00,13290.00,1370,18249900
1330-T,上場225,東証,13400.00,13460.00,13210.00,13230.00,198920,2656193700
1332-T,日水,東証1部,515.00,521.00,496.00,499.00,5458100,2752227100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,172.00,172.00,165.00,165.00,2169000,365380000
1352-T,ホウスイ,東証1部,149.00,149.00,146.00,146.00,41000,6021000
1376-J,カネコ種,JQ,747.00,747.00,722.00,732.00,7800,5674700
1377-T,サカタのタネ,東証1部,1393.00,1410.00,1380.00,1380.00,102900,143304300
1378-T,雪国マイタケ,東証2部,355.00,355.00,352.00,355.00,15900,5624800
1379-T,ホクト,東証1部,2590.00,2640.00,2555.00,2630.00,193600,507400000
1380-J,秋川牧園,JQ,480.00,480.00,480.00,480.00,1000,480000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,199000.00,199000.00,190000.00,190000.00,3,579000
